,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,time,scores,anomaly
19,1,3,00:00:00:00:00:04,1.0,1.0,aaltosea1,rohe_test_isntance,experiment1,1700641890.252979,rohe_test_stage,sdn,10.045289039611816,-8.89458608888611,-1
20,1,3,00:00:00:00:00:04,0.9991194364393212,0.9991192307948942,aaltosea1,rohe_test_isntance,experiment1,1700641891.25717,rohe_test_stage,sdn,10.044334888458252,-8.86455628953494,-1
21,1,3,00:00:00:00:00:04,0.9768651937239834,0.9767819451209612,aaltosea1,rohe_test_isntance,experiment1,1700641892.261528,rohe_test_stage,sdn,10.04599905014038,-8.12139660200744,-1
22,1,3,00:00:00:00:00:04,0.9494876721101505,0.9493980298349447,aaltosea1,rohe_test_isntance,experiment1,1700641893.265043,rohe_test_stage,sdn,10.046895027160645,-7.206720442560584,-1
23,1,3,00:00:00:00:00:04,0.9665385846942043,0.9664529244429023,aaltosea1,rohe_test_isntance,experiment1,1700641894.269293,rohe_test_stage,sdn,10.045329093933105,-7.7755339998224215,-1
24,1,3,00:00:00:00:00:04,0.9666186359269933,0.9665329943706392,aaltosea1,rohe_test_isntance,experiment1,1700641895.270551,rohe_test_stage,sdn,10.04023790359497,-7.776023898856145,-1
25,1,3,00:00:00:00:00:04,0.9599743836055076,0.9598871903684774,aaltosea1,rohe_test_isntance,experiment1,1700641896.273555,rohe_test_stage,sdn,10.03920292854309,-7.553714229941306,-1
26,1,3,00:00:00:00:00:04,0.7611271213576689,0.7610713356331196,aaltosea1,rohe_test_isntance,experiment1,1700641897.27488,rohe_test_stage,sdn,10.039531946182251,-2.118289170934939,-1
27,1,4,00:00:00:00:00:01,0.9545454545454546,0.9565280472986453,aaltosea1,rohe_test_isntance,experiment1,1700641889.247293,rohe_test_stage,sdn,10.044209003448486,-7.773268643312495,-1
28,1,4,00:00:00:00:00:01,0.990909090909091,0.9862891963945665,aaltosea1,rohe_test_isntance,experiment1,1700641890.252979,rohe_test_stage,sdn,10.045289039611816,-8.951089283448546,-1
29,1,4,00:00:00:00:00:01,1.0,1.0,aaltosea1,rohe_test_isntance,experiment1,1700641891.25717,rohe_test_stage,sdn,10.044334888458252,-9.24485801158403,-1
30,1,4,00:00:00:00:00:01,0.9636363636363636,0.9569089029543517,aaltosea1,rohe_test_isntance,experiment1,1700641892.261528,rohe_test_stage,sdn,10.04599905014038,-8.068736771720175,-1
31,1,4,00:00:00:00:00:01,0.9454545454545454,0.9378479841854223,aaltosea1,rohe_test_isntance,experiment1,1700641893.265043,rohe_test_stage,sdn,10.046895027160645,-7.4809886768602265,-1
32,1,4,00:00:00:00:00:01,0.9545454545454546,0.9431980993489182,aaltosea1,rohe_test_isntance,experiment1,1700641894.269293,rohe_test_stage,sdn,10.045329093933105,-7.773979786391562,-1
33,1,4,00:00:00:00:00:01,0.9636363636363636,0.9569089029543517,aaltosea1,rohe_test_isntance,experiment1,1700641895.270551,rohe_test_stage,sdn,10.04023790359497,-8.066268526312951,-1
34,1,4,00:00:00:00:00:01,0.9636363636363636,0.9569089029543517,aaltosea1,rohe_test_isntance,experiment1,1700641896.273555,rohe_test_stage,sdn,10.03920292854309,-8.06622182056327,-1
35,1,4,00:00:00:00:00:01,0.7636363636363637,0.760568744445855,aaltosea1,rohe_test_isntance,experiment1,1700641897.27488,rohe_test_stage,sdn,10.039531946182251,-2.475465454622104,-1
36,1,4,00:00:00:00:00:02,0.9541284403669725,0.9553198628094244,aaltosea1,rohe_test_isntance,experiment1,1700641889.247293,rohe_test_stage,sdn,10.044209003448486,-3.6451032698870147,-1
37,1,4,00:00:00:00:00:02,1.0,1.0,aaltosea1,rohe_test_isntance,experiment1,1700641890.252979,rohe_test_stage,sdn,10.045289039611816,-4.5321235734912255,-1
38,1,4,00:00:00:00:00:02,0.9908256880733946,0.994501192961527,aaltosea1,rohe_test_isntance,experiment1,1700641891.25717,rohe_test_stage,sdn,10.044334888458252,-4.354387984357329,-1
39,1,4,00:00:00:00:00:02,0.9724770642201835,0.9749105278854757,aaltosea1,rohe_test_isntance,experiment1,1700641892.261528,rohe_test_stage,sdn,10.04599905014038,-4.0006161820078585,-1
40,1,4,00:00:00:00:00:02,0.944954128440367,0.9549284223083806,aaltosea1,rohe_test_isntance,experiment1,1700641893.265043,rohe_test_stage,sdn,10.046895027160645,-3.469394070635505,-1
41,1,4,00:00:00:00:00:02,0.963302752293578,0.9745190873844318,aaltosea1,rohe_test_isntance,experiment1,1700641894.269293,rohe_test_stage,sdn,10.045329093933105,-3.822963603898531,-1
42,1,4,00:00:00:00:00:02,0.9541284403669725,0.9690202803459589,aaltosea1,rohe_test_isntance,experiment1,1700641895.270551,rohe_test_stage,sdn,10.04023790359497,-3.643802579581328,-1
43,1,4,00:00:00:00:00:02,0.926605504587156,0.9302303906949001,aaltosea1,rohe_test_isntance,experiment1,1700641896.273555,rohe_test_stage,sdn,10.03920292854309,-3.1116085910828994,-1
44,1,4,00:00:00:00:00:02,0.7522935779816514,0.7621160155084998,aaltosea1,rohe_test_isntance,experiment1,1700641897.27488,rohe_test_stage,sdn,10.039531946182251,-0.18599075160088807,-1
45,1,4,00:00:00:00:00:03,0.9622641509433962,0.9609090232834933,aaltosea1,rohe_test_isntance,experiment1,1700641889.247293,rohe_test_stage,sdn,10.044209003448486,-4.432530781453492,-1
46,1,4,00:00:00:00:00:03,1.0,1.0,aaltosea1,rohe_test_isntance,experiment1,1700641890.252979,rohe_test_stage,sdn,10.045289039611816,-5.280196127838677,-1
47,1,4,00:00:00:00:00:03,1.0,1.0,aaltosea1,rohe_test_isntance,experiment1,1700641891.25717,rohe_test_stage,sdn,10.044334888458252,-5.279796094591885,-1
48,1,4,00:00:00:00:00:03,1.0,0.9863311760767686,aaltosea1,rohe_test_isntance,experiment1,1700641892.261528,rohe_test_stage,sdn,10.04599905014038,-5.2805388194482985,-1
49,1,4,00:00:00:00:00:03,0.9811320754716981,0.9667856877185153,aaltosea1,rohe_test_isntance,experiment1,1700641893.265043,rohe_test_stage,sdn,10.046895027160645,-4.8575009147613715,-1
50,1,4,00:00:00:00:00:03,1.0,0.9863311760767686,aaltosea1,rohe_test_isntance,experiment1,1700641894.269293,rohe_test_stage,sdn,10.045329093933105,-5.280214438063051,-1
51,1,4,00:00:00:00:00:03,0.9905660377358491,0.9808450494681247,aaltosea1,rohe_test_isntance,experiment1,1700641895.270551,rohe_test_stage,sdn,10.04023790359497,-5.067030357005256,-1
52,1,4,00:00:00:00:00:03,0.9716981132075472,0.9612995611098714,aaltosea1,rohe_test_isntance,experiment1,1700641896.273555,rohe_test_stage,sdn,10.03920292854309,-4.643322319615201,-1
53,1,4,00:00:00:00:00:03,0.7830188679245284,0.7658446775273376,aaltosea1,rohe_test_isntance,experiment1,1700641897.27488,rohe_test_stage,sdn,10.039531946182251,-1.2543262036455896,-1
54,1,4,00:00:00:00:00:06,0.9724770642201835,0.9804536503537306,aaltosea1,rohe_test_isntance,experiment1,1700641889.247293,rohe_test_stage,sdn,10.044209003448486,-7.609626755026371,-1
55,1,4,00:00:00:00:00:06,1.0,1.0,aaltosea1,rohe_test_isntance,experiment1,1700641890.252979,rohe_test_stage,sdn,10.045289039611816,-8.477559784009927,-1
56,1,4,00:00:00:00:00:06,0.9908256880733946,0.9946211071402523,aaltosea1,rohe_test_isntance,experiment1,1700641891.25717,rohe_test_stage,sdn,10.044334888458252,-8.187912241499225,-1
57,1,4,00:00:00:00:00:06,0.9724770642201835,0.9754576617314565,aaltosea1,rohe_test_isntance,experiment1,1700641892.261528,rohe_test_stage,sdn,10.04599905014038,-7.610790403105547,-1
58,1,4,00:00:00:00:00:06,0.944954128440367,0.9425096637736124,aaltosea1,rohe_test_isntance,experiment1,1700641893.265043,rohe_test_stage,sdn,10.046895027160645,-6.744409903366865,-1
59,1,4,00:00:00:00:00:06,0.963302752293578,0.9616731091824083,aaltosea1,rohe_test_isntance,experiment1,1700641894.269293,rohe_test_stage,sdn,10.045329093933105,-7.321230577184284,-1
60,1,4,00:00:00:00:00:06,0.9541284403669725,0.9562942163226607,aaltosea1,rohe_test_isntance,experiment1,1700641895.270551,rohe_test_stage,sdn,10.04023790359497,-7.030033339966391,-1
61,1,4,00:00:00:00:00:06,0.9541284403669725,0.9562942163226607,aaltosea1,rohe_test_isntance,experiment1,1700641896.273555,rohe_test_stage,sdn,10.03920292854309,-7.029984775367085,-1
62,1,4,00:00:00:00:00:06,0.7614678899082569,0.7592808693749544,aaltosea1,rohe_test_isntance,experiment1,1700641897.27488,rohe_test_stage,sdn,10.039531946182251,-2.404119453913613,-1
63,2,1,00:00:00:00:00:02,0.02247191011235955,0.023706410429918348,aaltosea1,rohe_test_isntance,experiment1,1700641889.247293,rohe_test_stage,sdn,10.044209003448486,-4.766416546180865,-1
64,2,1,00:00:00:00:00:02,0.02247191011235955,0.023706410429918348,aaltosea1,rohe_test_isntance,experiment1,1700641890.252979,rohe_test_stage,sdn,10.045289039611816,-6.415700858590577,-1
65,2,1,00:00:00:00:00:02,0.02247191011235955,0.023706410429918348,aaltosea1,rohe_test_isntance,experiment1,1700641891.25717,rohe_test_stage,sdn,10.044334888458252,-4.40269754490627,-1
66,2,1,00:00:00:00:00:02,0.02247191011235955,0.023706410429918348,aaltosea1,rohe_test_isntance,experiment1,1700641892.261528,rohe_test_stage,sdn,10.04599905014038,-7.913632859628024,-1
67,2,1,00:00:00:00:00:02,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700641893.265043,rohe_test_stage,sdn,10.046895027160645,-1.4039177505152063,-1
68,2,1,00:00:00:00:00:02,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700641894.269293,rohe_test_stage,sdn,10.045329093933105,-0.3089679068887854,-1
69,2,1,00:00:00:00:00:02,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700641895.270551,rohe_test_stage,sdn,10.04023790359497,-2.5725808038550184,-1
76,2,1,00:00:00:00:00:07,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700641893.265043,rohe_test_stage,sdn,10.046895027160645,-1.4039177505152063,-1
77,2,1,00:00:00:00:00:07,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700641894.269293,rohe_test_stage,sdn,10.045329093933105,-0.3089679068887854,-1
81,2,1,00:00:00:00:00:08,0.02247191011235955,0.024469744592675376,aaltosea1,rohe_test_isntance,experiment1,1700641889.247293,rohe_test_stage,sdn,10.044209003448486,-4.766416546180865,-1
82,2,1,00:00:00:00:00:08,0.02247191011235955,0.024469744592675376,aaltosea1,rohe_test_isntance,experiment1,1700641890.252979,rohe_test_stage,sdn,10.045289039611816,-6.415700858590577,-1
83,2,1,00:00:00:00:00:08,0.02247191011235955,0.024469744592675376,aaltosea1,rohe_test_isntance,experiment1,1700641891.25717,rohe_test_stage,sdn,10.044334888458252,-4.40269754490627,-1
84,2,1,00:00:00:00:00:08,0.02247191011235955,0.024469744592675376,aaltosea1,rohe_test_isntance,experiment1,1700641892.261528,rohe_test_stage,sdn,10.04599905014038,-7.913632859628024,-1
85,2,1,00:00:00:00:00:08,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700641893.265043,rohe_test_stage,sdn,10.046895027160645,-2.1330264843570386,-1
86,2,1,00:00:00:00:00:08,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700641894.269293,rohe_test_stage,sdn,10.045329093933105,-0.3668001920958963,-1
94,2,2,00:00:00:00:00:02,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700641893.265043,rohe_test_stage,sdn,10.046895027160645,-4.703807904974876,-1
95,2,2,00:00:00:00:00:02,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700641894.269293,rohe_test_stage,sdn,10.045329093933105,-1.68777466627325,-1
5,1,1,00:00:00:00:00:04,0.7588618661580036,0.7586327217476568,aaltosea1,rohe_test_isntance,experiment1,1700641897.27488,rohe_test_stage,sdn,10.039531946182251,-2.3095942462313985,-1
8,1,1,00:00:00:00:00:04,0.21061834366555396,0.21052887290972855,aaltosea1,rohe_test_isntance,experiment1,1700641900.287099,rohe_test_stage,sdn,10.034119844436646,-0.1848121818499473,-1
14,1,2,00:00:00:00:00:04,0.7677902621722846,0.7676845214087769,aaltosea1,rohe_test_isntance,experiment1,1700641897.27488,rohe_test_stage,sdn,10.039531946182251,-3.127128098233319,-1
23,1,3,00:00:00:00:00:04,0.7611271213576689,0.7610713356331196,aaltosea1,rohe_test_isntance,experiment1,1700641897.27488,rohe_test_stage,sdn,10.039531946182251,-2.118289170934939,-1
32,1,4,00:00:00:00:00:01,0.7636363636363637,0.760568744445855,aaltosea1,rohe_test_isntance,experiment1,1700641897.27488,rohe_test_stage,sdn,10.039531946182251,-2.475465454622104,-1
34,1,4,00:00:00:00:00:01,0.21818181818181817,0.21540107727742613,aaltosea1,rohe_test_isntance,experiment1,1700641899.285502,rohe_test_stage,sdn,10.038208961486816,-1.5544896906186412,-1
41,1,4,00:00:00:00:00:02,0.7522935779816514,0.7621160155084998,aaltosea1,rohe_test_isntance,experiment1,1700641897.27488,rohe_test_stage,sdn,10.039531946182251,-0.18599075160088807,-1
42,1,4,00:00:00:00:00:02,0.45871559633027525,0.445179689830003,aaltosea1,rohe_test_isntance,experiment1,1700641898.280683,rohe_test_stage,sdn,10.039793968200684,-0.5724812289327135,-1
43,1,4,00:00:00:00:00:02,0.22018348623853212,0.22138756337608112,aaltosea1,rohe_test_isntance,experiment1,1700641899.285502,rohe_test_stage,sdn,10.038208961486816,-2.3308137245583485,-1
50,1,4,00:00:00:00:00:03,0.7830188679245284,0.7658446775273376,aaltosea1,rohe_test_isntance,experiment1,1700641897.27488,rohe_test_stage,sdn,10.039531946182251,-1.2543262036455896,-1
59,1,4,00:00:00:00:00:06,0.7614678899082569,0.7592808693749544,aaltosea1,rohe_test_isntance,experiment1,1700641897.27488,rohe_test_stage,sdn,10.039531946182251,-2.404119453913613,-1
64,2,1,00:00:00:00:00:02,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700641893.265043,rohe_test_stage,sdn,10.046895027160645,-1.4039177505152063,-1
65,2,1,00:00:00:00:00:02,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700641894.269293,rohe_test_stage,sdn,10.045329093933105,-0.3089679068887854,-1
66,2,1,00:00:00:00:00:02,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700641895.270551,rohe_test_stage,sdn,10.04023790359497,-2.5725808038550184,-1
70,2,1,00:00:00:00:00:02,0.02247191011235955,0.023706410429918348,aaltosea1,rohe_test_isntance,experiment1,1700641899.285502,rohe_test_stage,sdn,10.038208961486816,-2.389077534968841,-1
73,2,1,00:00:00:00:00:07,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700641893.265043,rohe_test_stage,sdn,10.046895027160645,-1.4039177505152063,-1
74,2,1,00:00:00:00:00:07,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700641894.269293,rohe_test_stage,sdn,10.045329093933105,-0.3089679068887854,-1
82,2,1,00:00:00:00:00:08,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700641893.265043,rohe_test_stage,sdn,10.046895027160645,-2.1330264843570386,-1
83,2,1,00:00:00:00:00:08,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700641894.269293,rohe_test_stage,sdn,10.045329093933105,-0.3668001920958963,-1
88,2,1,00:00:00:00:00:08,0.02247191011235955,0.024469744592675376,aaltosea1,rohe_test_isntance,experiment1,1700641899.285502,rohe_test_stage,sdn,10.038208961486816,-2.389077534968841,-1
91,2,2,00:00:00:00:00:02,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700641893.265043,rohe_test_stage,sdn,10.046895027160645,-4.703807904974876,-1
92,2,2,00:00:00:00:00:02,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700641894.269293,rohe_test_stage,sdn,10.045329093933105,-1.68777466627325,-1
97,2,2,00:00:00:00:00:02,0.02197802197802198,0.024034943285766556,aaltosea1,rohe_test_isntance,experiment1,1700641899.285502,rohe_test_stage,sdn,10.038208961486816,-3.095896600927876,-1
100,2,5,00:00:00:00:00:04,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700641893.265043,rohe_test_stage,sdn,10.046895027160645,-1.4039177505152063,-1
101,2,5,00:00:00:00:00:04,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700641894.269293,rohe_test_stage,sdn,10.045329093933105,-0.3089679068887854,-1
102,2,5,00:00:00:00:00:04,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700641895.270551,rohe_test_stage,sdn,10.04023790359497,-2.5725808038550184,-1
103,2,5,00:00:00:00:00:04,0.021397722811150374,0.021412546207538824,aaltosea1,rohe_test_isntance,experiment1,1700641896.273555,rohe_test_stage,sdn,10.03920292854309,-0.28176396120001135,-1
104,2,5,00:00:00:00:00:04,0.021397722811150374,0.021412546207538824,aaltosea1,rohe_test_isntance,experiment1,1700641897.27488,rohe_test_stage,sdn,10.039531946182251,-1.8113052926751911,-1
105,2,5,00:00:00:00:00:04,0.021397722811150374,0.021412546207538824,aaltosea1,rohe_test_isntance,experiment1,1700641898.280683,rohe_test_stage,sdn,10.039793968200684,-3.420466537196674,-1
106,2,5,00:00:00:00:00:04,0.021397722811150374,0.021412546207538824,aaltosea1,rohe_test_isntance,experiment1,1700641899.285502,rohe_test_stage,sdn,10.038208961486816,-0.9391103567743686,-1
1,1,1,00:00:00:00:00:04,0.9621681767604514,0.9620018904092648,aaltosea1,rohe_test_isntance,experiment1,1700641896.273555,rohe_test_stage,sdn,10.03920292854309,-0.21298740000259597,-1
2,1,1,00:00:00:00:00:04,0.7588618661580036,0.7586327217476568,aaltosea1,rohe_test_isntance,experiment1,1700641897.27488,rohe_test_stage,sdn,10.039531946182251,-2.3095942462313985,-1
5,1,1,00:00:00:00:00:04,0.21061834366555396,0.21052887290972855,aaltosea1,rohe_test_isntance,experiment1,1700641900.287099,rohe_test_stage,sdn,10.034119844436646,-0.1848121818499473,-1
6,1,1,00:00:00:00:00:04,0.212207916070577,0.21211893677729388,aaltosea1,rohe_test_isntance,experiment1,1700641901.288307,rohe_test_stage,sdn,10.031136989593506,-1.630614728919526,-1
7,1,1,00:00:00:00:00:04,0.20600858369098712,0.206072277236469,aaltosea1,rohe_test_isntance,experiment1,1700641902.289068,rohe_test_stage,sdn,10.0275399684906,-2.6094917525343035,-1
8,1,1,00:00:00:00:00:04,0.20584962645048482,0.20591327084971248,aaltosea1,rohe_test_isntance,experiment1,1700641903.291116,rohe_test_stage,sdn,10.026072978973389,-3.260673676874312,-1
11,1,2,00:00:00:00:00:04,0.7677902621722846,0.7676845214087769,aaltosea1,rohe_test_isntance,experiment1,1700641897.27488,rohe_test_stage,sdn,10.039531946182251,-3.127128098233319,-1
15,1,2,00:00:00:00:00:04,0.20521223470661673,0.2053056816851199,aaltosea1,rohe_test_isntance,experiment1,1700641901.288307,rohe_test_stage,sdn,10.031136989593506,-1.1805343082764965,-1
16,1,2,00:00:00:00:00:04,0.2014669163545568,0.20155865783687435,aaltosea1,rohe_test_isntance,experiment1,1700641902.289068,rohe_test_stage,sdn,10.0275399684906,-3.1439361277262172,-1
17,1,2,00:00:00:00:00:04,0.19975031210986266,0.19984127190642847,aaltosea1,rohe_test_isntance,experiment1,1700641903.291116,rohe_test_stage,sdn,10.026072978973389,-2.741596874184177,-1
20,1,3,00:00:00:00:00:04,0.7611271213576689,0.7610713356331196,aaltosea1,rohe_test_isntance,experiment1,1700641897.27488,rohe_test_stage,sdn,10.039531946182251,-2.118289170934939,-1
24,1,3,00:00:00:00:00:04,0.20733269292347103,0.20730326707546812,aaltosea1,rohe_test_isntance,experiment1,1700641901.288307,rohe_test_stage,sdn,10.031136989593506,-1.1105163752698806,-1
25,1,3,00:00:00:00:00:04,0.2069324367595261,0.20698076319986122,aaltosea1,rohe_test_isntance,experiment1,1700641902.289068,rohe_test_stage,sdn,10.0275399684906,-2.605928541786076,-1
26,1,3,00:00:00:00:00:04,0.2069324367595261,0.20698076319986122,aaltosea1,rohe_test_isntance,experiment1,1700641903.291116,rohe_test_stage,sdn,10.026072978973389,-3.248659052565799,-1
29,1,4,00:00:00:00:00:01,0.7636363636363637,0.760568744445855,aaltosea1,rohe_test_isntance,experiment1,1700641897.27488,rohe_test_stage,sdn,10.039531946182251,-2.475465454622104,-1
31,1,4,00:00:00:00:00:01,0.21818181818181817,0.21540107727742613,aaltosea1,rohe_test_isntance,experiment1,1700641899.285502,rohe_test_stage,sdn,10.038208961486816,-1.5544896906186412,-1
34,1,4,00:00:00:00:00:01,0.18181818181818182,0.19060918768929433,aaltosea1,rohe_test_isntance,experiment1,1700641902.289068,rohe_test_stage,sdn,10.0275399684906,-3.0404606902607236,-1
35,1,4,00:00:00:00:00:01,0.18181818181818182,0.19060918768929433,aaltosea1,rohe_test_isntance,experiment1,1700641903.291116,rohe_test_stage,sdn,10.026072978973389,-3.6555453848191073,-1
37,1,4,00:00:00:00:00:02,0.926605504587156,0.9302303906949001,aaltosea1,rohe_test_isntance,experiment1,1700641896.273555,rohe_test_stage,sdn,10.03920292854309,-0.2210005951300973,-1
38,1,4,00:00:00:00:00:02,0.7522935779816514,0.7621160155084998,aaltosea1,rohe_test_isntance,experiment1,1700641897.27488,rohe_test_stage,sdn,10.039531946182251,-0.18599075160088807,-1
39,1,4,00:00:00:00:00:02,0.45871559633027525,0.445179689830003,aaltosea1,rohe_test_isntance,experiment1,1700641898.280683,rohe_test_stage,sdn,10.039793968200684,-0.5724812289327135,-1
