,Unnamed: 0.1,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm,byte_scores,packet_scores,byte_anomaly,packet_anomaly
206,206,1392,15,1,4,00:00:00:00:00:01,505,499946,aaltosea1,rohe_test_isntance,experiment1,1700834709,rohe_test_stage,sdn,217,20,21.5,19550,21025.6,0.8757453416149067,0.8293838862559241,0.026760498256754417,0.00586751504639893,1,1
207,207,1393,15,1,4,00:00:00:00:00:01,507,502048,aaltosea1,rohe_test_isntance,experiment1,1700834710,rohe_test_stage,sdn,218,20,21.3,19550,20815.4,0.8648654244306418,0.8199052132701422,0.03292826609801702,0.008830160675481813,1,1
208,208,1394,15,1,4,00:00:00:00:00:01,509,504150,aaltosea1,rohe_test_isntance,experiment1,1700834711,rohe_test_stage,sdn,219,20,21.1,19550,20605.2,0.8539855072463768,0.8104265402843602,0.033613681875777957,0.03056417030844394,1,1
209,209,1395,15,1,4,00:00:00:00:00:01,511,506252,aaltosea1,rohe_test_isntance,experiment1,1700834712,rohe_test_stage,sdn,220,20,20.9,19550,20395.0,0.8431055900621117,0.800947867298578,0.04073546982291165,0.03873315161989799,1,1
210,210,1396,15,1,4,00:00:00:00:00:01,512,506842,aaltosea1,rohe_test_isntance,experiment1,1700834713,rohe_test_stage,sdn,221,18,20.4,17996,20025.2,0.8239648033126294,0.7772511848341231,0.017344570122119207,0.03346622601629845,1,1
211,211,1397,15,1,4,00:00:00:00:00:01,514,508944,aaltosea1,rohe_test_isntance,experiment1,1700834714,rohe_test_stage,sdn,222,18,20.0,17996,19659.6,0.8050414078674947,0.7582938388625592,0.015426212321498212,0.028899201921013806,1,1
212,212,1398,15,1,4,00:00:00:00:00:01,516,511046,aaltosea1,rohe_test_isntance,experiment1,1700834715,rohe_test_stage,sdn,223,18,19.6,17996,19294.0,0.7861180124223602,0.7393364928909952,-0.024636829944014393,0.008863652982929127,-1,1
213,213,1399,15,1,4,00:00:00:00:00:01,518,513148,aaltosea1,rohe_test_isntance,experiment1,1700834716,rohe_test_stage,sdn,224,18,19.2,17996,18928.4,0.7671946169772257,0.7203791469194312,-0.05243738918118879,-0.02211468643545067,-1,-1
214,214,1400,15,1,4,00:00:00:00:00:01,519,514660,aaltosea1,rohe_test_isntance,experiment1,1700834717,rohe_test_stage,sdn,225,19,19.1,19508,18924.2,0.7669772256728778,0.7156398104265403,-0.05243738918118879,-0.03551018576263887,-1,-1
215,215,1401,15,1,4,00:00:00:00:00:01,522,517352,aaltosea1,rohe_test_isntance,experiment1,1700834718,rohe_test_stage,sdn,226,19,19.0,19508,18920.0,0.76675983436853,0.7109004739336492,-0.05243738918118879,-0.04303525749299153,-1,-1
216,216,1402,15,1,4,00:00:00:00:00:01,524,519454,aaltosea1,rohe_test_isntance,experiment1,1700834719,rohe_test_stage,sdn,227,19,18.9,19508,18915.8,0.7665424430641821,0.7061611374407581,-0.05243738918118879,-0.05405437847604788,-1,-1
217,217,1403,15,1,4,00:00:00:00:00:01,526,521556,aaltosea1,rohe_test_isntance,experiment1,1700834720,rohe_test_stage,sdn,228,19,18.8,19508,18911.6,0.7663250517598342,0.7014218009478673,-0.05243738918118879,-0.06175897170783051,-1,-1
218,218,1404,15,1,4,00:00:00:00:00:01,528,523658,aaltosea1,rohe_test_isntance,experiment1,1700834721,rohe_test_stage,sdn,229,19,18.7,19508,18907.4,0.7661076604554866,0.6966824644549762,-0.05243738918118879,-0.06564342255750466,-1,-1
219,219,1405,15,1,4,00:00:00:00:00:01,529,525170,aaltosea1,rohe_test_isntance,experiment1,1700834722,rohe_test_stage,sdn,230,18,18.5,18918,18844.2,0.7628364389233955,0.6872037914691943,-0.05243738918118879,-0.06849820871130252,-1,-1
220,220,1406,15,1,4,00:00:00:00:00:01,531,527272,aaltosea1,rohe_test_isntance,experiment1,1700834723,rohe_test_stage,sdn,231,19,18.6,20430,19087.6,0.7754347826086956,0.6919431279620853,-0.03770295455345907,-0.0661183345883678,-1,-1
221,221,1407,15,1,4,00:00:00:00:00:01,533,529374,aaltosea1,rohe_test_isntance,experiment1,1700834724,rohe_test_stage,sdn,232,19,18.7,20430,19331.0,0.7880331262939958,0.6966824644549762,-0.022876721844999226,-0.06564342255750466,-1,-1
222,222,1408,15,1,4,00:00:00:00:00:01,537,532656,aaltosea1,rohe_test_isntance,experiment1,1700834725,rohe_test_stage,sdn,233,21,19.0,21610,19692.4,0.8067391304347826,0.7109004739336492,0.014192318932367942,-0.04303525749299153,1,-1
223,223,1409,15,1,4,00:00:00:00:00:01,539,534758,aaltosea1,rohe_test_isntance,experiment1,1700834726,rohe_test_stage,sdn,234,21,19.3,21610,20053.8,0.8254451345755692,0.7251184834123222,0.016465712061266458,-0.02129624719876222,1,-1
224,224,1410,15,1,4,00:00:00:00:00:01,542,537450,aaltosea1,rohe_test_isntance,experiment1,1700834727,rohe_test_stage,sdn,235,23,19.7,22790,20382.0,0.8424327122153209,0.7440758293838862,0.049450823175478886,0.027394195889820505,1,1
225,225,1411,15,1,4,00:00:00:00:00:01,544,539552,aaltosea1,rohe_test_isntance,experiment1,1700834728,rohe_test_stage,sdn,236,22,20.0,22200,20651.2,0.8563664596273292,0.7582938388625592,0.05016630015251489,0.04289036686661507,1,1
226,226,1412,15,1,4,00:00:00:00:00:01,546,541654,aaltosea1,rohe_test_isntance,experiment1,1700834729,rohe_test_stage,sdn,237,22,20.3,22200,20920.4,0.8703002070393375,0.7725118483412322,0.057689429243985235,0.06784609632527128,1,1
227,227,1413,15,1,4,00:00:00:00:00:01,549,544346,aaltosea1,rohe_test_isntance,experiment1,1700834730,rohe_test_stage,sdn,238,23,20.7,22790,21248.6,0.8872877846790889,0.7914691943127962,0.040171953633435176,0.074499420298751,1,1
228,228,1414,15,1,4,00:00:00:00:00:01,551,546448,aaltosea1,rohe_test_isntance,experiment1,1700834731,rohe_test_stage,sdn,239,23,21.1,22790,21576.8,0.9042753623188404,0.8104265402843602,0.028213389320286386,0.0655786911759827,1,1
229,229,1415,15,1,4,00:00:00:00:00:01,553,548550,aaltosea1,rohe_test_isntance,experiment1,1700834732,rohe_test_stage,sdn,240,24,21.7,23380,22023.0,0.9273706004140786,0.838862559241706,0.023185175227652954,0.031883817160863526,1,1
230,230,1416,15,1,4,00:00:00:00:00:01,553,548550,aaltosea1,rohe_test_isntance,experiment1,1700834733,rohe_test_stage,sdn,241,22,22.0,21278,22107.8,0.93175983436853,0.8530805687203791,0.02888227621260475,0.030534680268751058,1,1
231,231,1417,15,1,4,00:00:00:00:00:01,555,550652,aaltosea1,rohe_test_isntance,experiment1,1700834734,rohe_test_stage,sdn,242,22,22.3,21278,22192.6,0.9361490683229812,0.8672985781990521,0.029232192246754662,0.002581940978790609,1,1
232,232,1418,15,1,4,00:00:00:00:00:01,559,554856,aaltosea1,rohe_test_isntance,experiment1,1700834735,rohe_test_stage,sdn,243,22,22.4,22200,22251.6,0.9392028985507244,0.872037914691943,0.020351346593107,0.0005041521392901149,1,1
233,233,1419,15,1,4,00:00:00:00:00:01,561,556958,aaltosea1,rohe_test_isntance,experiment1,1700834736,rohe_test_stage,sdn,244,22,22.5,22200,22310.6,0.9422567287784678,0.8767772511848341,-0.0019386634865484753,-0.01733828453334396,-1,-1
234,234,1420,15,1,4,00:00:00:00:00:01,562,557548,aaltosea1,rohe_test_isntance,experiment1,1700834737,rohe_test_stage,sdn,245,20,22.2,20098,22041.4,0.9283229813664596,0.862559241706161,0.03269757771378945,0.022301416250065986,1,1
235,235,1421,15,1,4,00:00:00:00:00:01,563,559060,aaltosea1,rohe_test_isntance,experiment1,1700834738,rohe_test_stage,sdn,246,19,21.9,19508,21772.2,0.9143892339544514,0.848341232227488,0.03553951161310931,0.04593100747918755,1,1
236,236,1422,15,1,4,00:00:00:00:00:01,566,561204,aaltosea1,rohe_test_isntance,experiment1,1700834739,rohe_test_stage,sdn,247,20,21.7,19550,21507.2,0.9006728778467908,0.838862559241706,0.042440827978362905,0.058410575970381795,1,1
237,237,1423,15,1,4,00:00:00:00:00:01,568,563306,aaltosea1,rohe_test_isntance,experiment1,1700834740,rohe_test_stage,sdn,248,19,21.3,18960,21124.2,0.8808488612836439,0.8199052132701422,0.06745319254832088,0.07646203036776811,1,1
238,238,1424,15,1,4,00:00:00:00:00:01,571,565998,aaltosea1,rohe_test_isntance,experiment1,1700834741,rohe_test_stage,sdn,249,20,21.0,19550,20800.2,0.8640786749482402,0.8056872037914692,0.08234199935917091,0.10506499691328314,1,1
239,239,1425,15,1,4,00:00:00:00:00:01,573,568100,aaltosea1,rohe_test_isntance,experiment1,1700834742,rohe_test_stage,sdn,250,20,20.6,19550,20417.2,0.8442546583850932,0.7867298578199052,0.10910920226112153,0.11383646445196793,1,1
240,240,1426,15,1,4,00:00:00:00:00:01,573,568100,aaltosea1,rohe_test_isntance,experiment1,1700834743,rohe_test_stage,sdn,251,20,20.4,19550,20244.4,0.8353105590062112,0.7772511848341231,0.10939345965498237,0.11331998626330059,1,1
241,241,1427,15,1,4,00:00:00:00:00:01,576,570792,aaltosea1,rohe_test_isntance,experiment1,1700834744,rohe_test_stage,sdn,252,21,20.3,20140,20130.6,0.8294202898550723,0.7725118483412322,0.10291365995319268,0.1206013098543704,1,1
242,242,1428,15,1,4,00:00:00:00:00:01,578,572894,aaltosea1,rohe_test_isntance,experiment1,1700834745,rohe_test_stage,sdn,253,19,20.0,18038,19714.4,0.8078778467908903,0.7582938388625592,0.08518025761486903,0.11187454904830801,1,1
243,243,1429,15,1,4,00:00:00:00:00:01,581,575586,aaltosea1,rohe_test_isntance,experiment1,1700834746,rohe_test_stage,sdn,254,20,19.8,18628,19357.2,0.7893892339544514,0.7488151658767772,0.043883988073094016,0.08597082024279967,1,1
244,244,1430,15,1,4,00:00:00:00:00:01,583,577688,aaltosea1,rohe_test_isntance,experiment1,1700834747,rohe_test_stage,sdn,255,21,19.9,20140,19361.4,0.7896066252587992,0.7535545023696681,0.049236520797106276,0.10481352778191644,1,1
245,245,1431,15,1,4,00:00:00:00:00:01,585,579790,aaltosea1,rohe_test_isntance,experiment1,1700834748,rohe_test_stage,sdn,256,22,20.2,20730,19483.6,0.7959316770186334,0.7677725118483412,0.0676765892309964,0.12355600412055229,1,1
246,246,1432,15,1,4,00:00:00:00:00:01,588,581934,aaltosea1,rohe_test_isntance,experiment1,1700834749,rohe_test_stage,sdn,257,22,20.4,20730,19601.6,0.8020393374741199,0.7772511848341231,0.0848079877167982,0.12110550144245724,1,1
247,247,1433,15,1,4,00:00:00:00:00:01,590,584036,aaltosea1,rohe_test_isntance,experiment1,1700834750,rohe_test_stage,sdn,258,22,20.7,20730,19778.6,0.8112008281573497,0.7914691943127962,0.11372805445919332,0.12295703826186472,1,1
248,248,1434,15,1,4,00:00:00:00:00:01,592,586138,aaltosea1,rohe_test_isntance,experiment1,1700834751,rohe_test_stage,sdn,259,21,20.8,20140,19837.6,0.814254658385093,0.7962085308056872,0.12062701814988108,0.1250080396413984,1,1
249,249,1435,15,1,4,00:00:00:00:00:01,593,587650,aaltosea1,rohe_test_isntance,experiment1,1700834752,rohe_test_stage,sdn,260,20,20.8,19550,19837.6,0.814254658385093,0.7962085308056872,0.11992435201843699,0.12476101929237032,1,1
250,250,1436,15,1,4,00:00:00:00:00:01,595,589752,aaltosea1,rohe_test_isntance,experiment1,1700834753,rohe_test_stage,sdn,261,22,21.0,21652,20047.8,0.8251345755693581,0.8056872037914692,0.12786807724690674,0.11505094170053265,1,1
251,251,1437,15,1,4,00:00:00:00:00:01,598,592444,aaltosea1,rohe_test_isntance,experiment1,1700834754,rohe_test_stage,sdn,262,22,21.1,21652,20199.0,0.8329606625258799,0.8104265402843602,0.1279174824850418,0.11313261880809877,1,1
252,252,1438,15,1,4,00:00:00:00:00:01,598,592444,aaltosea1,rohe_test_isntance,experiment1,1700834755,rohe_test_stage,sdn,263,20,21.2,19550,20350.2,0.8407867494824016,0.815165876777251,0.12660142515187095,0.10501951947278804,1,1
253,253,1439,15,1,4,00:00:00:00:00:01,601,595136,aaltosea1,rohe_test_isntance,experiment1,1700834756,rohe_test_stage,sdn,264,20,21.2,19550,20442.4,0.8455590062111802,0.815165876777251,0.11963324605352305,0.10413112568929511,1,1
254,254,1440,15,1,4,00:00:00:00:00:01,603,597238,aaltosea1,rohe_test_isntance,experiment1,1700834757,rohe_test_stage,sdn,265,20,21.1,19550,20383.4,0.8425051759834369,0.8104265402843602,0.12880559926759022,0.11107403889534523,1,1
255,255,1441,15,1,4,00:00:00:00:00:01,605,599340,aaltosea1,rohe_test_isntance,experiment1,1700834758,rohe_test_stage,sdn,266,20,20.9,19550,20265.4,0.8363975155279504,0.800947867298578,0.13308533796670113,0.11379854554810154,1,1
256,256,1442,15,1,4,00:00:00:00:00:01,607,601442,aaltosea1,rohe_test_isntance,experiment1,1700834759,rohe_test_stage,sdn,267,19,20.6,19508,20143.2,0.8300724637681159,0.7867298578199052,0.13270236521922724,0.12353864497201439,1,1
257,257,1443,15,1,4,00:00:00:00:00:01,609,603544,aaltosea1,rohe_test_isntance,experiment1,1700834760,rohe_test_stage,sdn,268,19,20.3,19508,20021.0,0.8237474120082815,0.7725118483412322,0.13741321067616713,0.13021274845119413,1,1
258,258,1444,15,1,4,00:00:00:00:00:01,611,605646,aaltosea1,rohe_test_isntance,experiment1,1700834761,rohe_test_stage,sdn,269,19,20.1,19508,19957.8,0.8204761904761904,0.7630331753554502,0.13618271466061083,0.12188310043077161,1,1
259,259,1445,15,1,4,00:00:00:00:00:01,613,607748,aaltosea1,rohe_test_isntance,experiment1,1700834762,rohe_test_stage,sdn,270,20,20.1,20098,20012.6,0.8233126293995858,0.7630331753554502,0.13804467148033267,0.12376517169131751,1,1
260,260,1446,15,1,4,00:00:00:00:00:01,615,609850,aaltosea1,rohe_test_isntance,experiment1,1700834763,rohe_test_stage,sdn,271,20,19.9,20098,19857.2,0.8152691511387163,0.7535545023696681,0.12844772791311165,0.1300702299374678,1,1
261,261,1447,15,1,4,00:00:00:00:00:01,617,611952,aaltosea1,rohe_test_isntance,experiment1,1700834764,rohe_test_stage,sdn,272,19,19.6,19508,19642.8,0.8041718426501034,0.7393364928909952,0.086190606421082,0.10605784455725026,1,1
262,262,1448,15,1,4,00:00:00:00:00:01,619,614054,aaltosea1,rohe_test_isntance,experiment1,1700834765,rohe_test_stage,sdn,273,21,19.7,21610,19848.8,0.8148343685300207,0.7440758293838862,0.12442019687265798,0.13237530776048734,1,1
263,263,1449,15,1,4,00:00:00:00:00:01,621,616156,aaltosea1,rohe_test_isntance,experiment1,1700834766,rohe_test_stage,sdn,274,20,19.7,21020,19995.8,0.8224430641821946,0.7440758293838862,0.13150818203181341,0.1351041279073385,1,1
264,264,1450,15,1,4,00:00:00:00:00:01,623,618258,aaltosea1,rohe_test_isntance,experiment1,1700834767,rohe_test_stage,sdn,275,20,19.7,21020,20142.8,0.8300517598343684,0.7440758293838862,0.13107374598559302,0.1372509635950943,1,1
265,265,1451,15,1,4,00:00:00:00:00:01,625,620360,aaltosea1,rohe_test_isntance,experiment1,1700834768,rohe_test_stage,sdn,276,20,19.7,21020,20289.8,0.8376604554865423,0.7440758293838862,0.13770094782664405,0.13547170830873334,1,1
266,266,1452,15,1,4,00:00:00:00:00:01,627,622462,aaltosea1,rohe_test_isntance,experiment1,1700834769,rohe_test_stage,sdn,277,20,19.8,21020,20441.0,0.8454865424430641,0.7488151658767772,0.13416454068949973,0.13456710513111514,1,1
267,267,1453,15,1,4,00:00:00:00:00:01,630,625154,aaltosea1,rohe_test_isntance,experiment1,1700834770,rohe_test_stage,sdn,278,21,20.0,21610,20651.2,0.8563664596273292,0.7582938388625592,0.1169382622464098,0.1404743598692776,1,1
268,268,1454,15,1,4,00:00:00:00:00:01,632,627256,aaltosea1,rohe_test_isntance,experiment1,1700834771,rohe_test_stage,sdn,279,21,20.2,21610,20861.4,0.8672463768115942,0.7677725118483412,0.12078606051353552,0.14725927950677492,1,1
269,269,1455,15,1,4,00:00:00:00:00:01,634,629358,aaltosea1,rohe_test_isntance,experiment1,1700834772,rohe_test_stage,sdn,280,21,20.3,21610,21012.6,0.8750724637681159,0.7725118483412322,0.11560907730764292,0.15645052098458934,1,1
270,270,1456,15,1,4,00:00:00:00:00:01,636,631460,aaltosea1,rohe_test_isntance,experiment1,1700834773,rohe_test_stage,sdn,281,21,20.4,21610,21163.8,0.8828985507246376,0.7772511848341231,0.10753862534867864,0.14882660163227202,1,1
271,271,1457,15,1,4,00:00:00:00:00:01,638,633562,aaltosea1,rohe_test_isntance,experiment1,1700834774,rohe_test_stage,sdn,282,21,20.6,21610,21374.0,0.8937784679089027,0.7867298578199052,0.07327919631182378,0.1310353276873943,1,1
272,272,1458,15,1,4,00:00:00:00:00:01,640,635664,aaltosea1,rohe_test_isntance,experiment1,1700834775,rohe_test_stage,sdn,283,21,20.6,21610,21374.0,0.8937784679089027,0.7867298578199052,0.07394012401432781,0.1335182741864962,1,1
273,273,1459,15,1,4,00:00:00:00:00:01,640,635664,aaltosea1,rohe_test_isntance,experiment1,1700834776,rohe_test_stage,sdn,284,19,20.5,19508,21222.8,0.8859523809523808,0.7819905213270142,0.096461430821904,0.13869936323049203,1,1
274,274,1460,15,1,4,00:00:00:00:00:01,642,637766,aaltosea1,rohe_test_isntance,experiment1,1700834777,rohe_test_stage,sdn,285,19,20.4,19508,21071.6,0.8781262939958591,0.7772511848341231,0.11074897481800411,0.14574153149673924,1,1
275,275,1461,15,1,4,00:00:00:00:00:01,644,639868,aaltosea1,rohe_test_isntance,experiment1,1700834778,rohe_test_stage,sdn,286,19,20.3,19508,20920.4,0.8703002070393375,0.7725118483412322,0.12402219047554569,0.15603735401885277,1,1
276,276,1462,15,1,4,00:00:00:00:00:01,646,641970,aaltosea1,rohe_test_isntance,experiment1,1700834779,rohe_test_stage,sdn,287,19,20.2,19508,20769.2,0.8624741200828158,0.7677725118483412,0.13345314760214871,0.14322246148448703,1,1
277,277,1463,15,1,4,00:00:00:00:00:01,648,644072,aaltosea1,rohe_test_isntance,experiment1,1700834780,rohe_test_stage,sdn,288,18,19.9,18918,20500.0,0.8485403726708074,0.7535545023696681,0.1453217684341509,0.13340514555355998,1,1
278,278,1464,15,1,4,00:00:00:00:00:01,651,646764,aaltosea1,rohe_test_isntance,experiment1,1700834781,rohe_test_stage,sdn,289,19,19.7,19508,20289.8,0.8376604554865423,0.7440758293838862,0.13993590722379123,0.12731945512098852,1,1
279,279,1465,15,1,4,00:00:00:00:00:01,653,648866,aaltosea1,rohe_test_isntance,experiment1,1700834782,rohe_test_stage,sdn,290,19,19.5,19508,20079.6,0.8267805383022773,0.7345971563981042,0.12492288806105517,0.12085475523025091,1,1
280,280,1466,15,1,4,00:00:00:00:00:01,655,650968,aaltosea1,rohe_test_isntance,experiment1,1700834783,rohe_test_stage,sdn,291,19,19.3,19508,19869.4,0.8159006211180124,0.7251184834123222,0.12282045459574881,0.09875605140923233,1,1
281,281,1467,15,1,4,00:00:00:00:00:01,657,653070,aaltosea1,rohe_test_isntance,experiment1,1700834784,rohe_test_stage,sdn,292,19,19.1,19508,19659.2,0.8050207039337474,0.7156398104265403,0.10030701184586194,0.06118557878643127,1,1
282,282,1468,15,1,4,00:00:00:00:00:01,659,655172,aaltosea1,rohe_test_isntance,experiment1,1700834785,rohe_test_stage,sdn,293,19,18.9,19508,19449.0,0.7941407867494824,0.7061611374407581,0.03998267762205876,0.005635321472087562,1,1
283,283,1469,15,1,4,00:00:00:00:00:01,662,657316,aaltosea1,rohe_test_isntance,experiment1,1700834786,rohe_test_stage,sdn,294,22,19.2,21652,19663.4,0.8052380952380953,0.7203791469194312,0.09849944148920786,0.07266849405726172,1,1
284,284,1470,15,1,4,00:00:00:00:00:01,664,659418,aaltosea1,rohe_test_isntance,experiment1,1700834787,rohe_test_stage,sdn,295,22,19.5,21652,19877.8,0.816335403726708,0.7345971563981042,0.12053158863586277,0.11426418822847279,1,1
285,285,1471,15,1,4,00:00:00:00:00:01,666,661520,aaltosea1,rohe_test_isntance,experiment1,1700834788,rohe_test_stage,sdn,296,22,19.8,21652,20092.2,0.8274327122153209,0.7488151658767772,0.13453679603828095,0.13422578886898867,1,1
286,286,1472,15,1,4,00:00:00:00:00:01,667,663032,aaltosea1,rohe_test_isntance,experiment1,1700834789,rohe_test_stage,sdn,297,21,20.0,21062,20247.6,0.8354761904761904,0.7582938388625592,0.15099453666086943,0.1426488668718302,1,1
287,287,1473,15,1,4,00:00:00:00:00:01,669,665134,aaltosea1,rohe_test_isntance,experiment1,1700834790,rohe_test_stage,sdn,298,21,20.3,21062,20462.0,0.8465734989648033,0.7725118483412322,0.1614426326400999,0.1652919896349429,1,1
288,288,1474,15,1,4,00:00:00:00:00:01,670,666646,aaltosea1,rohe_test_isntance,experiment1,1700834791,rohe_test_stage,sdn,299,19,20.3,19882,20499.4,0.8485093167701864,0.7725118483412322,0.16742865563223197,0.16522101934501832,1,1
289,289,1475,15,1,4,00:00:00:00:00:01,672,668748,aaltosea1,rohe_test_isntance,experiment1,1700834792,rohe_test_stage,sdn,300,19,20.3,19882,20536.8,0.8504451345755693,0.7725118483412322,0.16966505137078508,0.16817173184260858,1,1
290,290,1476,15,1,4,00:00:00:00:00:01,674,670850,aaltosea1,rohe_test_isntance,experiment1,1700834793,rohe_test_stage,sdn,301,19,20.3,19882,20574.2,0.8523809523809524,0.7725118483412322,0.16384371122756786,0.1672107408772157,1,1
291,291,1477,15,1,4,00:00:00:00:00:01,676,672952,aaltosea1,rohe_test_isntance,experiment1,1700834794,rohe_test_stage,sdn,302,19,20.3,19882,20611.6,0.8543167701863353,0.7725118483412322,0.1618618174614821,0.16618543182157453,1,1
292,292,1478,15,1,4,00:00:00:00:00:01,681,676824,aaltosea1,rohe_test_isntance,experiment1,1700834795,rohe_test_stage,sdn,303,22,20.6,21652,20826.0,0.8654140786749482,0.7867298578199052,0.1458044500123193,0.15588800894184468,1,1
293,293,1479,15,1,4,00:00:00:00:00:01,684,678968,aaltosea1,rohe_test_isntance,experiment1,1700834796,rohe_test_stage,sdn,304,22,20.6,21652,20826.0,0.8654140786749482,0.7867298578199052,0.14512994388007638,0.15490281676253703,1,1
294,294,1480,15,1,4,00:00:00:00:00:01,686,681070,aaltosea1,rohe_test_isntance,experiment1,1700834797,rohe_test_stage,sdn,305,22,20.6,21652,20826.0,0.8654140786749482,0.7867298578199052,0.14165935786881573,0.15309909934685884,1,1
295,295,1481,15,1,4,00:00:00:00:00:01,686,681070,aaltosea1,rohe_test_isntance,experiment1,1700834798,rohe_test_stage,sdn,306,20,20.4,19550,20615.8,0.8545341614906832,0.7772511848341231,0.15849432515229744,0.16557077509058926,1,1
296,296,1482,15,1,4,00:00:00:00:00:01,688,683172,aaltosea1,rohe_test_isntance,experiment1,1700834799,rohe_test_stage,sdn,307,21,20.4,20140,20523.6,0.8497619047619046,0.7772511848341231,0.1634370024757238,0.167233910018263,1,1
297,297,1483,15,1,4,00:00:00:00:00:01,690,685274,aaltosea1,rohe_test_isntance,experiment1,1700834800,rohe_test_stage,sdn,308,21,20.4,20140,20431.4,0.8449896480331264,0.7772511848341231,0.16193273293711874,0.16646039714588123,1,1
298,298,1484,15,1,4,00:00:00:00:00:01,692,687376,aaltosea1,rohe_test_isntance,experiment1,1700834801,rohe_test_stage,sdn,309,22,20.7,20730,20516.2,0.8493788819875776,0.7914691943127962,0.16603624308625614,0.1454518938563173,1,1
299,299,1485,15,1,4,00:00:00:00:00:01,693,688888,aaltosea1,rohe_test_isntance,experiment1,1700834802,rohe_test_stage,sdn,310,21,20.9,20140,20542.0,0.8507142857142856,0.800947867298578,0.16577638841832987,0.12815760857255232,1,1
300,300,1486,15,1,4,00:00:00:00:00:01,695,690990,aaltosea1,rohe_test_isntance,experiment1,1700834803,rohe_test_stage,sdn,311,21,21.1,20140,20567.8,0.8520496894409937,0.8104265402843602,0.16529901455971602,0.10604716110981016,1,1
301,301,1487,15,1,4,00:00:00:00:00:01,699,694272,aaltosea1,rohe_test_isntance,experiment1,1700834804,rohe_test_stage,sdn,312,23,21.5,21320,20711.6,0.8594927536231883,0.8293838862559241,0.14733188185535612,0.06392296920367457,1,1
302,302,1488,15,1,4,00:00:00:00:00:01,700,695784,aaltosea1,rohe_test_isntance,experiment1,1700834805,rohe_test_stage,sdn,313,19,21.2,18960,20442.4,0.8455590062111802,0.815165876777251,0.16355828742333606,0.09349945005243221,1,1
303,303,1489,15,1,4,00:00:00:00:00:01,701,697296,aaltosea1,rohe_test_isntance,experiment1,1700834806,rohe_test_stage,sdn,314,17,20.7,18328,20110.0,0.8283540372670807,0.7914691943127962,0.13915062442911186,0.14873377419024797,1,1
304,304,1490,15,1,4,00:00:00:00:00:01,705,700578,aaltosea1,rohe_test_isntance,experiment1,1700834807,rohe_test_stage,sdn,315,19,20.4,19508,19895.6,0.8172567287784678,0.7772511848341231,0.10402951761048773,0.16676928104591193,1,1
305,305,1491,15,1,4,00:00:00:00:00:01,707,702680,aaltosea1,rohe_test_isntance,experiment1,1700834808,rohe_test_stage,sdn,316,21,20.5,21610,20101.6,0.827919254658385,0.7819905213270142,0.13638925437637273,0.17339321010581432,1,1
306,306,1492,15,1,4,00:00:00:00:00:01,709,704782,aaltosea1,rohe_test_isntance,experiment1,1700834809,rohe_test_stage,sdn,317,21,20.5,21610,20248.6,0.8355279503105589,0.7819905213270142,0.15500617924662669,0.1690311083545849,1,1
307,307,1493,15,1,4,00:00:00:00:00:01,711,706884,aaltosea1,rohe_test_isntance,experiment1,1700834810,rohe_test_stage,sdn,318,21,20.5,21610,20395.6,0.8431366459627329,0.7819905213270142,0.1636821908363149,0.1685094867803159,1,1
308,308,1494,15,1,4,00:00:00:00:00:01,713,708986,aaltosea1,rohe_test_isntance,experiment1,1700834811,rohe_test_stage,sdn,319,21,20.4,21610,20483.6,0.8476915113871635,0.7772511848341231,0.16701734791143197,0.1644487381396068,1,1
309,309,1495,15,1,4,00:00:00:00:00:01,715,711088,aaltosea1,rohe_test_isntance,experiment1,1700834812,rohe_test_stage,sdn,320,22,20.5,22200,20689.6,0.8583540372670806,0.7819905213270142,0.1527291096719483,0.17093529890855413,1,1
310,310,1496,15,1,4,00:00:00:00:00:01,716,711678,aaltosea1,rohe_test_isntance,experiment1,1700834813,rohe_test_stage,sdn,321,21,20.5,20688,20744.4,0.8611904761904762,0.7819905213270142,0.1480438001633338,0.16829177525110411,1,1
311,311,1497,15,1,4,00:00:00:00:00:01,717,713190,aaltosea1,rohe_test_isntance,experiment1,1700834814,rohe_test_stage,sdn,322,18,20.0,18918,20504.2,0.8487577639751552,0.7582938388625592,0.17296995172492097,0.14982870425388756,1,1
312,312,1498,15,1,4,00:00:00:00:00:01,719,715292,aaltosea1,rohe_test_isntance,experiment1,1700834815,rohe_test_stage,sdn,323,19,20.0,19508,20559.0,0.8515942028985507,0.7582938388625592,0.1734255844209992,0.1526366286364283,1,1
313,313,1499,15,1,4,00:00:00:00:00:01,720,716804,aaltosea1,rohe_test_isntance,experiment1,1700834816,rohe_test_stage,sdn,324,19,20.2,19508,20677.0,0.8577018633540372,0.7677725118483412,0.15375744641461148,0.14459797350860154,1,1
314,314,1500,15,1,4,00:00:00:00:00:01,722,718906,aaltosea1,rohe_test_isntance,experiment1,1700834817,rohe_test_stage,sdn,325,17,20.0,18328,20559.0,0.8515942028985507,0.7582938388625592,0.17197469801240656,0.14998008798387696,1,1
