,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,scores,anomaly
86,1,5,00:00:00:00:00:04,1317,1991304,aaltosea1,rohe_test_isntance,experiment1,10.034083843231201,rohe_test_stage,sdn,0.5,1
87,1,5,00:00:00:00:00:04,1969,2975658,aaltosea1,rohe_test_isntance,experiment1,10.033488988876343,rohe_test_stage,sdn,0.6249993444796635,1
88,1,5,00:00:00:00:00:04,1254,1894578,aaltosea1,rohe_test_isntance,experiment1,10.020317077636719,rohe_test_stage,sdn,-0.9285534687900086,-1
89,1,5,00:00:00:00:00:04,1265,1912680,aaltosea1,rohe_test_isntance,experiment1,10.024055004119873,rohe_test_stage,sdn,0.7499988180450791,1
90,2,1,00:00:00:00:00:02,20,19550,aaltosea1,rohe_test_isntance,experiment1,10.03142499923706,rohe_test_stage,sdn,-0.14513338355883443,-1
91,2,1,00:00:00:00:00:02,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.021827220916748,rohe_test_stage,sdn,0.5,1
92,2,1,00:00:00:00:00:02,18,16900,aaltosea1,rohe_test_isntance,experiment1,10.0244722366333,rohe_test_stage,sdn,0.4999522296806571,1
93,2,1,00:00:00:00:00:02,21,19766,aaltosea1,rohe_test_isntance,experiment1,10.030749082565308,rohe_test_stage,sdn,0.15221872945336012,1
94,2,1,00:00:00:00:00:02,19,17490,aaltosea1,rohe_test_isntance,experiment1,10.022320985794067,rohe_test_stage,sdn,0.5,1
95,2,1,00:00:00:00:00:02,22,20730,aaltosea1,rohe_test_isntance,experiment1,10.029566287994385,rohe_test_stage,sdn,0.5180794450268216,1
96,2,1,00:00:00:00:00:02,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.031161785125732,rohe_test_stage,sdn,0.4299995377636172,1
97,2,1,00:00:00:00:00:02,19,17490,aaltosea1,rohe_test_isntance,experiment1,10.023520946502686,rohe_test_stage,sdn,0.5,1
98,2,1,00:00:00:00:00:02,21,20688,aaltosea1,rohe_test_isntance,experiment1,10.035753965377808,rohe_test_stage,sdn,0.05697127435803706,1
99,2,1,00:00:00:00:00:07,14,16558,aaltosea1,rohe_test_isntance,experiment1,10.030746936798096,rohe_test_stage,sdn,0.5,1
100,2,1,00:00:00:00:00:07,18,17448,aaltosea1,rohe_test_isntance,experiment1,10.022620916366577,rohe_test_stage,sdn,0.5,1
101,2,1,00:00:00:00:00:07,20,19550,aaltosea1,rohe_test_isntance,experiment1,10.029566287994385,rohe_test_stage,sdn,0.5368959708940493,1
102,2,1,00:00:00:00:00:07,21,19218,aaltosea1,rohe_test_isntance,experiment1,10.035195112228394,rohe_test_stage,sdn,0.5425898309693782,1
103,2,1,00:00:00:00:00:07,22,20730,aaltosea1,rohe_test_isntance,experiment1,10.017866849899292,rohe_test_stage,sdn,-3.898560130767703,-1
104,2,1,00:00:00:00:00:07,22,20730,aaltosea1,rohe_test_isntance,experiment1,10.032426118850708,rohe_test_stage,sdn,0.5,1
105,2,1,00:00:00:00:00:07,19,18038,aaltosea1,rohe_test_isntance,experiment1,10.022320985794067,rohe_test_stage,sdn,0.5,1
106,2,1,00:00:00:00:00:07,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.02852201461792,rohe_test_stage,sdn,0.3697753702104516,1
107,2,1,00:00:00:00:00:07,25,23422,aaltosea1,rohe_test_isntance,experiment1,10.037029266357422,rohe_test_stage,sdn,-87.04417798393101,-1
108,2,1,00:00:00:00:00:08,18,17996,aaltosea1,rohe_test_isntance,experiment1,10.030813932418823,rohe_test_stage,sdn,0.27363113851803966,1
109,2,1,00:00:00:00:00:08,22,21278,aaltosea1,rohe_test_isntance,experiment1,10.034687042236328,rohe_test_stage,sdn,0.3823983363265435,1
110,2,1,00:00:00:00:00:08,25,22500,aaltosea1,rohe_test_isntance,experiment1,10.017866849899292,rohe_test_stage,sdn,0.5007016495501423,1
111,2,1,00:00:00:00:00:08,24,21910,aaltosea1,rohe_test_isntance,experiment1,10.027688980102539,rohe_test_stage,sdn,-731.7584624052906,-1
112,2,1,00:00:00:00:00:08,20,18628,aaltosea1,rohe_test_isntance,experiment1,10.028018951416016,rohe_test_stage,sdn,0.1455294204898565,1
113,2,1,00:00:00:00:00:08,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.033351182937622,rohe_test_stage,sdn,0.5640432057312242,1
114,2,1,00:00:00:00:00:08,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.038546085357666,rohe_test_stage,sdn,0.5,1
115,2,1,00:00:00:00:00:08,17,17780,aaltosea1,rohe_test_isntance,experiment1,10.034241914749146,rohe_test_stage,sdn,0.5747680116488305,1
116,2,1,00:00:00:00:00:08,16,17738,aaltosea1,rohe_test_isntance,experiment1,10.037424802780151,rohe_test_stage,sdn,0.21168674035468937,1
117,2,2,00:00:00:00:00:02,17,17406,aaltosea1,rohe_test_isntance,experiment1,10.028018951416016,rohe_test_stage,sdn,-174.23001535497156,-1
118,2,2,00:00:00:00:00:02,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.029867887496948,rohe_test_stage,sdn,0.4583613280487071,1
119,2,2,00:00:00:00:00:02,17,16858,aaltosea1,rohe_test_isntance,experiment1,10.035195112228394,rohe_test_stage,sdn,-336.7600657965441,-1
120,2,2,00:00:00:00:00:02,18,18918,aaltosea1,rohe_test_isntance,experiment1,10.03614616394043,rohe_test_stage,sdn,0.37018844491011627,1
121,2,2,00:00:00:00:00:02,19,18038,aaltosea1,rohe_test_isntance,experiment1,10.030813932418823,rohe_test_stage,sdn,0.5,1
122,2,2,00:00:00:00:00:02,20,19550,aaltosea1,rohe_test_isntance,experiment1,10.027688980102539,rohe_test_stage,sdn,0.012947054316694295,1
123,2,2,00:00:00:00:00:02,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.03662896156311,rohe_test_stage,sdn,-0.00031935326586629564,-1
124,2,2,00:00:00:00:00:02,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.021827220916748,rohe_test_stage,sdn,0.5,1
125,2,2,00:00:00:00:00:02,22,21652,aaltosea1,rohe_test_isntance,experiment1,10.037686824798584,rohe_test_stage,sdn,-6.079182063850244,-1
126,2,2,00:00:00:00:00:07,17,18328,aaltosea1,rohe_test_isntance,experiment1,10.02727484703064,rohe_test_stage,sdn,0.6028959415841504,1
127,2,2,00:00:00:00:00:07,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.030813932418823,rohe_test_stage,sdn,0.05963000596131396,1
128,2,2,00:00:00:00:00:07,18,17996,aaltosea1,rohe_test_isntance,experiment1,10.034472942352295,rohe_test_stage,sdn,0.5036099520945582,1
129,2,2,00:00:00:00:00:07,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.033351182937622,rohe_test_stage,sdn,0.2516960120876406,1
130,2,2,00:00:00:00:00:07,18,17996,aaltosea1,rohe_test_isntance,experiment1,10.030493974685669,rohe_test_stage,sdn,0.5036099520945582,1
131,2,2,00:00:00:00:00:07,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.03621506690979,rohe_test_stage,sdn,-1.4176623523277834,-1
132,2,2,00:00:00:00:00:07,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.032991170883179,rohe_test_stage,sdn,0.5889705745158221,1
133,2,2,00:00:00:00:00:07,18,18918,aaltosea1,rohe_test_isntance,experiment1,10.017866849899292,rohe_test_stage,sdn,0.342737542382086,1
134,2,2,00:00:00:00:00:07,21,20688,aaltosea1,rohe_test_isntance,experiment1,10.034905195236206,rohe_test_stage,sdn,-1.1553491746482596,-1
135,2,2,00:00:00:00:00:08,17,16484,aaltosea1,rohe_test_isntance,experiment1,10.022135972976685,rohe_test_stage,sdn,0.5,1
136,2,2,00:00:00:00:00:08,18,17996,aaltosea1,rohe_test_isntance,experiment1,10.030417203903198,rohe_test_stage,sdn,0.5569136917596977,1
137,2,2,00:00:00:00:00:08,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.029685020446777,rohe_test_stage,sdn,0.5,1
138,2,2,00:00:00:00:00:08,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.032426118850708,rohe_test_stage,sdn,-0.23580007864292485,-1
139,2,2,00:00:00:00:00:08,22,20730,aaltosea1,rohe_test_isntance,experiment1,10.037424802780151,rohe_test_stage,sdn,0.5,1
140,2,2,00:00:00:00:00:08,20,19550,aaltosea1,rohe_test_isntance,experiment1,10.033032178878784,rohe_test_stage,sdn,-0.1772594645802006,-1
141,2,2,00:00:00:00:00:08,19,18038,aaltosea1,rohe_test_isntance,experiment1,10.022320985794067,rohe_test_stage,sdn,-0.007552477022563675,-1
142,2,2,00:00:00:00:00:08,20,19550,aaltosea1,rohe_test_isntance,experiment1,10.035195112228394,rohe_test_stage,sdn,0.3837062085630767,1
143,2,2,00:00:00:00:00:08,21,20688,aaltosea1,rohe_test_isntance,experiment1,10.032071113586426,rohe_test_stage,sdn,0.5,1
144,2,3,00:00:00:00:00:04,1920,2903040,aaltosea1,rohe_test_isntance,experiment1,10.02217698097229,rohe_test_stage,sdn,0.12499982085042616,1
145,2,3,00:00:00:00:00:04,2080,3143490,aaltosea1,rohe_test_isntance,experiment1,10.030746936798096,rohe_test_stage,sdn,0.3950191791422206,1
146,2,3,00:00:00:00:00:04,1300,1965600,aaltosea1,rohe_test_isntance,experiment1,10.021842002868652,rohe_test_stage,sdn,-0.9999934064177767,-1
147,2,3,00:00:00:00:00:04,1363,2059386,aaltosea1,rohe_test_isntance,experiment1,10.032732963562012,rohe_test_stage,sdn,0.12500003421241046,1
148,2,3,00:00:00:00:00:04,2044,3089058,aaltosea1,rohe_test_isntance,experiment1,10.037686824798584,rohe_test_stage,sdn,0.5,1
149,2,3,00:00:00:00:00:04,1903,2877336,aaltosea1,rohe_test_isntance,experiment1,10.022135972976685,rohe_test_stage,sdn,-0.24365928700921535,-1
150,2,3,00:00:00:00:00:04,1401,2116842,aaltosea1,rohe_test_isntance,experiment1,10.032071113586426,rohe_test_stage,sdn,0.590909091098,1
151,2,3,00:00:00:00:00:04,1852,2800224,aaltosea1,rohe_test_isntance,experiment1,10.020708799362183,rohe_test_stage,sdn,-0.5055554851514561,-1
152,2,3,00:00:00:00:00:04,1976,2987712,aaltosea1,rohe_test_isntance,experiment1,10.022320985794067,rohe_test_stage,sdn,-0.4384567078724979,-1
153,2,3,00:00:00:00:00:05,1460,2207520,aaltosea1,rohe_test_isntance,experiment1,10.034869909286499,rohe_test_stage,sdn,0.10000584514615474,1
154,2,3,00:00:00:00:00:05,1463,2212056,aaltosea1,rohe_test_isntance,experiment1,10.03662896156311,rohe_test_stage,sdn,0.49999760124780956,1
155,2,3,00:00:00:00:00:05,1351,2042712,aaltosea1,rohe_test_isntance,experiment1,10.039074182510376,rohe_test_stage,sdn,0.5,1
156,2,3,00:00:00:00:00:05,1438,2174256,aaltosea1,rohe_test_isntance,experiment1,10.030280828475952,rohe_test_stage,sdn,0.5,1
157,2,3,00:00:00:00:00:05,1534,2319408,aaltosea1,rohe_test_isntance,experiment1,10.029867887496948,rohe_test_stage,sdn,0.5,1
158,2,3,00:00:00:00:00:05,1464,2213568,aaltosea1,rohe_test_isntance,experiment1,10.034241914749146,rohe_test_stage,sdn,0.5,1
159,2,3,00:00:00:00:00:05,1447,2186394,aaltosea1,rohe_test_isntance,experiment1,10.020317077636719,rohe_test_stage,sdn,-0.16666507397720265,-1
160,2,3,00:00:00:00:00:05,1425,2153130,aaltosea1,rohe_test_isntance,experiment1,10.035195112228394,rohe_test_stage,sdn,-693.475983599893,-1
161,2,3,00:00:00:00:00:05,1256,1899072,aaltosea1,rohe_test_isntance,experiment1,10.020708799362183,rohe_test_stage,sdn,0.3235294720504702,1
162,2,4,00:00:00:00:00:04,1493,2257416,aaltosea1,rohe_test_isntance,experiment1,10.02727484703064,rohe_test_stage,sdn,0.2282610513937291,1
163,2,4,00:00:00:00:00:04,1649,2493288,aaltosea1,rohe_test_isntance,experiment1,10.029566287994385,rohe_test_stage,sdn,0.5,1
164,2,4,00:00:00:00:00:04,1663,2514456,aaltosea1,rohe_test_isntance,experiment1,10.037029266357422,rohe_test_stage,sdn,-1909.6351389402012,-1
165,2,4,00:00:00:00:00:04,1683,2544696,aaltosea1,rohe_test_isntance,experiment1,10.021827220916748,rohe_test_stage,sdn,0.5000004835896281,1
166,2,4,00:00:00:00:00:04,1651,2494842,aaltosea1,rohe_test_isntance,experiment1,10.01968002319336,rohe_test_stage,sdn,0.5454551639808116,1
167,2,4,00:00:00:00:00:04,1656,2503872,aaltosea1,rohe_test_isntance,experiment1,10.032526969909668,rohe_test_stage,sdn,0.5,1
168,2,4,00:00:00:00:00:04,1709,2584008,aaltosea1,rohe_test_isntance,experiment1,10.029867887496948,rohe_test_stage,sdn,-0.033330172024757854,-1
169,2,4,00:00:00:00:00:04,1654,2499378,aaltosea1,rohe_test_isntance,experiment1,10.017866849899292,rohe_test_stage,sdn,0.5,1
170,2,4,00:00:00:00:00:04,1490,2251410,aaltosea1,rohe_test_isntance,experiment1,10.034687042236328,rohe_test_stage,sdn,0.5892857181901978,1
171,2,4,00:00:00:00:00:05,1845,2789640,aaltosea1,rohe_test_isntance,experiment1,10.031161785125732,rohe_test_stage,sdn,0.5526316975379449,1
172,2,4,00:00:00:00:00:05,2219,3353658,aaltosea1,rohe_test_isntance,experiment1,10.035195112228394,rohe_test_stage,sdn,0.16669320643357444,1
173,2,4,00:00:00:00:00:05,2121,3206952,aaltosea1,rohe_test_isntance,experiment1,10.034905195236206,rohe_test_stage,sdn,-0.5192305462727731,-1
174,2,4,00:00:00:00:00:05,1959,2962008,aaltosea1,rohe_test_isntance,experiment1,10.037424802780151,rohe_test_stage,sdn,-0.19736804302938338,-1
175,2,4,00:00:00:00:00:05,2019,3051258,aaltosea1,rohe_test_isntance,experiment1,10.02190637588501,rohe_test_stage,sdn,0.19999904632202714,1
176,2,4,00:00:00:00:00:05,2162,3267474,aaltosea1,rohe_test_isntance,experiment1,10.032991170883179,rohe_test_stage,sdn,0.25555583333886234,1
177,2,4,00:00:00:00:00:05,2030,3069360,aaltosea1,rohe_test_isntance,experiment1,10.030280828475952,rohe_test_stage,sdn,-0.4999999119193781,-1
178,2,4,00:00:00:00:00:05,2138,3231186,aaltosea1,rohe_test_isntance,experiment1,10.017866849899292,rohe_test_stage,sdn,0.4285713502566142,1
179,2,4,00:00:00:00:00:05,2084,3149538,aaltosea1,rohe_test_isntance,experiment1,10.028018951416016,rohe_test_stage,sdn,0.6249998873515141,1
180,2,5,00:00:00:00:00:04,1082,1635984,aaltosea1,rohe_test_isntance,experiment1,10.034919023513794,rohe_test_stage,sdn,0.3333249760332291,1
181,2,5,00:00:00:00:00:04,1116,1687392,aaltosea1,rohe_test_isntance,experiment1,10.034608840942383,rohe_test_stage,sdn,0.49999860839951094,1
182,2,5,00:00:00:00:00:04,1100,1660260,aaltosea1,rohe_test_isntance,experiment1,10.017866849899292,rohe_test_stage,sdn,-2.2500288341974346,-1
183,2,5,00:00:00:00:00:04,1114,1684368,aaltosea1,rohe_test_isntance,experiment1,10.030749082565308,rohe_test_stage,sdn,0.50000139159789,1
184,2,5,00:00:00:00:00:04,1141,1725192,aaltosea1,rohe_test_isntance,experiment1,10.034905195236206,rohe_test_stage,sdn,0.5,1
185,2,5,00:00:00:00:00:04,1004,1518048,aaltosea1,rohe_test_isntance,experiment1,10.026979923248291,rohe_test_stage,sdn,0.49999994444099327,1
186,2,5,00:00:00:00:00:04,1017,1534764,aaltosea1,rohe_test_isntance,experiment1,10.022320985794067,rohe_test_stage,sdn,0.5416669926818503,1
187,2,5,00:00:00:00:00:04,1114,1682898,aaltosea1,rohe_test_isntance,experiment1,10.03142499923706,rohe_test_stage,sdn,0.50000139159789,1
188,2,5,00:00:00:00:00:04,1030,1555890,aaltosea1,rohe_test_isntance,experiment1,10.032339811325073,rohe_test_stage,sdn,-0.5363640724139129,-1
189,2,5,00:00:00:00:00:05,1293,1952076,aaltosea1,rohe_test_isntance,experiment1,10.02217698097229,rohe_test_stage,sdn,0.4500000682193668,1
190,2,5,00:00:00:00:00:05,1197,1809864,aaltosea1,rohe_test_isntance,experiment1,10.034064054489136,rohe_test_stage,sdn,0.5520833564673913,1
191,2,5,00:00:00:00:00:05,1178,1781136,aaltosea1,rohe_test_isntance,experiment1,10.031161785125732,rohe_test_stage,sdn,-0.9953656202038901,-1
192,2,5,00:00:00:00:00:05,1427,2156154,aaltosea1,rohe_test_isntance,experiment1,10.03142499923706,rohe_test_stage,sdn,-176.73097299605533,-1
193,2,5,00:00:00:00:00:05,1474,2228688,aaltosea1,rohe_test_isntance,experiment1,10.034241914749146,rohe_test_stage,sdn,0.21300901297581465,1
194,2,5,00:00:00:00:00:05,1413,2134986,aaltosea1,rohe_test_isntance,experiment1,10.035975933074951,rohe_test_stage,sdn,0.6249991951678626,1
195,2,5,00:00:00:00:00:05,1511,2284632,aaltosea1,rohe_test_isntance,experiment1,10.033488988876343,rohe_test_stage,sdn,0.2547169845150212,1
196,2,5,00:00:00:00:00:05,1436,2169762,aaltosea1,rohe_test_isntance,experiment1,10.034984111785889,rohe_test_stage,sdn,0.37501560475180895,1
197,2,5,00:00:00:00:00:05,1387,2097144,aaltosea1,rohe_test_isntance,experiment1,10.020317077636719,rohe_test_stage,sdn,-0.12264447388136412,-1
0,1,1,00:00:00:00:00:04,1248,1886976,aaltosea1,rohe_test_isntance,experiment1,10.034905195236206,rohe_test_stage,sdn,0.5,1
1,1,1,00:00:00:00:00:04,1248,1885506,aaltosea1,rohe_test_isntance,experiment1,10.033901691436768,rohe_test_stage,sdn,0.5,1
2,1,1,00:00:00:00:00:04,1048,1583106,aaltosea1,rohe_test_isntance,experiment1,10.02727484703064,rohe_test_stage,sdn,0.5,1
3,1,1,00:00:00:00:00:04,1025,1548330,aaltosea1,rohe_test_isntance,experiment1,10.031161785125732,rohe_test_stage,sdn,0.5000007774588852,1
4,1,1,00:00:00:00:00:04,1055,1592220,aaltosea1,rohe_test_isntance,experiment1,10.034472942352295,rohe_test_stage,sdn,0.587438356098986,1
5,1,1,00:00:00:00:00:04,1282,1938384,aaltosea1,rohe_test_isntance,experiment1,10.02852201461792,rohe_test_stage,sdn,0.06770831037209701,1
6,1,1,00:00:00:00:00:04,1192,1799364,aaltosea1,rohe_test_isntance,experiment1,10.03142499923706,rohe_test_stage,sdn,-0.9063109914817744,-1
7,1,1,00:00:00:00:00:04,1251,1890042,aaltosea1,rohe_test_isntance,experiment1,10.024986028671265,rohe_test_stage,sdn,0.39999934517825997,1
8,1,1,00:00:00:00:00:04,1193,1802346,aaltosea1,rohe_test_isntance,experiment1,10.021842002868652,rohe_test_stage,sdn,0.5000306074252019,1
9,1,2,00:00:00:00:00:04,1122,1694994,aaltosea1,rohe_test_isntance,experiment1,10.02727484703064,rohe_test_stage,sdn,0.5000065035557912,1
10,1,2,00:00:00:00:00:04,1127,1702554,aaltosea1,rohe_test_isntance,experiment1,10.027272939682007,rohe_test_stage,sdn,0.5,1
11,1,2,00:00:00:00:00:04,1178,1778196,aaltosea1,rohe_test_isntance,experiment1,10.03406286239624,rohe_test_stage,sdn,0.43333735655909034,1
12,1,2,00:00:00:00:00:04,1146,1731282,aaltosea1,rohe_test_isntance,experiment1,10.026979923248291,rohe_test_stage,sdn,0.2500013796602505,1
13,1,2,00:00:00:00:00:04,1198,1811376,aaltosea1,rohe_test_isntance,experiment1,10.034552097320557,rohe_test_stage,sdn,-210.46536661344214,-1
14,1,2,00:00:00:00:00:04,1080,1631490,aaltosea1,rohe_test_isntance,experiment1,10.034687042236328,rohe_test_stage,sdn,0.33888899464028643,1
15,1,2,00:00:00:00:00:04,1157,1749384,aaltosea1,rohe_test_isntance,experiment1,10.022620916366577,rohe_test_stage,sdn,0.6000009919684205,1
16,1,2,00:00:00:00:00:04,1182,1787184,aaltosea1,rohe_test_isntance,experiment1,10.03662896156311,rohe_test_stage,sdn,0.49999438539914776,1
17,1,2,00:00:00:00:00:04,1192,1799364,aaltosea1,rohe_test_isntance,experiment1,10.035195112228394,rohe_test_stage,sdn,0.5,1
18,1,3,00:00:00:00:00:04,2416,3652992,aaltosea1,rohe_test_isntance,experiment1,10.030749082565308,rohe_test_stage,sdn,0.5499998375219166,1
19,1,3,00:00:00:00:00:04,2152,3252354,aaltosea1,rohe_test_isntance,experiment1,10.033184051513672,rohe_test_stage,sdn,0.6999999423831337,1
20,1,3,00:00:00:00:00:04,2351,3554712,aaltosea1,rohe_test_isntance,experiment1,10.028460025787354,rohe_test_stage,sdn,0.04168374278992193,1
21,1,3,00:00:00:00:00:04,2539,3838968,aaltosea1,rohe_test_isntance,experiment1,10.03211522102356,rohe_test_stage,sdn,0.2750000413987932,1
22,1,3,00:00:00:00:00:04,2386,3607632,aaltosea1,rohe_test_isntance,experiment1,10.03017807006836,rohe_test_stage,sdn,0.4999987014008225,1
23,1,3,00:00:00:00:00:04,2216,3349122,aaltosea1,rohe_test_isntance,experiment1,10.02190637588501,rohe_test_stage,sdn,-0.2999861622880373,-1
24,1,3,00:00:00:00:00:04,2323,3510906,aaltosea1,rohe_test_isntance,experiment1,10.034608840942383,rohe_test_stage,sdn,0.5000000131570828,1
25,1,3,00:00:00:00:00:04,2405,3636360,aaltosea1,rohe_test_isntance,experiment1,10.031944036483765,rohe_test_stage,sdn,0.05000076352074356,1
26,1,3,00:00:00:00:00:04,2351,3553242,aaltosea1,rohe_test_isntance,experiment1,10.017866849899292,rohe_test_stage,sdn,0.04167249625008829,1
27,1,4,00:00:00:00:00:01,19,19882,aaltosea1,rohe_test_isntance,experiment1,10.02852201461792,rohe_test_stage,sdn,0.31168358885565906,1
28,1,4,00:00:00:00:00:01,17,18328,aaltosea1,rohe_test_isntance,experiment1,10.034552097320557,rohe_test_stage,sdn,0.2500043440255528,1
29,1,4,00:00:00:00:00:01,18,18918,aaltosea1,rohe_test_isntance,experiment1,10.034869909286499,rohe_test_stage,sdn,-399.1816553551231,-1
30,1,4,00:00:00:00:00:01,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.026979923248291,rohe_test_stage,sdn,-1.026664608482688,-1
31,1,4,00:00:00:00:00:01,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.029685020446777,rohe_test_stage,sdn,0.5123732840817736,1
32,1,4,00:00:00:00:00:01,17,18328,aaltosea1,rohe_test_isntance,experiment1,10.034241914749146,rohe_test_stage,sdn,0.25000463858863076,1
33,1,4,00:00:00:00:00:01,19,19882,aaltosea1,rohe_test_isntance,experiment1,10.034083843231201,rohe_test_stage,sdn,-0.004458810267781388,-1
34,1,4,00:00:00:00:00:01,22,21652,aaltosea1,rohe_test_isntance,experiment1,10.034751892089844,rohe_test_stage,sdn,0.5647176343966658,1
35,1,4,00:00:00:00:00:01,22,20730,aaltosea1,rohe_test_isntance,experiment1,10.029186010360718,rohe_test_stage,sdn,0.22006586679821294,1
36,1,4,00:00:00:00:00:02,20,21020,aaltosea1,rohe_test_isntance,experiment1,10.029961109161377,rohe_test_stage,sdn,0.2649704294116184,1
37,1,4,00:00:00:00:00:02,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.01816701889038,rohe_test_stage,sdn,0.5,1
38,1,4,00:00:00:00:00:02,18,18918,aaltosea1,rohe_test_isntance,experiment1,10.03614616394043,rohe_test_stage,sdn,-0.3577349104235479,-1
39,1,4,00:00:00:00:00:02,20,18628,aaltosea1,rohe_test_isntance,experiment1,10.0244722366333,rohe_test_stage,sdn,0.4085767929767705,1
40,1,4,00:00:00:00:00:02,18,17448,aaltosea1,rohe_test_isntance,experiment1,10.032339811325073,rohe_test_stage,sdn,0.5,1
41,1,4,00:00:00:00:00:02,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.029186010360718,rohe_test_stage,sdn,0.02983092739875448,1
42,1,4,00:00:00:00:00:02,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.034241914749146,rohe_test_stage,sdn,0.13549002768908913,1
43,1,4,00:00:00:00:00:02,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.029566287994385,rohe_test_stage,sdn,-0.19364233690849053,-1
44,1,4,00:00:00:00:00:02,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.024055004119873,rohe_test_stage,sdn,-1.244039558359861,-1
45,1,4,00:00:00:00:00:03,19,18960,aaltosea1,rohe_test_isntance,experiment1,10.026979923248291,rohe_test_stage,sdn,-4.321828596428153,-1
46,1,4,00:00:00:00:00:03,21,19592,aaltosea1,rohe_test_isntance,experiment1,10.03142499923706,rohe_test_stage,sdn,-1.159341524416078,-1
