,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,scores,anomaly
1136,2,5,00:00:00:00:00:04,202,305424,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-17.999997464333713,-1
1139,2,5,00:00:00:00:00:04,122,184464,aaltosea1,rohe_test_isntance,experiment1,1.0026180744171143,rohe_test_stage,sdn,-271.62315805409537,-1
1145,2,5,00:00:00:00:00:04,116,175392,aaltosea1,rohe_test_isntance,experiment1,1.0064399242401123,rohe_test_stage,sdn,-0.08892004248121843,-1
1149,2,5,00:00:00:00:00:04,104,157248,aaltosea1,rohe_test_isntance,experiment1,1.004709243774414,rohe_test_stage,sdn,-273.263077601296,-1
1160,2,5,00:00:00:00:00:04,121,182952,aaltosea1,rohe_test_isntance,experiment1,1.0026328563690186,rohe_test_stage,sdn,-0.3603004913046228,-1
1165,2,5,00:00:00:00:00:04,108,163296,aaltosea1,rohe_test_isntance,experiment1,1.0036258697509766,rohe_test_stage,sdn,-649.784131206018,-1
1173,2,5,00:00:00:00:00:04,117,176904,aaltosea1,rohe_test_isntance,experiment1,1.0043470859527588,rohe_test_stage,sdn,-266.54544674792743,-1
1174,2,5,00:00:00:00:00:04,118,178416,aaltosea1,rohe_test_isntance,experiment1,1.001274824142456,rohe_test_stage,sdn,-232.7318774212555,-1
1178,2,5,00:00:00:00:00:05,128,193536,aaltosea1,rohe_test_isntance,experiment1,1.00624418258667,rohe_test_stage,sdn,-0.49998713140466466,-1
1226,2,5,00:00:00:00:00:05,178,269136,aaltosea1,rohe_test_isntance,experiment1,1.0045900344848633,rohe_test_stage,sdn,-0.9999819742274596,-1
13,1,1,00:00:00:00:00:04,115,173880,aaltosea1,rohe_test_isntance,experiment1,1.005586862564087,rohe_test_stage,sdn,-0.8067800859194909,-1
25,1,1,00:00:00:00:00:04,116,175392,aaltosea1,rohe_test_isntance,experiment1,1.0064399242401123,rohe_test_stage,sdn,-0.06819713263101068,-1
33,1,1,00:00:00:00:00:04,151,228312,aaltosea1,rohe_test_isntance,experiment1,1.005317211151123,rohe_test_stage,sdn,-0.49999991516404174,-1
41,1,1,00:00:00:00:00:04,123,185976,aaltosea1,rohe_test_isntance,experiment1,1.0047500133514404,rohe_test_stage,sdn,-290.63565065758814,-1
43,1,1,00:00:00:00:00:04,121,182952,aaltosea1,rohe_test_isntance,experiment1,1.0020759105682373,rohe_test_stage,sdn,-0.5155156099580513,-1
45,1,1,00:00:00:00:00:04,131,198072,aaltosea1,rohe_test_isntance,experiment1,1.0036258697509766,rohe_test_stage,sdn,-951.9260365680225,-1
71,1,2,00:00:00:00:00:04,132,199584,aaltosea1,rohe_test_isntance,experiment1,1.0024611949920654,rohe_test_stage,sdn,-1102.8804017985656,-1
75,1,2,00:00:00:00:00:04,165,249480,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-0.045454533737867786,-1
82,1,2,00:00:00:00:00:04,121,182952,aaltosea1,rohe_test_isntance,experiment1,1.0008580684661865,rohe_test_stage,sdn,-0.6500949179901179,-1
141,1,3,00:00:00:00:00:04,240,362880,aaltosea1,rohe_test_isntance,experiment1,1.0008580684661865,rohe_test_stage,sdn,-0.46567182200574675,-1
150,1,3,00:00:00:00:00:04,289,436968,aaltosea1,rohe_test_isntance,experiment1,1.0031118392944336,rohe_test_stage,sdn,-3.583332150983286,-1
155,1,3,00:00:00:00:00:04,238,359856,aaltosea1,rohe_test_isntance,experiment1,1.0029189586639404,rohe_test_stage,sdn,-3.0717059998929903,-1
156,1,3,00:00:00:00:00:04,246,371952,aaltosea1,rohe_test_isntance,experiment1,1.0056791305541992,rohe_test_stage,sdn,-0.25000058517769697,-1
163,1,3,00:00:00:00:00:04,250,378000,aaltosea1,rohe_test_isntance,experiment1,1.0036258697509766,rohe_test_stage,sdn,-264.059700387224,-1
171,1,3,00:00:00:00:00:04,240,362880,aaltosea1,rohe_test_isntance,experiment1,1.0043470859527588,rohe_test_stage,sdn,-1.0879001701026634,-1
173,1,3,00:00:00:00:00:04,229,346248,aaltosea1,rohe_test_isntance,experiment1,1.0047869682312012,rohe_test_stage,sdn,-298.5504305235882,-1
174,1,3,00:00:00:00:00:04,248,374976,aaltosea1,rohe_test_isntance,experiment1,1.002333164215088,rohe_test_stage,sdn,-264.0596843115983,-1
199,1,4,00:00:00:00:00:01,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0045251846313477,rohe_test_stage,sdn,-0.026242971976629725,-1
238,1,4,00:00:00:00:00:02,2,1180,aaltosea1,rohe_test_isntance,experiment1,1.00624418258667,rohe_test_stage,sdn,-0.27813117286359645,-1
246,1,4,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0028390884399414,rohe_test_stage,sdn,-0.08364832851823634,-1
248,1,4,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0024611949920654,rohe_test_stage,sdn,-0.8928539329380096,-1
272,1,4,00:00:00:00:00:02,4,3282,aaltosea1,rohe_test_isntance,experiment1,1.0031871795654297,rohe_test_stage,sdn,-849.7714626746656,-1
275,1,4,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.00313401222229,rohe_test_stage,sdn,-2.30987696921809,-1
320,1,4,00:00:00:00:00:03,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0064399242401123,rohe_test_stage,sdn,-1.0459491457662482,-1
337,1,4,00:00:00:00:00:03,4,3282,aaltosea1,rohe_test_isntance,experiment1,1.0050880908966064,rohe_test_stage,sdn,-410.1659745661847,-1
347,1,4,00:00:00:00:00:03,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0058810710906982,rohe_test_stage,sdn,-0.29959378391117175,-1
352,1,4,00:00:00:00:00:03,0,0,aaltosea1,rohe_test_isntance,experiment1,1.0036427974700928,rohe_test_stage,sdn,-376.66154341950556,-1
367,1,4,00:00:00:00:00:06,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.005586862564087,rohe_test_stage,sdn,-0.2199979867397095,-1
397,1,4,00:00:00:00:00:06,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0020759105682373,rohe_test_stage,sdn,-0.6674608975790242,-1
405,1,4,00:00:00:00:00:06,4,3282,aaltosea1,rohe_test_isntance,experiment1,1.0042579174041748,rohe_test_stage,sdn,-477.9658205887982,-1
406,1,4,00:00:00:00:00:06,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0058810710906982,rohe_test_stage,sdn,-0.48267708007094345,-1
413,1,4,00:00:00:00:00:07,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0007688999176025,rohe_test_stage,sdn,-0.3189724787454604,-1
421,1,4,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0030550956726074,rohe_test_stage,sdn,-1.0190065618438795,-1
423,1,4,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0028390884399414,rohe_test_stage,sdn,-0.08364832851823634,-1
433,1,4,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0063629150390625,rohe_test_stage,sdn,-0.7943916777146116,-1
440,1,4,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0008680820465088,rohe_test_stage,sdn,-0.8710394229511005,-1
441,1,4,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0037548542022705,rohe_test_stage,sdn,-0.3113268376717997,-1
456,1,4,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0020759105682373,rohe_test_stage,sdn,-0.2493979370393784,-1
515,1,4,00:00:00:00:00:08,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0020759105682373,rohe_test_stage,sdn,-0.46481178998472505,-1
524,1,4,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0058810710906982,rohe_test_stage,sdn,-0.48267708007094345,-1
547,1,5,00:00:00:00:00:04,303,456666,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-1.7999999248795744,-1
548,1,5,00:00:00:00:00:04,226,341712,aaltosea1,rohe_test_isntance,experiment1,1.0016279220581055,rohe_test_stage,sdn,-0.5000000301647871,-1
552,1,5,00:00:00:00:00:04,161,243432,aaltosea1,rohe_test_isntance,experiment1,1.0044488906860352,rohe_test_stage,sdn,-570.638756743252,-1
562,1,5,00:00:00:00:00:04,154,232848,aaltosea1,rohe_test_isntance,experiment1,1.005669116973877,rohe_test_stage,sdn,-0.2499974757428054,-1
563,1,5,00:00:00:00:00:04,166,250992,aaltosea1,rohe_test_isntance,experiment1,1.0031118392944336,rohe_test_stage,sdn,-408.3202990487574,-1
575,1,5,00:00:00:00:00:04,124,187488,aaltosea1,rohe_test_isntance,experiment1,1.0012500286102295,rohe_test_stage,sdn,-0.49999999548771945,-1
579,1,5,00:00:00:00:00:04,142,214704,aaltosea1,rohe_test_isntance,experiment1,1.0034112930297852,rohe_test_stage,sdn,-544.707083304049,-1
581,1,5,00:00:00:00:00:04,132,199584,aaltosea1,rohe_test_isntance,experiment1,1.0045900344848633,rohe_test_stage,sdn,-0.2499950713179655,-1
589,1,5,00:00:00:00:00:04,70,105840,aaltosea1,rohe_test_isntance,experiment1,1.0028951168060303,rohe_test_stage,sdn,-0.09999997572972519,-1
600,2,1,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0028390884399414,rohe_test_stage,sdn,-0.08364832851823634,-1
615,2,1,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0064399242401123,rohe_test_stage,sdn,-0.3811773190404255,-1
635,2,1,00:00:00:00:00:02,7,5052,aaltosea1,rohe_test_isntance,experiment1,1.0036258697509766,rohe_test_stage,sdn,-0.5000003484691122,-1
653,2,1,00:00:00:00:00:07,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0054869651794434,rohe_test_stage,sdn,-0.29966776355970226,-1
666,2,1,00:00:00:00:00:07,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0016279220581055,rohe_test_stage,sdn,-0.1798159905770771,-1
707,2,1,00:00:00:00:00:07,4,5126,aaltosea1,rohe_test_isntance,experiment1,1.0028951168060303,rohe_test_stage,sdn,-241.69783171127207,-1
723,2,1,00:00:00:00:00:08,2,1554,aaltosea1,rohe_test_isntance,experiment1,1.005141019821167,rohe_test_stage,sdn,-0.011715762054931966,-1
728,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0063629150390625,rohe_test_stage,sdn,-1.0654711831754589,-1
734,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0034229755401611,rohe_test_stage,sdn,-0.16489768869370924,-1
736,2,1,00:00:00:00:00:08,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0037548542022705,rohe_test_stage,sdn,-1.9135986347009126,-1
769,2,2,00:00:00:00:00:02,2,1180,aaltosea1,rohe_test_isntance,experiment1,1.00624418258667,rohe_test_stage,sdn,-0.27813117286359645,-1
777,2,2,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0028390884399414,rohe_test_stage,sdn,-0.08364832851823634,-1
779,2,2,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0024611949920654,rohe_test_stage,sdn,-0.8928539329380096,-1
803,2,2,00:00:00:00:00:02,4,3282,aaltosea1,rohe_test_isntance,experiment1,1.0031871795654297,rohe_test_stage,sdn,-849.7714626746656,-1
806,2,2,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.00313401222229,rohe_test_stage,sdn,-2.30987696921809,-1
826,2,2,00:00:00:00:00:07,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0007688999176025,rohe_test_stage,sdn,-0.3189724787454604,-1
834,2,2,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0030550956726074,rohe_test_stage,sdn,-1.0190065618438795,-1
836,2,2,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0028390884399414,rohe_test_stage,sdn,-0.08364832851823634,-1
846,2,2,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0063629150390625,rohe_test_stage,sdn,-0.7943916777146116,-1
853,2,2,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0008680820465088,rohe_test_stage,sdn,-0.8710394229511005,-1
854,2,2,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0037548542022705,rohe_test_stage,sdn,-0.3113268376717997,-1
869,2,2,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0020759105682373,rohe_test_stage,sdn,-0.2493979370393784,-1
928,2,2,00:00:00:00:00:08,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0020759105682373,rohe_test_stage,sdn,-0.46481178998472505,-1
937,2,2,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0058810710906982,rohe_test_stage,sdn,-0.48267708007094345,-1
960,2,3,00:00:00:00:00:04,303,456666,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-1.7999999248795744,-1
961,2,3,00:00:00:00:00:04,226,341712,aaltosea1,rohe_test_isntance,experiment1,1.0016279220581055,rohe_test_stage,sdn,-0.5000000301647871,-1
965,2,3,00:00:00:00:00:04,161,243432,aaltosea1,rohe_test_isntance,experiment1,1.0044488906860352,rohe_test_stage,sdn,-570.638756743252,-1
975,2,3,00:00:00:00:00:04,154,232848,aaltosea1,rohe_test_isntance,experiment1,1.005669116973877,rohe_test_stage,sdn,-0.2499974757428054,-1
976,2,3,00:00:00:00:00:04,166,250992,aaltosea1,rohe_test_isntance,experiment1,1.0031118392944336,rohe_test_stage,sdn,-408.3202990487574,-1
988,2,3,00:00:00:00:00:04,124,187488,aaltosea1,rohe_test_isntance,experiment1,1.0012500286102295,rohe_test_stage,sdn,-1486.5187287294536,-1
989,2,3,00:00:00:00:00:04,136,205632,aaltosea1,rohe_test_isntance,experiment1,1.0036258697509766,rohe_test_stage,sdn,-151.48693862346047,-1
995,2,3,00:00:00:00:00:04,134,202608,aaltosea1,rohe_test_isntance,experiment1,1.0042579174041748,rohe_test_stage,sdn,-176.61950535685165,-1
1010,2,3,00:00:00:00:00:05,154,232848,aaltosea1,rohe_test_isntance,experiment1,1.0013678073883057,rohe_test_stage,sdn,-891.9753865641526,-1
1023,2,3,00:00:00:00:00:05,156,235872,aaltosea1,rohe_test_isntance,experiment1,1.0063629150390625,rohe_test_stage,sdn,-891.980954415003,-1
1026,2,3,00:00:00:00:00:05,136,205632,aaltosea1,rohe_test_isntance,experiment1,1.0008580684661865,rohe_test_stage,sdn,-629.9439435376676,-1
1027,2,3,00:00:00:00:00:05,106,158802,aaltosea1,rohe_test_isntance,experiment1,1.0012009143829346,rohe_test_stage,sdn,-0.07142822625129108,-1
1043,2,3,00:00:00:00:00:05,183,276696,aaltosea1,rohe_test_isntance,experiment1,1.0026328563690186,rohe_test_stage,sdn,-0.24999827621254656,-1
1044,2,3,00:00:00:00:00:05,126,190512,aaltosea1,rohe_test_isntance,experiment1,1.0047500133514404,rohe_test_stage,sdn,-0.33333294143305303,-1
1045,2,3,00:00:00:00:00:05,173,261576,aaltosea1,rohe_test_isntance,experiment1,1.0050880908966064,rohe_test_stage,sdn,-291.93923495875504,-1
1048,2,3,00:00:00:00:00:05,205,309960,aaltosea1,rohe_test_isntance,experiment1,1.0036258697509766,rohe_test_stage,sdn,-0.05428566005944102,-1
1061,2,3,00:00:00:00:00:05,49,74088,aaltosea1,rohe_test_isntance,experiment1,1.0028951168060303,rohe_test_stage,sdn,-2.9999997700139147,-1
1063,2,4,00:00:00:00:00:04,140,211680,aaltosea1,rohe_test_isntance,experiment1,1.0010969638824463,rohe_test_stage,sdn,-5.728698622142758e-07,-1
1071,2,4,00:00:00:00:00:04,168,254016,aaltosea1,rohe_test_isntance,experiment1,1.0029339790344238,rohe_test_stage,sdn,-790.3780529094132,-1
1078,2,4,00:00:00:00:00:04,284,429408,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-22.499996682147454,-1
1080,2,4,00:00:00:00:00:04,185,279720,aaltosea1,rohe_test_isntance,experiment1,1.0057461261749268,rohe_test_stage,sdn,-431.4916377021588,-1
1088,2,4,00:00:00:00:00:04,134,202608,aaltosea1,rohe_test_isntance,experiment1,1.0034229755401611,rohe_test_stage,sdn,-0.7499983791928186,-1
1110,2,4,00:00:00:00:00:04,181,273672,aaltosea1,rohe_test_isntance,experiment1,1.0034112930297852,rohe_test_stage,sdn,-288.4220800986021,-1
1122,2,4,00:00:00:00:00:05,174,263088,aaltosea1,rohe_test_isntance,experiment1,1.0010969638824463,rohe_test_stage,sdn,-1.0339436418149717e-08,-1
1137,2,4,00:00:00:00:00:05,389,588168,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-15.399987033051087,-1
1138,2,4,00:00:00:00:00:05,211,319032,aaltosea1,rohe_test_isntance,experiment1,1.0016279220581055,rohe_test_stage,sdn,-0.1666662540802486,-1
1145,2,4,00:00:00:00:00:05,156,235872,aaltosea1,rohe_test_isntance,experiment1,1.0012009143829346,rohe_test_stage,sdn,-0.3124998013420208,-1
1146,2,4,00:00:00:00:00:05,180,272160,aaltosea1,rohe_test_isntance,experiment1,1.0064399242401123,rohe_test_stage,sdn,-1.0000002497288873,-1
1165,2,4,00:00:00:00:00:05,267,403704,aaltosea1,rohe_test_isntance,experiment1,1.0012500286102295,rohe_test_stage,sdn,-1.2499978638086158,-1
1166,2,4,00:00:00:00:00:05,273,412776,aaltosea1,rohe_test_isntance,experiment1,1.0036258697509766,rohe_test_stage,sdn,-0.16666505699318268,-1
1167,2,4,00:00:00:00:00:05,308,465696,aaltosea1,rohe_test_isntance,experiment1,1.0018091201782227,rohe_test_stage,sdn,-0.2500006829771302,-1
1189,2,5,00:00:00:00:00:04,113,170856,aaltosea1,rohe_test_isntance,experiment1,1.0029339790344238,rohe_test_stage,sdn,-298.7644459483033,-1
1191,2,5,00:00:00:00:00:04,102,154224,aaltosea1,rohe_test_isntance,experiment1,1.0022869110107422,rohe_test_stage,sdn,-381.378104273878,-1
1193,2,5,00:00:00:00:00:04,109,164808,aaltosea1,rohe_test_isntance,experiment1,1.005586862564087,rohe_test_stage,sdn,-0.3942589991995624,-1
1196,2,5,00:00:00:00:00:04,202,305424,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-17.999997464333713,-1
1199,2,5,00:00:00:00:00:04,122,184464,aaltosea1,rohe_test_isntance,experiment1,1.0026180744171143,rohe_test_stage,sdn,-271.62315805409537,-1
1209,2,5,00:00:00:00:00:04,104,157248,aaltosea1,rohe_test_isntance,experiment1,1.004709243774414,rohe_test_stage,sdn,-273.263077601296,-1
1220,2,5,00:00:00:00:00:04,121,182952,aaltosea1,rohe_test_isntance,experiment1,1.0026328563690186,rohe_test_stage,sdn,-0.3603004913046228,-1
1225,2,5,00:00:00:00:00:04,108,163296,aaltosea1,rohe_test_isntance,experiment1,1.0036258697509766,rohe_test_stage,sdn,-649.784131206018,-1
1233,2,5,00:00:00:00:00:04,117,176904,aaltosea1,rohe_test_isntance,experiment1,1.0043470859527588,rohe_test_stage,sdn,-284.8130072048863,-1
1234,2,5,00:00:00:00:00:04,118,178416,aaltosea1,rohe_test_isntance,experiment1,1.001274824142456,rohe_test_stage,sdn,-232.7318774212555,-1
1241,2,5,00:00:00:00:00:05,128,193536,aaltosea1,rohe_test_isntance,experiment1,1.00624418258667,rohe_test_stage,sdn,-0.49998713140466466,-1
1289,2,5,00:00:00:00:00:05,178,269136,aaltosea1,rohe_test_isntance,experiment1,1.0045900344848633,rohe_test_stage,sdn,-0.9999819742274596,-1
8,1,1,00:00:00:00:00:04,118,178416,aaltosea1,rohe_test_isntance,experiment1,1.0030550956726074,rohe_test_stage,sdn,-148.29536279194207,-1
13,1,1,00:00:00:00:00:04,115,173880,aaltosea1,rohe_test_isntance,experiment1,1.005586862564087,rohe_test_stage,sdn,-0.05481055219673436,-1
25,1,1,00:00:00:00:00:04,116,175392,aaltosea1,rohe_test_isntance,experiment1,1.0064399242401123,rohe_test_stage,sdn,-0.06819713263101068,-1
33,1,1,00:00:00:00:00:04,151,228312,aaltosea1,rohe_test_isntance,experiment1,1.005317211151123,rohe_test_stage,sdn,-0.49999991516404174,-1
41,1,1,00:00:00:00:00:04,123,185976,aaltosea1,rohe_test_isntance,experiment1,1.0047500133514404,rohe_test_stage,sdn,-290.63565065758814,-1
43,1,1,00:00:00:00:00:04,121,182952,aaltosea1,rohe_test_isntance,experiment1,1.0020759105682373,rohe_test_stage,sdn,-0.5155156099580513,-1
45,1,1,00:00:00:00:00:04,131,198072,aaltosea1,rohe_test_isntance,experiment1,1.0036258697509766,rohe_test_stage,sdn,-951.9260365680225,-1
64,1,2,00:00:00:00:00:04,113,170856,aaltosea1,rohe_test_isntance,experiment1,1.00624418258667,rohe_test_stage,sdn,-0.4450340566014215,-1
74,1,2,00:00:00:00:00:04,132,199584,aaltosea1,rohe_test_isntance,experiment1,1.0024611949920654,rohe_test_stage,sdn,-1400.1838626215379,-1
78,1,2,00:00:00:00:00:04,165,249480,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-0.045454533737867786,-1
85,1,2,00:00:00:00:00:04,121,182952,aaltosea1,rohe_test_isntance,experiment1,1.0008580684661865,rohe_test_stage,sdn,-0.6500949179901179,-1
123,1,2,00:00:00:00:00:04,123,184506,aaltosea1,rohe_test_isntance,experiment1,1.0012009143829346,rohe_test_stage,sdn,-302.58308824450114,-1
156,1,3,00:00:00:00:00:04,289,436968,aaltosea1,rohe_test_isntance,experiment1,1.0031118392944336,rohe_test_stage,sdn,-3.583332150983286,-1
161,1,3,00:00:00:00:00:04,238,359856,aaltosea1,rohe_test_isntance,experiment1,1.0029189586639404,rohe_test_stage,sdn,-3.0717059998929903,-1
162,1,3,00:00:00:00:00:04,246,371952,aaltosea1,rohe_test_isntance,experiment1,1.0056791305541992,rohe_test_stage,sdn,-0.25000059179240663,-1
169,1,3,00:00:00:00:00:04,250,378000,aaltosea1,rohe_test_isntance,experiment1,1.0036258697509766,rohe_test_stage,sdn,-374.12786035198707,-1
177,1,3,00:00:00:00:00:04,240,362880,aaltosea1,rohe_test_isntance,experiment1,1.0043470859527588,rohe_test_stage,sdn,-1.0879001701026634,-1
179,1,3,00:00:00:00:00:04,229,346248,aaltosea1,rohe_test_isntance,experiment1,1.0047869682312012,rohe_test_stage,sdn,-298.5504305235882,-1
180,1,3,00:00:00:00:00:04,248,374976,aaltosea1,rohe_test_isntance,experiment1,1.002333164215088,rohe_test_stage,sdn,-447.0615606065971,-1
203,1,4,00:00:00:00:00:01,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0016279220581055,rohe_test_stage,sdn,-0.12060257906266658,-1
208,1,4,00:00:00:00:00:01,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0045251846313477,rohe_test_stage,sdn,-0.026242971976629725,-1
250,1,4,00:00:00:00:00:02,2,1180,aaltosea1,rohe_test_isntance,experiment1,1.00624418258667,rohe_test_stage,sdn,-0.27813117286359645,-1
258,1,4,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0028390884399414,rohe_test_stage,sdn,-0.4840381623880843,-1
260,1,4,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0024611949920654,rohe_test_stage,sdn,-0.8928539329380096,-1
284,1,4,00:00:00:00:00:02,4,3282,aaltosea1,rohe_test_isntance,experiment1,1.0031871795654297,rohe_test_stage,sdn,-892.9265291528149,-1
