,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,scores,anomaly
1066,2,1,00:00:00:00:00:07,28,27958,aaltosea1,rohe_test_isntance,experiment1,10.029417991638184,rohe_test_stage,sdn,-741532.2666516609,-1
1072,2,1,00:00:00:00:00:07,17,17406,aaltosea1,rohe_test_isntance,experiment1,10.042869806289673,rohe_test_stage,sdn,-270723.8904041125,-1
1075,2,1,00:00:00:00:00:07,19,20430,aaltosea1,rohe_test_isntance,experiment1,10.047922134399414,rohe_test_stage,sdn,-34179.814414243694,-1
1081,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.050532102584839,rohe_test_stage,sdn,-0.201318665499443,-1
1082,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.048373937606812,rohe_test_stage,sdn,-0.07168897206121061,-1
1129,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.043771982192993,rohe_test_stage,sdn,-0.16382523024908724,-1
1140,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.034902095794678,rohe_test_stage,sdn,-0.08256139489602599,-1
1146,2,1,00:00:00:00:00:08,176,174860,aaltosea1,rohe_test_isntance,experiment1,10.029716968536377,rohe_test_stage,sdn,-0.9268950206151767,-1
1156,2,1,00:00:00:00:00:08,29,28548,aaltosea1,rohe_test_isntance,experiment1,10.029417991638184,rohe_test_stage,sdn,-2.2193149381151493,-1
1230,2,2,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.034902095794678,rohe_test_stage,sdn,-0.08256139489602599,-1
1236,2,2,00:00:00:00:00:02,178,176962,aaltosea1,rohe_test_isntance,experiment1,10.029716968536377,rohe_test_stage,sdn,-1.586775135586,-1
1246,2,2,00:00:00:00:00:02,29,28000,aaltosea1,rohe_test_isntance,experiment1,10.029417991638184,rohe_test_stage,sdn,-3.665254236565569,-1
1247,2,2,00:00:00:00:00:02,18,17996,aaltosea1,rohe_test_isntance,experiment1,10.03331708908081,rohe_test_stage,sdn,-0.28135593221594846,-1
1248,2,2,00:00:00:00:00:02,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.035093069076538,rohe_test_stage,sdn,-1.3175475281915618,-1
1254,2,2,00:00:00:00:00:02,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.04591417312622,rohe_test_stage,sdn,-0.31993061630782904,-1
1295,2,3,00:00:00:00:00:05,187,282744,aaltosea1,rohe_test_isntance,experiment1,10.04472279548645,rohe_test_stage,sdn,-0.31230381990069156,-1
1326,2,3,00:00:00:00:00:05,13157,19884564,aaltosea1,rohe_test_isntance,experiment1,10.029716968536377,rohe_test_stage,sdn,-1.0887533875338744,-1
1336,2,3,00:00:00:00:00:05,2188,3306786,aaltosea1,rohe_test_isntance,experiment1,10.029417991638184,rohe_test_stage,sdn,-144.105555555387,-1
1339,2,3,00:00:00:00:00:05,1454,2198448,aaltosea1,rohe_test_isntance,experiment1,10.0362229347229,rohe_test_stage,sdn,-0.19999999999883533,-1
1385,2,4,00:00:00:00:00:05,244,368928,aaltosea1,rohe_test_isntance,experiment1,10.04472279548645,rohe_test_stage,sdn,-0.31230381990069156,-1
1416,2,4,00:00:00:00:00:05,19532,29525034,aaltosea1,rohe_test_isntance,experiment1,10.029716968536377,rohe_test_stage,sdn,-1.0059701492537307,-1
1426,2,4,00:00:00:00:00:05,3086,4664562,aaltosea1,rohe_test_isntance,experiment1,10.029417991638184,rohe_test_stage,sdn,-11.953703703703674,-1
1434,2,4,00:00:00:00:00:05,1992,3010434,aaltosea1,rohe_test_isntance,experiment1,10.04591417312622,rohe_test_stage,sdn,-0.3571428571428745,-1
1437,2,4,00:00:00:00:00:05,1864,2816898,aaltosea1,rohe_test_isntance,experiment1,10.041342973709106,rohe_test_stage,sdn,-0.041666666666618335,-1
1438,2,4,00:00:00:00:00:05,1749,2643018,aaltosea1,rohe_test_isntance,experiment1,10.037101745605469,rohe_test_stage,sdn,-0.08333333333328619,-1
1475,2,5,00:00:00:00:00:04,133,201096,aaltosea1,rohe_test_isntance,experiment1,10.04472279548645,rohe_test_stage,sdn,-0.31230381990069156,-1
1506,2,5,00:00:00:00:00:04,10148,15335504,aaltosea1,rohe_test_isntance,experiment1,10.029716968536377,rohe_test_stage,sdn,-1.0100723953415165,-1
1516,2,5,00:00:00:00:00:04,1647,2487324,aaltosea1,rohe_test_isntance,experiment1,10.029417991638184,rohe_test_stage,sdn,-9.301111111110862,-1
1521,2,5,00:00:00:00:00:04,1142,1726704,aaltosea1,rohe_test_isntance,experiment1,10.04203200340271,rohe_test_stage,sdn,-1.499999999998229,-1
1524,2,5,00:00:00:00:00:04,1069,1616328,aaltosea1,rohe_test_isntance,experiment1,10.04591417312622,rohe_test_stage,sdn,-1.2666666666664432,-1
1528,2,5,00:00:00:00:00:04,841,1271592,aaltosea1,rohe_test_isntance,experiment1,10.037101745605469,rohe_test_stage,sdn,-0.020547945205461327,-1
1531,2,5,00:00:00:00:00:05,150,226800,aaltosea1,rohe_test_isntance,experiment1,10.050532102584839,rohe_test_stage,sdn,-0.201318665499443,-1
1532,2,5,00:00:00:00:00:05,150,226800,aaltosea1,rohe_test_isntance,experiment1,10.048373937606812,rohe_test_stage,sdn,-0.07168897206121061,-1
1534,2,5,00:00:00:00:00:05,150,226800,aaltosea1,rohe_test_isntance,experiment1,10.040643692016602,rohe_test_stage,sdn,-0.6048434460452174,-1
1536,2,5,00:00:00:00:00:05,150,226800,aaltosea1,rohe_test_isntance,experiment1,10.036707162857056,rohe_test_stage,sdn,-7.260278592677695,-1
1596,2,5,00:00:00:00:00:05,13041,19709172,aaltosea1,rohe_test_isntance,experiment1,10.029716968536377,rohe_test_stage,sdn,-1.0436863037534168,-1
1606,2,5,00:00:00:00:00:05,2123,3208506,aaltosea1,rohe_test_isntance,experiment1,10.029417991638184,rohe_test_stage,sdn,-15.936609686609629,-1
1611,2,5,00:00:00:00:00:05,1470,2222640,aaltosea1,rohe_test_isntance,experiment1,10.04203200340271,rohe_test_stage,sdn,-0.49999999999983147,-1
1613,2,5,00:00:00:00:00:05,1388,2098656,aaltosea1,rohe_test_isntance,experiment1,10.042533159255981,rohe_test_stage,sdn,-0.10294985250736977,-1
4,1,1,00:00:00:00:00:04,154,232848,aaltosea1,rohe_test_isntance,experiment1,10.032252073287964,rohe_test_stage,sdn,-0.020303654213112754,-1
27,1,1,00:00:00:00:00:04,564,851298,aaltosea1,rohe_test_isntance,experiment1,10.048257112503052,rohe_test_stage,sdn,-0.03177988141058963,-1
38,1,1,00:00:00:00:00:04,5966,9016182,aaltosea1,rohe_test_isntance,experiment1,10.042770862579346,rohe_test_stage,sdn,-0.6583333333333301,-1
44,1,1,00:00:00:00:00:04,1361,2056362,aaltosea1,rohe_test_isntance,experiment1,10.0464928150177,rohe_test_stage,sdn,-0.2916666666664911,-1
53,1,1,00:00:00:00:00:04,1250,1888530,aaltosea1,rohe_test_isntance,experiment1,10.041607141494751,rohe_test_stage,sdn,-1.2272727272715032,-1
64,1,1,00:00:00:00:00:04,1690,2553810,aaltosea1,rohe_test_isntance,experiment1,10.029155969619751,rohe_test_stage,sdn,-1.2499999999999711,-1
67,1,1,00:00:00:00:00:04,1660,2508450,aaltosea1,rohe_test_isntance,experiment1,10.0296630859375,rohe_test_stage,sdn,-0.062499999999990896,-1
73,1,1,00:00:00:00:00:04,1600,2419200,aaltosea1,rohe_test_isntance,experiment1,10.029417991638184,rohe_test_stage,sdn,-0.34035874439460345,-1
74,1,1,00:00:00:00:00:04,1193,1803816,aaltosea1,rohe_test_isntance,experiment1,10.03331708908081,rohe_test_stage,sdn,-0.49999999999807376,-1
81,1,1,00:00:00:00:00:04,1106,1671350,aaltosea1,rohe_test_isntance,experiment1,10.04591417312622,rohe_test_stage,sdn,-0.13259553864774976,-1
94,1,2,00:00:00:00:00:04,171,257082,aaltosea1,rohe_test_isntance,experiment1,10.032252073287964,rohe_test_stage,sdn,-0.020303654213112754,-1
117,1,2,00:00:00:00:00:04,538,813456,aaltosea1,rohe_test_isntance,experiment1,10.048257112503052,rohe_test_stage,sdn,-0.14293687213195994,-1
127,1,2,00:00:00:00:00:04,6276,9484902,aaltosea1,rohe_test_isntance,experiment1,10.039813995361328,rohe_test_stage,sdn,-1.62665782493365,-1
128,1,2,00:00:00:00:00:04,6108,9230886,aaltosea1,rohe_test_isntance,experiment1,10.042770862579346,rohe_test_stage,sdn,-0.21917808219177903,-1
131,1,2,00:00:00:00:00:04,6179,9338238,aaltosea1,rohe_test_isntance,experiment1,10.04113221168518,rohe_test_stage,sdn,-0.7427055702917538,-1
143,1,2,00:00:00:00:00:04,1256,1899072,aaltosea1,rohe_test_isntance,experiment1,10.041607141494751,rohe_test_stage,sdn,-0.42279411764613317,-1
172,1,2,00:00:00:00:00:04,1034,1563408,aaltosea1,rohe_test_isntance,experiment1,10.047922134399414,rohe_test_stage,sdn,-0.5199999999999778,-1
184,1,3,00:00:00:00:00:04,325,491400,aaltosea1,rohe_test_isntance,experiment1,10.032252073287964,rohe_test_stage,sdn,-0.020303654213112754,-1
207,1,3,00:00:00:00:00:04,1034,1563408,aaltosea1,rohe_test_isntance,experiment1,10.048257112503052,rohe_test_stage,sdn,-0.20023980815347686,-1
218,1,3,00:00:00:00:00:04,11861,17927952,aaltosea1,rohe_test_isntance,experiment1,10.042770862579346,rohe_test_stage,sdn,-0.04242424242424181,-1
240,1,3,00:00:00:00:00:04,2547,3849594,aaltosea1,rohe_test_isntance,experiment1,10.02947187423706,rohe_test_stage,sdn,-0.01760939167559994,-1
243,1,3,00:00:00:00:00:04,2729,4124778,aaltosea1,rohe_test_isntance,experiment1,10.029716968536377,rohe_test_stage,sdn,-1.245762711864403,-1
253,1,3,00:00:00:00:00:04,3147,4756794,aaltosea1,rohe_test_isntance,experiment1,10.029417991638184,rohe_test_stage,sdn,-3.6166666666666076,-1
254,1,3,00:00:00:00:00:04,2384,3604608,aaltosea1,rohe_test_isntance,experiment1,10.03331708908081,rohe_test_stage,sdn,-4.249999999979641,-1
257,1,3,00:00:00:00:00:04,2362,3571344,aaltosea1,rohe_test_isntance,experiment1,10.04090690612793,rohe_test_stage,sdn,-4.499999999978778,-1
262,1,3,00:00:00:00:00:04,1965,2971080,aaltosea1,rohe_test_isntance,experiment1,10.047922134399414,rohe_test_stage,sdn,-0.04725382574242576,-1
297,1,4,00:00:00:00:00:01,11,11100,aaltosea1,rohe_test_isntance,experiment1,10.048257112503052,rohe_test_stage,sdn,-5.10702591327572e-15,-1
300,1,4,00:00:00:00:00:01,17,17406,aaltosea1,rohe_test_isntance,experiment1,10.047202110290527,rohe_test_stage,sdn,-1.2798264636770864,-1
304,1,4,00:00:00:00:00:01,105,105484,aaltosea1,rohe_test_isntance,experiment1,10.039957046508789,rohe_test_stage,sdn,-12656.954833451658,-1
316,1,4,00:00:00:00:00:01,21,21062,aaltosea1,rohe_test_isntance,experiment1,10.043771982192993,rohe_test_stage,sdn,-21075.902408186565,-1
327,1,4,00:00:00:00:00:01,19,20804,aaltosea1,rohe_test_isntance,experiment1,10.034902095794678,rohe_test_stage,sdn,-108394.49817141937,-1
343,1,4,00:00:00:00:00:01,26,26778,aaltosea1,rohe_test_isntance,experiment1,10.029417991638184,rohe_test_stage,sdn,-293011.7567464146,-1
351,1,4,00:00:00:00:00:01,22,22200,aaltosea1,rohe_test_isntance,experiment1,10.04591417312622,rohe_test_stage,sdn,-0.6604075746101321,-1
362,1,4,00:00:00:00:00:02,5,4794,aaltosea1,rohe_test_isntance,experiment1,10.039983987808228,rohe_test_stage,sdn,-0.5313559319932963,-1
364,1,4,00:00:00:00:00:02,3,2692,aaltosea1,rohe_test_isntance,experiment1,10.032252073287964,rohe_test_stage,sdn,-0.020303654213112754,-1
386,1,4,00:00:00:00:00:02,4,3282,aaltosea1,rohe_test_isntance,experiment1,10.04407286643982,rohe_test_stage,sdn,-48879.7987860189,-1
410,1,4,00:00:00:00:00:02,20,19550,aaltosea1,rohe_test_isntance,experiment1,10.04404592514038,rohe_test_stage,sdn,-2065.4262082771,-1
419,1,4,00:00:00:00:00:02,20,21020,aaltosea1,rohe_test_isntance,experiment1,10.03176212310791,rohe_test_stage,sdn,-7401.335004680457,-1
434,1,4,00:00:00:00:00:02,18,17996,aaltosea1,rohe_test_isntance,experiment1,10.03331708908081,rohe_test_stage,sdn,-0.33965517151301183,-1
442,1,4,00:00:00:00:00:02,22,21278,aaltosea1,rohe_test_isntance,experiment1,10.047922134399414,rohe_test_stage,sdn,-38068.15001953556,-1
452,1,4,00:00:00:00:00:03,6,6306,aaltosea1,rohe_test_isntance,experiment1,10.039983987808228,rohe_test_stage,sdn,-23.77380884270537,-1
454,1,4,00:00:00:00:00:03,4,4204,aaltosea1,rohe_test_isntance,experiment1,10.032252073287964,rohe_test_stage,sdn,-0.020303654213112754,-1
476,1,4,00:00:00:00:00:03,5,4246,aaltosea1,rohe_test_isntance,experiment1,10.04407286643982,rohe_test_stage,sdn,-3478.6501782585774,-1
481,1,4,00:00:00:00:00:03,20,19550,aaltosea1,rohe_test_isntance,experiment1,10.047303915023804,rohe_test_stage,sdn,-13600.04677082959,-1
514,1,4,00:00:00:00:00:03,30,30060,aaltosea1,rohe_test_isntance,experiment1,10.029155969619751,rohe_test_stage,sdn,-0.3370425531731924,-1
517,1,4,00:00:00:00:00:03,30,30060,aaltosea1,rohe_test_isntance,experiment1,10.0296630859375,rohe_test_stage,sdn,-0.304978319135883,-1
520,1,4,00:00:00:00:00:03,30,30060,aaltosea1,rohe_test_isntance,experiment1,10.031310081481934,rohe_test_stage,sdn,-6.959189132473911,-1
526,1,4,00:00:00:00:00:03,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.0362229347229,rohe_test_stage,sdn,-0.6990039371682055,-1
537,1,4,00:00:00:00:00:03,22,22574,aaltosea1,rohe_test_isntance,experiment1,10.0313138961792,rohe_test_stage,sdn,-5.523809499920723,-1
544,1,4,00:00:00:00:00:06,3,2144,aaltosea1,rohe_test_isntance,experiment1,10.032252073287964,rohe_test_stage,sdn,-0.020303654213112754,-1
578,1,4,00:00:00:00:00:06,103,103382,aaltosea1,rohe_test_isntance,experiment1,10.042770862579346,rohe_test_stage,sdn,-0.2813559322011223,-1
584,1,4,00:00:00:00:00:06,21,21062,aaltosea1,rohe_test_isntance,experiment1,10.0464928150177,rohe_test_stage,sdn,-8520.296425531085,-1
585,1,4,00:00:00:00:00:06,20,21020,aaltosea1,rohe_test_isntance,experiment1,10.046129941940308,rohe_test_stage,sdn,-0.23671923689819474,-1
591,1,4,00:00:00:00:00:06,22,22200,aaltosea1,rohe_test_isntance,experiment1,10.044681072235107,rohe_test_stage,sdn,-1.6092338616773394,-1
599,1,4,00:00:00:00:00:06,24,22284,aaltosea1,rohe_test_isntance,experiment1,10.03176212310791,rohe_test_stage,sdn,-23705.19809794183,-1
603,1,4,00:00:00:00:00:06,25,23796,aaltosea1,rohe_test_isntance,experiment1,10.029716968536377,rohe_test_stage,sdn,-22108.91645618678,-1
604,1,4,00:00:00:00:00:06,28,27410,aaltosea1,rohe_test_isntance,experiment1,10.029155969619751,rohe_test_stage,sdn,-0.15929754960603848,-1
608,1,4,00:00:00:00:00:06,29,28000,aaltosea1,rohe_test_isntance,experiment1,10.029851913452148,rohe_test_stage,sdn,-20857.535226423413,-1
612,1,4,00:00:00:00:00:06,25,25814,aaltosea1,rohe_test_isntance,experiment1,10.02816390991211,rohe_test_stage,sdn,-0.16106719362779787,-1
622,1,4,00:00:00:00:00:06,21,20688,aaltosea1,rohe_test_isntance,experiment1,10.047922134399414,rohe_test_stage,sdn,-67357.81930795459,-1
628,1,4,00:00:00:00:00:06,23,22790,aaltosea1,rohe_test_isntance,experiment1,10.027919292449951,rohe_test_stage,sdn,-0.9761904475169336,-1
629,1,4,00:00:00:00:00:06,25,24892,aaltosea1,rohe_test_isntance,experiment1,10.024474143981934,rohe_test_stage,sdn,-2.0119047601277433,-1
634,1,4,00:00:00:00:00:07,5,210,aaltosea1,rohe_test_isntance,experiment1,10.032252073287964,rohe_test_stage,sdn,-0.020303654213112754,-1
662,1,4,00:00:00:00:00:07,30,29138,aaltosea1,rohe_test_isntance,experiment1,10.04472279548645,rohe_test_stage,sdn,-527241.1843512554,-1
672,1,4,00:00:00:00:00:07,98,106512,aaltosea1,rohe_test_isntance,experiment1,10.040549993515015,rohe_test_stage,sdn,-0.11627021883918998,-1
675,1,4,00:00:00:00:00:07,21,21984,aaltosea1,rohe_test_isntance,experiment1,10.046129941940308,rohe_test_stage,sdn,-0.8004948694828107,-1
680,1,4,00:00:00:00:00:07,24,24128,aaltosea1,rohe_test_isntance,experiment1,10.04404592514038,rohe_test_stage,sdn,-51973.621129723935,-1
694,1,4,00:00:00:00:00:07,28,29428,aaltosea1,rohe_test_isntance,experiment1,10.029155969619751,rohe_test_stage,sdn,-0.15929754960603848,-1
698,1,4,00:00:00:00:00:07,29,30018,aaltosea1,rohe_test_isntance,experiment1,10.029851913452148,rohe_test_stage,sdn,-1020889.4717885517,-1
709,1,4,00:00:00:00:00:07,18,17996,aaltosea1,rohe_test_isntance,experiment1,10.042869806289673,rohe_test_stage,sdn,-0.03135593217929489,-1
711,1,4,00:00:00:00:00:07,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.04591417312622,rohe_test_stage,sdn,-71883.77846723919,-1
713,1,4,00:00:00:00:00:07,22,22200,aaltosea1,rohe_test_isntance,experiment1,10.044898986816406,rohe_test_stage,sdn,-3296.5939624447706,-1
719,1,4,00:00:00:00:00:07,26,24934,aaltosea1,rohe_test_isntance,experiment1,10.024474143981934,rohe_test_stage,sdn,-1.5714285793782712,-1
722,1,4,00:00:00:00:00:08,18,3696,aaltosea1,rohe_test_isntance,experiment1,10.039983987808228,rohe_test_stage,sdn,-3.31249996019993,-1
724,1,4,00:00:00:00:00:08,7,3234,aaltosea1,rohe_test_isntance,experiment1,10.032252073287964,rohe_test_stage,sdn,-0.020303654213112754,-1
746,1,4,00:00:00:00:00:08,10,8666,aaltosea1,rohe_test_isntance,experiment1,10.04407286643982,rohe_test_stage,sdn,-353769.66191788146,-1
750,1,4,00:00:00:00:00:08,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.047202110290527,rohe_test_stage,sdn,-2682.0462871866125,-1
751,1,4,00:00:00:00:00:08,27,25524,aaltosea1,rohe_test_isntance,experiment1,10.047303915023804,rohe_test_stage,sdn,-78962.98709564339,-1
755,1,4,00:00:00:00:00:08,114,115404,aaltosea1,rohe_test_isntance,experiment1,10.039729118347168,rohe_test_stage,sdn,-0.8271844660192196,-1
790,1,4,00:00:00:00:00:08,28,27958,aaltosea1,rohe_test_isntance,experiment1,10.031310081481934,rohe_test_stage,sdn,-5.523809514137434,-1
812,1,5,00:00:00:00:00:04,-5799,-8762756,aaltosea1,rohe_test_isntance,experiment1,10.039983987808228,rohe_test_stage,sdn,-15908959.177588545,-1
814,1,5,00:00:00:00:00:04,-5926,-8954780,aaltosea1,rohe_test_isntance,experiment1,10.032252073287964,rohe_test_stage,sdn,-0.020303654213112754,-1
836,1,5,00:00:00:00:00:04,381,576072,aaltosea1,rohe_test_isntance,experiment1,10.04407286643982,rohe_test_stage,sdn,-38989633.89896983,-1
837,1,5,00:00:00:00:00:04,758,1144626,aaltosea1,rohe_test_isntance,experiment1,10.048257112503052,rohe_test_stage,sdn,-1.837274865052637,-1
840,1,5,00:00:00:00:00:04,1435,2167328,aaltosea1,rohe_test_isntance,experiment1,10.047202110290527,rohe_test_stage,sdn,-3.2767195767195565,-1
848,1,5,00:00:00:00:00:04,17446,26360660,aaltosea1,rohe_test_isntance,experiment1,10.042770862579346,rohe_test_stage,sdn,-1.591081956883742,-1
927,2,1,00:00:00:00:00:02,0,0,aaltosea1,rohe_test_isntance,experiment1,10.048257112503052,rohe_test_stage,sdn,-1.6890927187321556,-1
932,2,1,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.04472279548645,rohe_test_stage,sdn,-1.3248091564764501,-1
946,2,1,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.043771982192993,rohe_test_stage,sdn,-0.16382523024908724,-1
973,2,1,00:00:00:00:00:02,30,29138,aaltosea1,rohe_test_isntance,experiment1,10.029417991638184,rohe_test_stage,sdn,-4.129661016733269,-1
980,2,1,00:00:00:00:00:02,18,18918,aaltosea1,rohe_test_isntance,experiment1,10.042533159255981,rohe_test_stage,sdn,-56201.205558130896,-1
983,2,1,00:00:00:00:00:02,19,20430,aaltosea1,rohe_test_isntance,experiment1,10.044898986816406,rohe_test_stage,sdn,-47930.60153547905,-1
989,2,1,00:00:00:00:00:02,24,23380,aaltosea1,rohe_test_isntance,experiment1,10.024474143981934,rohe_test_stage,sdn,-70832.50414143599,-1
1017,2,1,00:00:00:00:00:07,0,0,aaltosea1,rohe_test_isntance,experiment1,10.048257112503052,rohe_test_stage,sdn,-1.6890927187321556,-1
1053,2,1,00:00:00:00:00:07,179,177926,aaltosea1,rohe_test_isntance,experiment1,10.029716968536377,rohe_test_stage,sdn,-0.9266969909026042,-1
1063,2,1,00:00:00:00:00:07,28,27958,aaltosea1,rohe_test_isntance,experiment1,10.029417991638184,rohe_test_stage,sdn,-0.10029717680523964,-1
1069,2,1,00:00:00:00:00:07,17,17406,aaltosea1,rohe_test_isntance,experiment1,10.042869806289673,rohe_test_stage,sdn,-270723.8904041125,-1
1072,2,1,00:00:00:00:00:07,19,20430,aaltosea1,rohe_test_isntance,experiment1,10.047922134399414,rohe_test_stage,sdn,-34179.814414243694,-1
1078,2,1,00:00:00:00:00:07,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.027919292449951,rohe_test_stage,sdn,-0.9775472282216238,-1
1079,2,1,00:00:00:00:00:07,24,23380,aaltosea1,rohe_test_isntance,experiment1,10.024474143981934,rohe_test_stage,sdn,-274580.50671977113,-1
1107,2,1,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,10.048257112503052,rohe_test_stage,sdn,-1.6890927187321556,-1
1126,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.043771982192993,rohe_test_stage,sdn,-0.16382523024908724,-1
1137,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.034902095794678,rohe_test_stage,sdn,-0.08256139489602599,-1
1143,2,1,00:00:00:00:00:08,176,174860,aaltosea1,rohe_test_isntance,experiment1,10.029716968536377,rohe_test_stage,sdn,-0.9268950206151767,-1
1153,2,1,00:00:00:00:00:08,29,28548,aaltosea1,rohe_test_isntance,experiment1,10.029417991638184,rohe_test_stage,sdn,-0.7921998779586836,-1
1169,2,1,00:00:00:00:00:08,25,23422,aaltosea1,rohe_test_isntance,experiment1,10.024474143981934,rohe_test_stage,sdn,-0.7798264626816653,-1
1197,2,2,00:00:00:00:00:02,0,0,aaltosea1,rohe_test_isntance,experiment1,10.048257112503052,rohe_test_stage,sdn,-1.6890927187321556,-1
1227,2,2,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.034902095794678,rohe_test_stage,sdn,-0.08256139489602599,-1
1233,2,2,00:00:00:00:00:02,178,176962,aaltosea1,rohe_test_isntance,experiment1,10.029716968536377,rohe_test_stage,sdn,-1.586775135586,-1
1243,2,2,00:00:00:00:00:02,29,28000,aaltosea1,rohe_test_isntance,experiment1,10.029417991638184,rohe_test_stage,sdn,-3.1652542371132757,-1
1244,2,2,00:00:00:00:00:02,18,17996,aaltosea1,rohe_test_isntance,experiment1,10.03331708908081,rohe_test_stage,sdn,-0.28135593221594846,-1
