time,value,measurement
2023-08-07 10:28:18.685000+00:00,2,hbw_status_code
2023-08-07 10:28:20.711000+00:00,2,hbw_status_code
2023-08-07 10:28:22.733000+00:00,2,hbw_status_code
2023-08-07 10:28:24.760000+00:00,2,hbw_status_code
2023-08-07 10:28:26.785000+00:00,2,hbw_status_code
2023-08-07 10:28:28.813000+00:00,2,hbw_status_code
2023-08-07 10:28:30.840000+00:00,2,hbw_status_code
2023-08-07 10:28:32.866000+00:00,2,hbw_status_code
2023-08-07 10:28:34.894000+00:00,2,hbw_status_code
2023-08-07 10:28:36.919000+00:00,2,hbw_status_code
2023-08-07 10:28:38.948000+00:00,2,hbw_status_code
2023-08-07 10:28:40.978000+00:00,2,hbw_status_code
2023-08-07 10:28:43.011000+00:00,2,hbw_status_code
2023-08-07 10:28:45.038000+00:00,2,hbw_status_code
2023-08-07 10:28:47.068000+00:00,2,hbw_status_code
2023-08-07 10:28:49.091000+00:00,2,hbw_status_code
2023-08-07 10:28:51.114000+00:00,2,hbw_status_code
2023-08-07 10:28:53.132000+00:00,2,hbw_status_code
2023-08-07 10:28:55.152000+00:00,2,hbw_status_code
2023-08-07 10:28:57.181000+00:00,2,hbw_status_code
2023-08-07 10:28:59.203000+00:00,2,hbw_status_code
2023-08-07 10:29:01.228000+00:00,2,hbw_status_code
2023-08-07 10:29:03.260000+00:00,2,hbw_status_code
2023-08-07 10:29:05.282000+00:00,2,hbw_status_code
2023-08-07 10:29:07.308000+00:00,2,hbw_status_code
2023-08-07 10:29:09.333000+00:00,2,hbw_status_code
2023-08-07 10:29:11.360000+00:00,2,hbw_status_code
2023-08-07 10:29:13.389000+00:00,2,hbw_status_code
2023-08-07 10:29:15.418000+00:00,2,hbw_status_code
2023-08-07 10:29:17.444000+00:00,2,hbw_status_code
2023-08-07 10:29:19.470000+00:00,2,hbw_status_code
2023-08-07 10:29:21.494000+00:00,2,hbw_status_code
2023-08-07 10:29:23.515000+00:00,2,hbw_status_code
2023-08-07 10:29:25.537000+00:00,2,hbw_status_code
2023-08-07 10:29:27.566000+00:00,2,hbw_status_code
2023-08-07 10:29:29.590000+00:00,2,hbw_status_code
2023-08-07 10:29:31.619000+00:00,2,hbw_status_code
2023-08-07 10:29:33.641000+00:00,2,hbw_status_code
2023-08-07 10:29:35.661000+00:00,2,hbw_status_code
2023-08-07 10:29:37.682000+00:00,2,hbw_status_code
2023-08-07 10:29:39.702000+00:00,2,hbw_status_code
2023-08-07 10:29:41.725000+00:00,2,hbw_status_code
2023-08-07 10:29:43.752000+00:00,2,hbw_status_code
2023-08-07 10:29:45.772000+00:00,2,hbw_status_code
2023-08-07 10:29:47.793000+00:00,2,hbw_status_code
2023-08-07 10:29:49.815000+00:00,2,hbw_status_code
2023-08-07 10:29:51.843000+00:00,2,hbw_status_code
2023-08-07 10:29:53.871000+00:00,2,hbw_status_code
2023-08-07 10:29:55.898000+00:00,2,hbw_status_code
2023-08-07 10:29:57.925000+00:00,2,hbw_status_code
2023-08-07 10:29:59.953000+00:00,2,hbw_status_code
2023-08-07 10:30:01.979000+00:00,2,hbw_status_code
2023-08-07 10:30:04+00:00,2,hbw_status_code
2023-08-07 10:30:06.026000+00:00,2,hbw_status_code
2023-08-07 10:30:08.054000+00:00,2,hbw_status_code
2023-08-07 10:30:10.083000+00:00,2,hbw_status_code
2023-08-07 10:30:12.110000+00:00,2,hbw_status_code
2023-08-07 10:30:14.139000+00:00,2,hbw_status_code
2023-08-07 10:30:16.164000+00:00,2,hbw_status_code
2023-08-07 10:30:18.186000+00:00,2,hbw_status_code
2023-08-07 10:30:20.211000+00:00,2,hbw_status_code
2023-08-07 10:30:22.240000+00:00,2,hbw_status_code
2023-08-07 10:30:24.262000+00:00,2,hbw_status_code
2023-08-07 10:30:26.284000+00:00,2,hbw_status_code
2023-08-07 10:30:28.311000+00:00,2,hbw_status_code
2023-08-07 10:30:30.340000+00:00,2,hbw_status_code
2023-08-07 10:30:32.365000+00:00,2,hbw_status_code
2023-08-07 10:30:34.394000+00:00,2,hbw_status_code
2023-08-07 10:30:36.422000+00:00,2,hbw_status_code
2023-08-07 10:30:38.452000+00:00,2,hbw_status_code
2023-08-07 10:30:40.479000+00:00,2,hbw_status_code
2023-08-07 10:30:42.498000+00:00,2,hbw_status_code
2023-08-07 10:30:44.523000+00:00,2,hbw_status_code
2023-08-07 10:30:46.551000+00:00,2,hbw_status_code
2023-08-07 10:30:48.573000+00:00,2,hbw_status_code
2023-08-07 10:30:50.598000+00:00,2,hbw_status_code
2023-08-07 10:30:52.626000+00:00,2,hbw_status_code
2023-08-07 10:30:54.646000+00:00,2,hbw_status_code
2023-08-07 10:30:56.672000+00:00,2,hbw_status_code
2023-08-07 10:30:58.695000+00:00,2,hbw_status_code
2023-08-07 10:31:00.725000+00:00,2,hbw_status_code
2023-08-07 10:31:02.744000+00:00,2,hbw_status_code
2023-08-07 10:31:04.768000+00:00,2,hbw_status_code
2023-08-07 10:31:06.795000+00:00,2,hbw_status_code
2023-08-07 10:31:08.815000+00:00,2,hbw_status_code
2023-08-07 10:31:10.843000+00:00,2,hbw_status_code
2023-08-07 10:31:12.873000+00:00,2,hbw_status_code
2023-08-07 10:31:14.888000+00:00,2,hbw_status_code
2023-08-07 10:31:16.915000+00:00,2,hbw_status_code
2023-08-07 10:31:18.944000+00:00,2,hbw_status_code
2023-08-07 10:31:20.970000+00:00,2,hbw_status_code
2023-08-07 10:31:22.999000+00:00,2,hbw_status_code
2023-08-07 10:31:25.028000+00:00,2,hbw_status_code
2023-08-07 10:31:27.056000+00:00,2,hbw_status_code
2023-08-07 10:31:29.085000+00:00,2,hbw_status_code
2023-08-07 10:31:31.115000+00:00,2,hbw_status_code
2023-08-07 10:31:33.139000+00:00,2,hbw_status_code
2023-08-07 10:31:35.161000+00:00,2,hbw_status_code
2023-08-07 10:31:37.183000+00:00,2,hbw_status_code
2023-08-07 10:31:39.206000+00:00,2,hbw_status_code
2023-08-07 10:31:41.232000+00:00,2,hbw_status_code
2023-08-07 10:31:43.254000+00:00,2,hbw_status_code
2023-08-07 10:31:45.281000+00:00,2,hbw_status_code
2023-08-07 10:31:47.307000+00:00,2,hbw_status_code
2023-08-07 10:31:49.333000+00:00,2,hbw_status_code
2023-08-07 10:31:51.363000+00:00,2,hbw_status_code
2023-08-07 10:31:53.385000+00:00,2,hbw_status_code
2023-08-07 10:31:55.412000+00:00,2,hbw_status_code
2023-08-07 10:31:57.439000+00:00,2,hbw_status_code
2023-08-07 10:31:59.460000+00:00,2,hbw_status_code
2023-08-07 10:32:01.490000+00:00,2,hbw_status_code
2023-08-07 10:32:03.521000+00:00,2,hbw_status_code
2023-08-07 10:32:05.542000+00:00,2,hbw_status_code
2023-08-07 10:32:07.568000+00:00,2,hbw_status_code
2023-08-07 10:32:09.594000+00:00,2,hbw_status_code
2023-08-07 10:32:11.619000+00:00,2,hbw_status_code
2023-08-07 10:32:13.642000+00:00,2,hbw_status_code
2023-08-07 10:32:15.659000+00:00,2,hbw_status_code
2023-08-07 10:32:17.680000+00:00,2,hbw_status_code
2023-08-07 10:32:19.700000+00:00,2,hbw_status_code
2023-08-07 10:32:21.723000+00:00,2,hbw_status_code
2023-08-07 10:32:23.742000+00:00,2,hbw_status_code
2023-08-07 10:32:25.765000+00:00,2,hbw_status_code
2023-08-07 10:32:27.791000+00:00,2,hbw_status_code
2023-08-07 10:32:29.819000+00:00,2,hbw_status_code
2023-08-07 10:32:31.845000+00:00,2,hbw_status_code
2023-08-07 10:32:33.872000+00:00,2,hbw_status_code
2023-08-07 10:32:35.888000+00:00,2,hbw_status_code
2023-08-07 10:32:37.911000+00:00,2,hbw_status_code
2023-08-07 10:32:39.933000+00:00,2,hbw_status_code
2023-08-07 10:32:41.955000+00:00,2,hbw_status_code
2023-08-07 10:32:43.982000+00:00,2,hbw_status_code
2023-08-07 10:32:46.013000+00:00,2,hbw_status_code
2023-08-07 10:32:48.036000+00:00,2,hbw_status_code
2023-08-07 10:32:50.067000+00:00,2,hbw_status_code
2023-08-07 10:32:52.100000+00:00,2,hbw_status_code
2023-08-07 10:32:54.128000+00:00,2,hbw_status_code
2023-08-07 10:32:56.148000+00:00,2,hbw_status_code
2023-08-07 10:32:58.170000+00:00,2,hbw_status_code
2023-08-07 10:33:00.195000+00:00,2,hbw_status_code
2023-08-07 10:33:02.223000+00:00,2,hbw_status_code
2023-08-07 10:33:04.250000+00:00,2,hbw_status_code
2023-08-07 10:33:06.279000+00:00,2,hbw_status_code
2023-08-07 10:33:08.307000+00:00,2,hbw_status_code
2023-08-07 10:33:10.332000+00:00,2,hbw_status_code
2023-08-07 10:33:12.365000+00:00,2,hbw_status_code
2023-08-07 10:33:14.387000+00:00,2,hbw_status_code
2023-08-07 10:33:16.408000+00:00,2,hbw_status_code
2023-08-07 10:33:18.439000+00:00,2,hbw_status_code
2023-08-07 10:33:20.467000+00:00,2,hbw_status_code
2023-08-07 10:33:22.501000+00:00,2,hbw_status_code
2023-08-07 10:33:24.526000+00:00,2,hbw_status_code
2023-08-07 10:33:26.553000+00:00,2,hbw_status_code
2023-08-07 10:33:28.575000+00:00,2,hbw_status_code
2023-08-07 10:33:30.600000+00:00,2,hbw_status_code
2023-08-07 10:33:32.628000+00:00,2,hbw_status_code
2023-08-07 10:33:34.656000+00:00,2,hbw_status_code
2023-08-07 10:33:36.680000+00:00,2,hbw_status_code
2023-08-07 10:33:38.711000+00:00,2,hbw_status_code
2023-08-07 10:33:40.733000+00:00,2,hbw_status_code
2023-08-07 10:33:42.764000+00:00,2,hbw_status_code
2023-08-07 10:33:44.783000+00:00,2,hbw_status_code
2023-08-07 10:33:46.806000+00:00,2,hbw_status_code
2023-08-07 10:33:48.831000+00:00,2,hbw_status_code
2023-08-07 10:33:50.851000+00:00,2,hbw_status_code
2023-08-07 10:33:52.879000+00:00,2,hbw_status_code
2023-08-07 10:33:54.906000+00:00,2,hbw_status_code
2023-08-07 10:33:56.934000+00:00,2,hbw_status_code
2023-08-07 10:33:58.963000+00:00,2,hbw_status_code
2023-08-07 10:34:00.987000+00:00,2,hbw_status_code
2023-08-07 10:34:03.009000+00:00,2,hbw_status_code
2023-08-07 10:34:05.039000+00:00,2,hbw_status_code
2023-08-07 10:34:07.066000+00:00,2,hbw_status_code
2023-08-07 10:34:09.090000+00:00,2,hbw_status_code
2023-08-07 10:34:11.116000+00:00,2,hbw_status_code
2023-08-07 10:34:13.140000+00:00,2,hbw_status_code
2023-08-07 10:34:15.166000+00:00,2,hbw_status_code
2023-08-07 10:34:17.187000+00:00,2,hbw_status_code
2023-08-07 10:34:19.215000+00:00,2,hbw_status_code
2023-08-07 10:34:21.243000+00:00,2,hbw_status_code
2023-08-07 10:34:23.270000+00:00,2,hbw_status_code
2023-08-07 10:34:25.298000+00:00,2,hbw_status_code
2023-08-07 10:34:27.324000+00:00,2,hbw_status_code
2023-08-07 10:34:29.345000+00:00,2,hbw_status_code
2023-08-07 10:34:31.377000+00:00,2,hbw_status_code
2023-08-07 10:34:33.397000+00:00,2,hbw_status_code
2023-08-07 10:34:35.417000+00:00,2,hbw_status_code
2023-08-07 10:34:37.442000+00:00,2,hbw_status_code
2023-08-07 10:34:39.463000+00:00,2,hbw_status_code
2023-08-07 10:34:41.486000+00:00,2,hbw_status_code
2023-08-07 10:34:43.516000+00:00,2,hbw_status_code
2023-08-07 10:34:45.541000+00:00,2,hbw_status_code
2023-08-07 10:34:47.563000+00:00,2,hbw_status_code
2023-08-07 10:34:49.583000+00:00,2,hbw_status_code
2023-08-07 10:34:51.604000+00:00,2,hbw_status_code
2023-08-07 10:34:53.628000+00:00,2,hbw_status_code
2023-08-07 10:34:55.655000+00:00,2,hbw_status_code
2023-08-07 10:34:57.684000+00:00,2,hbw_status_code
2023-08-07 10:34:59.705000+00:00,2,hbw_status_code
2023-08-07 10:35:01.730000+00:00,2,hbw_status_code
2023-08-07 10:35:03.758000+00:00,2,hbw_status_code
2023-08-07 10:35:05.783000+00:00,2,hbw_status_code
2023-08-07 10:35:07.808000+00:00,2,hbw_status_code
2023-08-07 10:35:09.832000+00:00,2,hbw_status_code
2023-08-07 10:35:11.861000+00:00,2,hbw_status_code
2023-08-07 10:35:13.886000+00:00,2,hbw_status_code
2023-08-07 10:35:15.912000+00:00,2,hbw_status_code
2023-08-07 10:35:17.932000+00:00,2,hbw_status_code
2023-08-07 10:35:19.953000+00:00,2,hbw_status_code
2023-08-07 10:35:21.980000+00:00,2,hbw_status_code
2023-08-07 10:35:24.009000+00:00,2,hbw_status_code
2023-08-07 10:35:26.035000+00:00,2,hbw_status_code
2023-08-07 10:35:28.056000+00:00,2,hbw_status_code
2023-08-07 10:35:30.077000+00:00,2,hbw_status_code
2023-08-07 10:35:32.106000+00:00,2,hbw_status_code
2023-08-07 10:35:34.134000+00:00,2,hbw_status_code
2023-08-07 10:35:36.155000+00:00,2,hbw_status_code
2023-08-07 10:35:38.184000+00:00,2,hbw_status_code
2023-08-07 10:35:40.217000+00:00,2,hbw_status_code
2023-08-07 10:35:42.241000+00:00,2,hbw_status_code
2023-08-07 10:35:44.263000+00:00,2,hbw_status_code
2023-08-07 10:35:46.284000+00:00,2,hbw_status_code
2023-08-07 10:35:48.317000+00:00,2,hbw_status_code
2023-08-07 10:35:50.339000+00:00,2,hbw_status_code
2023-08-07 10:35:52.362000+00:00,2,hbw_status_code
2023-08-07 10:35:54.388000+00:00,2,hbw_status_code
2023-08-07 10:35:56.409000+00:00,2,hbw_status_code
2023-08-07 10:35:58.439000+00:00,2,hbw_status_code
2023-08-07 10:36:00.463000+00:00,2,hbw_status_code
2023-08-07 10:36:02.491000+00:00,2,hbw_status_code
2023-08-07 10:36:04.516000+00:00,2,hbw_status_code
2023-08-07 10:36:06.539000+00:00,2,hbw_status_code
2023-08-07 10:36:08.560000+00:00,2,hbw_status_code
2023-08-07 10:36:10.582000+00:00,2,hbw_status_code
2023-08-07 10:36:12.605000+00:00,2,hbw_status_code
2023-08-07 10:36:14.631000+00:00,2,hbw_status_code
2023-08-07 10:36:16.657000+00:00,2,hbw_status_code
2023-08-07 10:36:18.681000+00:00,2,hbw_status_code
2023-08-07 10:36:20.704000+00:00,2,hbw_status_code
2023-08-07 10:36:22.732000+00:00,2,hbw_status_code
2023-08-07 10:36:24.754000+00:00,2,hbw_status_code
2023-08-07 10:36:26.780000+00:00,2,hbw_status_code
2023-08-07 10:36:28.806000+00:00,2,hbw_status_code
2023-08-07 10:36:30.836000+00:00,2,hbw_status_code
2023-08-07 10:36:32.863000+00:00,2,hbw_status_code
2023-08-07 10:36:34.886000+00:00,2,hbw_status_code
2023-08-07 10:36:36.914000+00:00,2,hbw_status_code
2023-08-07 10:36:38.943000+00:00,2,hbw_status_code
2023-08-07 10:36:40.970000+00:00,2,hbw_status_code
2023-08-07 10:36:42.993000+00:00,2,hbw_status_code
2023-08-07 10:36:45.015000+00:00,2,hbw_status_code
2023-08-07 10:36:47.045000+00:00,2,hbw_status_code
2023-08-07 10:36:49.072000+00:00,2,hbw_status_code
2023-08-07 10:36:51.095000+00:00,2,hbw_status_code
2023-08-07 10:36:53.121000+00:00,2,hbw_status_code
2023-08-07 10:36:55.142000+00:00,2,hbw_status_code
2023-08-07 10:36:57.167000+00:00,2,hbw_status_code
2023-08-07 10:36:59.188000+00:00,2,hbw_status_code
2023-08-07 10:37:01.215000+00:00,2,hbw_status_code
2023-08-07 10:37:03.241000+00:00,2,hbw_status_code
2023-08-07 10:37:05.261000+00:00,2,hbw_status_code
2023-08-07 10:37:07.281000+00:00,2,hbw_status_code
2023-08-07 10:37:09.314000+00:00,2,hbw_status_code
2023-08-07 10:37:11.341000+00:00,2,hbw_status_code
2023-08-07 10:37:13.367000+00:00,2,hbw_status_code
2023-08-07 10:37:15.391000+00:00,2,hbw_status_code
2023-08-07 10:37:17.417000+00:00,2,hbw_status_code
2023-08-07 10:37:19.444000+00:00,2,hbw_status_code
2023-08-07 10:37:21.469000+00:00,2,hbw_status_code
2023-08-07 10:37:23.489000+00:00,2,hbw_status_code
2023-08-07 10:37:25.511000+00:00,2,hbw_status_code
2023-08-07 10:37:27.532000+00:00,2,hbw_status_code
2023-08-07 10:37:29.561000+00:00,2,hbw_status_code
2023-08-07 10:37:31.589000+00:00,2,hbw_status_code
2023-08-07 10:37:33.616000+00:00,2,hbw_status_code
2023-08-07 10:37:35.637000+00:00,2,hbw_status_code
2023-08-07 10:37:37.662000+00:00,2,hbw_status_code
2023-08-07 10:37:39.687000+00:00,2,hbw_status_code
2023-08-07 10:37:41.713000+00:00,2,hbw_status_code
2023-08-07 10:37:43.741000+00:00,2,hbw_status_code
2023-08-07 10:37:45.771000+00:00,2,hbw_status_code
2023-08-07 10:37:47.793000+00:00,2,hbw_status_code
2023-08-07 10:37:49.818000+00:00,2,hbw_status_code
2023-08-07 10:37:51.848000+00:00,2,hbw_status_code
2023-08-07 10:37:53.873000+00:00,2,hbw_status_code
2023-08-07 10:37:55.896000+00:00,2,hbw_status_code
2023-08-07 10:37:57.921000+00:00,2,hbw_status_code
2023-08-07 10:37:59.944000+00:00,2,hbw_status_code
2023-08-07 10:38:01.967000+00:00,2,hbw_status_code
2023-08-07 10:38:03.990000+00:00,2,hbw_status_code
2023-08-07 10:38:06.016000+00:00,2,hbw_status_code
2023-08-07 10:38:08.044000+00:00,2,hbw_status_code
2023-08-07 10:38:10.068000+00:00,2,hbw_status_code
2023-08-07 10:38:12.097000+00:00,2,hbw_status_code
2023-08-07 10:38:14.118000+00:00,2,hbw_status_code
2023-08-07 10:38:16.139000+00:00,2,hbw_status_code
2023-08-07 10:38:18.165000+00:00,2,hbw_status_code
2023-08-07 10:38:20.186000+00:00,2,hbw_status_code
2023-08-07 10:38:22.209000+00:00,2,hbw_status_code
2023-08-07 10:38:24.230000+00:00,2,hbw_status_code
2023-08-07 10:38:26.257000+00:00,2,hbw_status_code
2023-08-07 10:38:28.278000+00:00,2,hbw_status_code
2023-08-07 10:38:30.304000+00:00,2,hbw_status_code
2023-08-07 10:38:32.326000+00:00,2,hbw_status_code
2023-08-07 10:38:34.354000+00:00,2,hbw_status_code
2023-08-07 10:38:36.377000+00:00,2,hbw_status_code
2023-08-07 10:38:38.402000+00:00,2,hbw_status_code
2023-08-07 10:38:40.432000+00:00,2,hbw_status_code
2023-08-07 10:38:42.456000+00:00,2,hbw_status_code
2023-08-07 10:38:44.481000+00:00,2,hbw_status_code
2023-08-07 10:38:46.503000+00:00,2,hbw_status_code
2023-08-07 10:38:48.521000+00:00,2,hbw_status_code
2023-08-07 10:38:50.546000+00:00,2,hbw_status_code
2023-08-07 10:38:52.573000+00:00,2,hbw_status_code
2023-08-07 10:38:54.596000+00:00,2,hbw_status_code
2023-08-07 10:38:56.624000+00:00,2,hbw_status_code
2023-08-07 10:38:58.654000+00:00,2,hbw_status_code
2023-08-07 10:39:00.683000+00:00,2,hbw_status_code
2023-08-07 10:39:02.705000+00:00,2,hbw_status_code
2023-08-07 10:39:04.734000+00:00,2,hbw_status_code
2023-08-07 10:39:06.754000+00:00,2,hbw_status_code
2023-08-07 10:39:08.777000+00:00,2,hbw_status_code
2023-08-07 10:39:10.806000+00:00,2,hbw_status_code
2023-08-07 10:39:12.831000+00:00,2,hbw_status_code
2023-08-07 10:39:14.853000+00:00,2,hbw_status_code
2023-08-07 10:39:16.883000+00:00,2,hbw_status_code
2023-08-07 10:39:18.902000+00:00,2,hbw_status_code
2023-08-07 10:39:20.933000+00:00,2,hbw_status_code
2023-08-07 10:39:22.956000+00:00,2,hbw_status_code
2023-08-07 10:39:24.978000+00:00,2,hbw_status_code
2023-08-07 10:39:26.998000+00:00,2,hbw_status_code
2023-08-07 10:39:29.026000+00:00,2,hbw_status_code
2023-08-07 10:39:31.053000+00:00,2,hbw_status_code
2023-08-07 10:39:33.073000+00:00,2,hbw_status_code
2023-08-07 10:39:35.106000+00:00,2,hbw_status_code
2023-08-07 10:39:37.131000+00:00,2,hbw_status_code
2023-08-07 10:39:39.159000+00:00,2,hbw_status_code
2023-08-07 10:39:41.187000+00:00,2,hbw_status_code
2023-08-07 10:39:43.211000+00:00,2,hbw_status_code
2023-08-07 10:39:45.231000+00:00,2,hbw_status_code
2023-08-07 10:39:47.258000+00:00,2,hbw_status_code
2023-08-07 10:39:49.281000+00:00,2,hbw_status_code
2023-08-07 10:39:51.315000+00:00,2,hbw_status_code
2023-08-07 10:39:53.336000+00:00,2,hbw_status_code
2023-08-07 10:39:55.360000+00:00,2,hbw_status_code
2023-08-07 10:39:57.385000+00:00,2,hbw_status_code
2023-08-07 10:39:59.407000+00:00,2,hbw_status_code
2023-08-07 10:40:01.432000+00:00,2,hbw_status_code
2023-08-07 10:40:03.462000+00:00,2,hbw_status_code
2023-08-07 10:40:05.494000+00:00,2,hbw_status_code
2023-08-07 10:40:07.522000+00:00,2,hbw_status_code
2023-08-07 10:40:09.548000+00:00,2,hbw_status_code
2023-08-07 10:40:11.572000+00:00,2,hbw_status_code
2023-08-07 10:40:13.605000+00:00,2,hbw_status_code
2023-08-07 10:40:15.627000+00:00,2,hbw_status_code
2023-08-07 10:40:17.654000+00:00,2,hbw_status_code
2023-08-07 10:40:19.677000+00:00,2,hbw_status_code
2023-08-07 10:40:21.695000+00:00,2,hbw_status_code
2023-08-07 10:40:23.724000+00:00,2,hbw_status_code
2023-08-07 10:40:25.747000+00:00,2,hbw_status_code
2023-08-07 10:40:27.768000+00:00,2,hbw_status_code
2023-08-07 10:40:29.789000+00:00,2,hbw_status_code
2023-08-07 10:40:31.811000+00:00,2,hbw_status_code
2023-08-07 10:40:33.830000+00:00,2,hbw_status_code
2023-08-07 10:40:35.859000+00:00,2,hbw_status_code
2023-08-07 10:40:37.881000+00:00,2,hbw_status_code
2023-08-07 10:40:39.910000+00:00,2,hbw_status_code
2023-08-07 10:40:41.937000+00:00,2,hbw_status_code
2023-08-07 10:40:43.969000+00:00,2,hbw_status_code
2023-08-07 10:40:46.002000+00:00,2,hbw_status_code
2023-08-07 10:40:48.031000+00:00,2,hbw_status_code
2023-08-07 10:40:50.052000+00:00,2,hbw_status_code
2023-08-07 10:40:52.074000+00:00,2,hbw_status_code
2023-08-07 10:40:54.107000+00:00,2,hbw_status_code
2023-08-07 10:40:56.136000+00:00,2,hbw_status_code
2023-08-07 10:40:58.155000+00:00,2,hbw_status_code
2023-08-07 10:41:00.182000+00:00,2,hbw_status_code
2023-08-07 10:41:02.205000+00:00,2,hbw_status_code
2023-08-07 10:41:04.226000+00:00,2,hbw_status_code
2023-08-07 10:41:06.255000+00:00,2,hbw_status_code
2023-08-07 10:41:08.275000+00:00,2,hbw_status_code
2023-08-07 10:41:10.305000+00:00,2,hbw_status_code
2023-08-07 10:41:12.328000+00:00,2,hbw_status_code
2023-08-07 10:41:14.349000+00:00,2,hbw_status_code
2023-08-07 10:41:16.376000+00:00,2,hbw_status_code
2023-08-07 10:41:18.394000+00:00,2,hbw_status_code
2023-08-07 10:41:20.415000+00:00,2,hbw_status_code
2023-08-07 10:41:22.441000+00:00,2,hbw_status_code
2023-08-07 10:41:24.466000+00:00,2,hbw_status_code
2023-08-07 10:41:26.488000+00:00,2,hbw_status_code
2023-08-07 10:41:28.510000+00:00,2,hbw_status_code
2023-08-07 10:41:30.531000+00:00,2,hbw_status_code
2023-08-07 10:41:32.551000+00:00,2,hbw_status_code
2023-08-07 10:41:34.573000+00:00,2,hbw_status_code
2023-08-07 10:41:36.600000+00:00,2,hbw_status_code
2023-08-07 10:41:38.628000+00:00,2,hbw_status_code
2023-08-07 10:41:40.649000+00:00,2,hbw_status_code
2023-08-07 10:41:42.678000+00:00,2,hbw_status_code
2023-08-07 10:41:44.706000+00:00,2,hbw_status_code
2023-08-07 10:41:46.728000+00:00,2,hbw_status_code
2023-08-07 10:41:48.756000+00:00,2,hbw_status_code
2023-08-07 10:41:50.782000+00:00,2,hbw_status_code
2023-08-07 10:41:52.802000+00:00,2,hbw_status_code
2023-08-07 10:41:54.823000+00:00,2,hbw_status_code
2023-08-07 10:41:56.843000+00:00,2,hbw_status_code
2023-08-07 10:41:58.871000+00:00,2,hbw_status_code
2023-08-07 10:42:00.899000+00:00,2,hbw_status_code
2023-08-07 10:42:02.924000+00:00,2,hbw_status_code
2023-08-07 10:42:04.951000+00:00,2,hbw_status_code
2023-08-07 10:42:06.971000+00:00,2,hbw_status_code
2023-08-07 10:42:08.997000+00:00,2,hbw_status_code
2023-08-07 10:42:11.026000+00:00,2,hbw_status_code
2023-08-07 10:42:13.047000+00:00,2,hbw_status_code
2023-08-07 10:42:15.070000+00:00,2,hbw_status_code
2023-08-07 10:42:17.091000+00:00,2,hbw_status_code
2023-08-07 10:42:19.114000+00:00,2,hbw_status_code
2023-08-07 10:42:21.142000+00:00,2,hbw_status_code
2023-08-07 10:42:23.168000+00:00,2,hbw_status_code
2023-08-07 10:42:25.188000+00:00,2,hbw_status_code
2023-08-07 10:42:27.212000+00:00,2,hbw_status_code
2023-08-07 10:42:29.236000+00:00,2,hbw_status_code
2023-08-07 10:42:31.264000+00:00,2,hbw_status_code
2023-08-07 10:42:33.292000+00:00,2,hbw_status_code
2023-08-07 10:42:35.313000+00:00,2,hbw_status_code
2023-08-07 10:42:37.337000+00:00,2,hbw_status_code
2023-08-07 10:42:39.364000+00:00,2,hbw_status_code
2023-08-07 10:42:41.387000+00:00,2,hbw_status_code
2023-08-07 10:42:43.416000+00:00,2,hbw_status_code
2023-08-07 10:42:45.444000+00:00,2,hbw_status_code
2023-08-07 10:42:47.463000+00:00,2,hbw_status_code
2023-08-07 10:42:49.490000+00:00,2,hbw_status_code
2023-08-07 10:42:51.517000+00:00,2,hbw_status_code
2023-08-07 10:42:53.543000+00:00,2,hbw_status_code
2023-08-07 10:42:55.560000+00:00,2,hbw_status_code
2023-08-07 10:42:57.580000+00:00,2,hbw_status_code
2023-08-07 10:42:59.602000+00:00,2,hbw_status_code
2023-08-07 10:43:01.624000+00:00,2,hbw_status_code
2023-08-07 10:43:03.648000+00:00,2,hbw_status_code
2023-08-07 10:43:05.668000+00:00,2,hbw_status_code
2023-08-07 10:43:07.696000+00:00,2,hbw_status_code
2023-08-07 10:43:09.719000+00:00,2,hbw_status_code
2023-08-07 10:43:11.739000+00:00,2,hbw_status_code
2023-08-07 10:43:13.769000+00:00,2,hbw_status_code
2023-08-07 10:43:15.797000+00:00,2,hbw_status_code
2023-08-07 10:43:17.819000+00:00,2,hbw_status_code
2023-08-07 10:43:19.847000+00:00,2,hbw_status_code
2023-08-07 10:43:21.869000+00:00,2,hbw_status_code
2023-08-07 10:43:23.889000+00:00,2,hbw_status_code
2023-08-07 10:43:25.913000+00:00,2,hbw_status_code
2023-08-07 10:43:27.938000+00:00,2,hbw_status_code
2023-08-07 10:43:29.966000+00:00,2,hbw_status_code
2023-08-07 10:43:31.990000+00:00,2,hbw_status_code
2023-08-07 10:43:34.012000+00:00,2,hbw_status_code
2023-08-07 10:43:36.038000+00:00,2,hbw_status_code
2023-08-07 10:43:38.063000+00:00,2,hbw_status_code
2023-08-07 10:43:40.089000+00:00,2,hbw_status_code
2023-08-07 10:43:42.113000+00:00,2,hbw_status_code
2023-08-07 10:43:44.137000+00:00,2,hbw_status_code
2023-08-07 10:43:46.167000+00:00,2,hbw_status_code
2023-08-07 10:43:48.195000+00:00,2,hbw_status_code
2023-08-07 10:43:50.222000+00:00,2,hbw_status_code
2023-08-07 10:43:52.248000+00:00,2,hbw_status_code
2023-08-07 10:43:54.273000+00:00,2,hbw_status_code
2023-08-07 10:43:56.301000+00:00,2,hbw_status_code
2023-08-07 10:43:58.329000+00:00,2,hbw_status_code
2023-08-07 10:44:00.352000+00:00,2,hbw_status_code
