time,value,measurement
2023-08-07 09:14:26.727000+00:00,1,mpo_status_code
2023-08-07 09:14:28.768000+00:00,1,mpo_status_code
2023-08-07 09:14:30.799000+00:00,1,mpo_status_code
2023-08-07 09:14:32.824000+00:00,1,mpo_status_code
2023-08-07 09:14:34.852000+00:00,1,mpo_status_code
2023-08-07 09:14:36.876000+00:00,1,mpo_status_code
2023-08-07 09:14:38.910000+00:00,1,mpo_status_code
2023-08-07 09:14:40.925000+00:00,1,mpo_status_code
2023-08-07 09:14:42.944000+00:00,1,mpo_status_code
2023-08-07 09:14:44.977000+00:00,1,mpo_status_code
2023-08-07 09:14:46.995000+00:00,1,mpo_status_code
2023-08-07 09:14:49.015000+00:00,1,mpo_status_code
2023-08-07 09:14:51.039000+00:00,1,mpo_status_code
2023-08-07 09:14:53.067000+00:00,1,mpo_status_code
2023-08-07 09:14:55.094000+00:00,1,mpo_status_code
2023-08-07 09:14:57.123000+00:00,1,mpo_status_code
2023-08-07 09:14:59.145000+00:00,1,mpo_status_code
2023-08-07 09:15:01.169000+00:00,1,mpo_status_code
2023-08-07 09:15:03.190000+00:00,1,mpo_status_code
2023-08-07 09:15:05.212000+00:00,1,mpo_status_code
2023-08-07 09:15:07.241000+00:00,1,mpo_status_code
2023-08-07 09:15:09.270000+00:00,1,mpo_status_code
2023-08-07 09:15:11.290000+00:00,1,mpo_status_code
2023-08-07 09:15:13.316000+00:00,1,mpo_status_code
2023-08-07 09:15:15.341000+00:00,1,mpo_status_code
2023-08-07 09:15:17.370000+00:00,1,mpo_status_code
2023-08-07 09:15:19.392000+00:00,1,mpo_status_code
2023-08-07 09:15:21.413000+00:00,1,mpo_status_code
2023-08-07 09:15:23.437000+00:00,1,mpo_status_code
2023-08-07 09:15:25.462000+00:00,1,mpo_status_code
2023-08-07 09:15:27.489000+00:00,1,mpo_status_code
2023-08-07 09:15:29.516000+00:00,1,mpo_status_code
2023-08-07 09:15:31.540000+00:00,1,mpo_status_code
2023-08-07 09:15:33.560000+00:00,1,mpo_status_code
2023-08-07 09:15:35.589000+00:00,1,mpo_status_code
2023-08-07 09:15:37.615000+00:00,1,mpo_status_code
2023-08-07 09:15:39.635000+00:00,1,mpo_status_code
2023-08-07 09:15:41.656000+00:00,1,mpo_status_code
2023-08-07 09:15:43.684000+00:00,1,mpo_status_code
2023-08-07 09:15:45.711000+00:00,1,mpo_status_code
2023-08-07 09:15:47.740000+00:00,1,mpo_status_code
2023-08-07 09:15:49.774000+00:00,1,mpo_status_code
2023-08-07 09:15:51.790000+00:00,1,mpo_status_code
2023-08-07 09:15:53.810000+00:00,1,mpo_status_code
2023-08-07 09:15:55.836000+00:00,1,mpo_status_code
2023-08-07 09:15:57.859000+00:00,1,mpo_status_code
2023-08-07 09:15:59.884000+00:00,1,mpo_status_code
2023-08-07 09:16:01.907000+00:00,1,mpo_status_code
2023-08-07 09:16:03.927000+00:00,1,mpo_status_code
2023-08-07 09:16:05.947000+00:00,1,mpo_status_code
2023-08-07 09:16:07.976000+00:00,1,mpo_status_code
2023-08-07 09:16:09.998000+00:00,1,mpo_status_code
2023-08-07 09:16:12.024000+00:00,1,mpo_status_code
2023-08-07 09:16:14.055000+00:00,1,mpo_status_code
2023-08-07 09:16:16.075000+00:00,1,mpo_status_code
2023-08-07 09:16:18.104000+00:00,1,mpo_status_code
2023-08-07 09:16:20.130000+00:00,1,mpo_status_code
2023-08-07 09:16:22.156000+00:00,1,mpo_status_code
2023-08-07 09:16:24.188000+00:00,1,mpo_status_code
2023-08-07 09:16:26.209000+00:00,1,mpo_status_code
2023-08-07 09:16:28.239000+00:00,1,mpo_status_code
2023-08-07 09:16:30.267000+00:00,1,mpo_status_code
2023-08-07 09:16:32.295000+00:00,1,mpo_status_code
2023-08-07 09:16:34.315000+00:00,1,mpo_status_code
2023-08-07 09:16:36.340000+00:00,1,mpo_status_code
2023-08-07 09:16:38.361000+00:00,1,mpo_status_code
2023-08-07 09:16:40.378000+00:00,1,mpo_status_code
2023-08-07 09:16:42.409000+00:00,1,mpo_status_code
2023-08-07 09:16:44.431000+00:00,1,mpo_status_code
2023-08-07 09:16:46.449000+00:00,1,mpo_status_code
2023-08-07 09:16:48.471000+00:00,1,mpo_status_code
2023-08-07 09:16:50.498000+00:00,1,mpo_status_code
2023-08-07 09:16:52.520000+00:00,1,mpo_status_code
2023-08-07 09:16:54.548000+00:00,1,mpo_status_code
2023-08-07 09:16:56.572000+00:00,1,mpo_status_code
2023-08-07 09:16:58.592000+00:00,1,mpo_status_code
2023-08-07 09:17:00.618000+00:00,1,mpo_status_code
2023-08-07 09:17:02.641000+00:00,1,mpo_status_code
2023-08-07 09:17:04.666000+00:00,1,mpo_status_code
2023-08-07 09:17:06.695000+00:00,1,mpo_status_code
2023-08-07 09:17:08.726000+00:00,1,mpo_status_code
2023-08-07 09:17:10.746000+00:00,1,mpo_status_code
2023-08-07 09:17:12.766000+00:00,1,mpo_status_code
2023-08-07 09:17:14.791000+00:00,1,mpo_status_code
2023-08-07 09:17:16.819000+00:00,1,mpo_status_code
2023-08-07 09:17:18.840000+00:00,1,mpo_status_code
2023-08-07 09:17:20.863000+00:00,1,mpo_status_code
2023-08-07 09:17:22.890000+00:00,1,mpo_status_code
2023-08-07 09:17:24.918000+00:00,1,mpo_status_code
2023-08-07 09:17:26.947000+00:00,1,mpo_status_code
2023-08-07 09:17:28.981000+00:00,1,mpo_status_code
2023-08-07 09:17:31.005000+00:00,1,mpo_status_code
2023-08-07 09:17:33.025000+00:00,1,mpo_status_code
2023-08-07 09:17:35.046000+00:00,1,mpo_status_code
2023-08-07 09:17:37.068000+00:00,1,mpo_status_code
2023-08-07 09:17:39.089000+00:00,1,mpo_status_code
2023-08-07 09:17:41.112000+00:00,1,mpo_status_code
2023-08-07 09:17:43.135000+00:00,1,mpo_status_code
2023-08-07 09:17:45.156000+00:00,1,mpo_status_code
2023-08-07 09:17:47.184000+00:00,1,mpo_status_code
2023-08-07 09:17:49.209000+00:00,1,mpo_status_code
2023-08-07 09:17:51.231000+00:00,1,mpo_status_code
2023-08-07 09:17:53.253000+00:00,1,mpo_status_code
2023-08-07 09:17:55.272000+00:00,1,mpo_status_code
2023-08-07 09:17:57.295000+00:00,1,mpo_status_code
2023-08-07 09:17:59.325000+00:00,1,mpo_status_code
2023-08-07 09:18:01.351000+00:00,1,mpo_status_code
2023-08-07 09:18:03.380000+00:00,1,mpo_status_code
2023-08-07 09:18:05.405000+00:00,1,mpo_status_code
2023-08-07 09:18:07.428000+00:00,1,mpo_status_code
2023-08-07 09:18:09.457000+00:00,1,mpo_status_code
2023-08-07 09:18:11.485000+00:00,1,mpo_status_code
2023-08-07 09:18:13.510000+00:00,1,mpo_status_code
2023-08-07 09:18:15.531000+00:00,1,mpo_status_code
2023-08-07 09:18:17.553000+00:00,1,mpo_status_code
2023-08-07 09:18:19.576000+00:00,1,mpo_status_code
2023-08-07 09:18:21.605000+00:00,1,mpo_status_code
2023-08-07 09:18:23.635000+00:00,1,mpo_status_code
2023-08-07 09:18:25.661000+00:00,1,mpo_status_code
2023-08-07 09:18:27.687000+00:00,1,mpo_status_code
2023-08-07 09:18:29.716000+00:00,1,mpo_status_code
2023-08-07 09:18:31.738000+00:00,1,mpo_status_code
2023-08-07 09:18:33.755000+00:00,1,mpo_status_code
2023-08-07 09:18:35.781000+00:00,1,mpo_status_code
2023-08-07 09:18:37.800000+00:00,1,mpo_status_code
2023-08-07 09:18:39.824000+00:00,1,mpo_status_code
2023-08-07 09:18:41.847000+00:00,1,mpo_status_code
2023-08-07 09:18:43.872000+00:00,1,mpo_status_code
2023-08-07 09:18:45.901000+00:00,1,mpo_status_code
2023-08-07 09:18:47.926000+00:00,1,mpo_status_code
2023-08-07 09:18:49.946000+00:00,1,mpo_status_code
2023-08-07 09:18:51.971000+00:00,1,mpo_status_code
2023-08-07 09:18:53.998000+00:00,1,mpo_status_code
2023-08-07 09:18:56.027000+00:00,1,mpo_status_code
2023-08-07 09:18:58.052000+00:00,1,mpo_status_code
2023-08-07 09:19:00.071000+00:00,1,mpo_status_code
2023-08-07 09:19:02.093000+00:00,1,mpo_status_code
2023-08-07 09:19:04.118000+00:00,1,mpo_status_code
2023-08-07 09:19:06.152000+00:00,1,mpo_status_code
2023-08-07 09:19:08.174000+00:00,1,mpo_status_code
2023-08-07 09:19:10.203000+00:00,1,mpo_status_code
2023-08-07 09:19:12.226000+00:00,1,mpo_status_code
2023-08-07 09:19:14.246000+00:00,1,mpo_status_code
2023-08-07 09:19:16.274000+00:00,1,mpo_status_code
2023-08-07 09:19:18.301000+00:00,1,mpo_status_code
2023-08-07 09:19:20.328000+00:00,1,mpo_status_code
2023-08-07 09:19:22.354000+00:00,1,mpo_status_code
2023-08-07 09:19:24.383000+00:00,1,mpo_status_code
2023-08-07 09:19:26.409000+00:00,1,mpo_status_code
2023-08-07 09:19:28.440000+00:00,1,mpo_status_code
2023-08-07 09:19:30.464000+00:00,1,mpo_status_code
2023-08-07 09:19:32.488000+00:00,1,mpo_status_code
2023-08-07 09:19:34.508000+00:00,1,mpo_status_code
2023-08-07 09:19:36.536000+00:00,1,mpo_status_code
2023-08-07 09:19:38.566000+00:00,1,mpo_status_code
2023-08-07 09:19:40.589000+00:00,1,mpo_status_code
2023-08-07 09:19:42.618000+00:00,1,mpo_status_code
2023-08-07 09:19:44.642000+00:00,1,mpo_status_code
2023-08-07 09:19:46.667000+00:00,1,mpo_status_code
2023-08-07 09:19:48.687000+00:00,1,mpo_status_code
2023-08-07 09:19:50.711000+00:00,1,mpo_status_code
2023-08-07 09:19:52.732000+00:00,1,mpo_status_code
2023-08-07 09:19:54.757000+00:00,1,mpo_status_code
2023-08-07 09:19:56.781000+00:00,1,mpo_status_code
2023-08-07 09:19:58.805000+00:00,1,mpo_status_code
2023-08-07 09:20:00.827000+00:00,1,mpo_status_code
2023-08-07 09:20:02.859000+00:00,1,mpo_status_code
2023-08-07 09:20:04.884000+00:00,1,mpo_status_code
2023-08-07 09:20:06.911000+00:00,1,mpo_status_code
2023-08-07 09:20:08.935000+00:00,1,mpo_status_code
2023-08-07 09:20:10.956000+00:00,1,mpo_status_code
2023-08-07 09:20:12.986000+00:00,1,mpo_status_code
2023-08-07 09:20:15.014000+00:00,1,mpo_status_code
2023-08-07 09:20:17.042000+00:00,1,mpo_status_code
2023-08-07 09:20:19.066000+00:00,1,mpo_status_code
2023-08-07 09:20:21.090000+00:00,1,mpo_status_code
2023-08-07 09:20:23.130000+00:00,1,mpo_status_code
2023-08-07 09:20:25.162000+00:00,1,mpo_status_code
2023-08-07 09:20:27.184000+00:00,1,mpo_status_code
2023-08-07 09:20:29.216000+00:00,1,mpo_status_code
2023-08-07 09:20:31.245000+00:00,1,mpo_status_code
2023-08-07 09:20:33.274000+00:00,1,mpo_status_code
2023-08-07 09:20:35.297000+00:00,1,mpo_status_code
2023-08-07 09:20:37.319000+00:00,1,mpo_status_code
2023-08-07 09:20:39.339000+00:00,1,mpo_status_code
2023-08-07 09:20:41.359000+00:00,1,mpo_status_code
2023-08-07 09:20:43.392000+00:00,1,mpo_status_code
2023-08-07 09:20:45.416000+00:00,1,mpo_status_code
2023-08-07 09:20:47.442000+00:00,1,mpo_status_code
2023-08-07 09:20:49.458000+00:00,1,mpo_status_code
2023-08-07 09:20:51.482000+00:00,1,mpo_status_code
2023-08-07 09:20:53.505000+00:00,1,mpo_status_code
2023-08-07 09:20:55.533000+00:00,1,mpo_status_code
2023-08-07 09:20:57.556000+00:00,1,mpo_status_code
2023-08-07 09:20:59.583000+00:00,1,mpo_status_code
2023-08-07 09:21:01.604000+00:00,1,mpo_status_code
2023-08-07 09:21:03.629000+00:00,1,mpo_status_code
2023-08-07 09:21:05.650000+00:00,1,mpo_status_code
2023-08-07 09:21:07.671000+00:00,1,mpo_status_code
2023-08-07 09:21:09.688000+00:00,1,mpo_status_code
2023-08-07 09:21:11.715000+00:00,1,mpo_status_code
2023-08-07 09:21:13.742000+00:00,1,mpo_status_code
2023-08-07 09:21:15.766000+00:00,1,mpo_status_code
2023-08-07 09:21:17.795000+00:00,1,mpo_status_code
2023-08-07 09:21:19.815000+00:00,1,mpo_status_code
2023-08-07 09:21:21.842000+00:00,1,mpo_status_code
2023-08-07 09:21:23.863000+00:00,1,mpo_status_code
2023-08-07 09:21:25.885000+00:00,1,mpo_status_code
2023-08-07 09:21:27.906000+00:00,1,mpo_status_code
2023-08-07 09:21:29.927000+00:00,1,mpo_status_code
2023-08-07 09:21:31.947000+00:00,1,mpo_status_code
2023-08-07 09:21:33.971000+00:00,1,mpo_status_code
2023-08-07 09:21:35.996000+00:00,1,mpo_status_code
2023-08-07 09:21:38.016000+00:00,1,mpo_status_code
2023-08-07 09:21:40.042000+00:00,1,mpo_status_code
2023-08-07 09:21:42.071000+00:00,1,mpo_status_code
2023-08-07 09:21:44.093000+00:00,1,mpo_status_code
2023-08-07 09:21:46.117000+00:00,1,mpo_status_code
2023-08-07 09:21:48.142000+00:00,1,mpo_status_code
2023-08-07 09:21:50.165000+00:00,1,mpo_status_code
2023-08-07 09:21:52.188000+00:00,1,mpo_status_code
2023-08-07 09:21:54.217000+00:00,1,mpo_status_code
2023-08-07 09:21:56.247000+00:00,1,mpo_status_code
2023-08-07 09:21:58.273000+00:00,1,mpo_status_code
2023-08-07 09:22:00.304000+00:00,1,mpo_status_code
2023-08-07 09:22:02.327000+00:00,1,mpo_status_code
2023-08-07 09:22:04.355000+00:00,1,mpo_status_code
2023-08-07 09:22:06.383000+00:00,1,mpo_status_code
2023-08-07 09:22:08.409000+00:00,1,mpo_status_code
2023-08-07 09:22:10.436000+00:00,1,mpo_status_code
2023-08-07 09:22:12.458000+00:00,1,mpo_status_code
2023-08-07 09:22:14.487000+00:00,1,mpo_status_code
2023-08-07 09:22:16.513000+00:00,1,mpo_status_code
2023-08-07 09:22:18.535000+00:00,1,mpo_status_code
2023-08-07 09:22:20.562000+00:00,1,mpo_status_code
2023-08-07 09:22:22.604000+00:00,1,mpo_status_code
2023-08-07 09:22:24.630000+00:00,1,mpo_status_code
2023-08-07 09:22:26.650000+00:00,1,mpo_status_code
2023-08-07 09:22:28.674000+00:00,1,mpo_status_code
2023-08-07 09:22:30.697000+00:00,1,mpo_status_code
2023-08-07 09:22:32.723000+00:00,1,mpo_status_code
2023-08-07 09:22:34.753000+00:00,1,mpo_status_code
2023-08-07 09:22:36.774000+00:00,1,mpo_status_code
2023-08-07 09:22:38.803000+00:00,1,mpo_status_code
2023-08-07 09:22:40.823000+00:00,1,mpo_status_code
2023-08-07 09:22:42.851000+00:00,1,mpo_status_code
2023-08-07 09:22:44.877000+00:00,1,mpo_status_code
2023-08-07 09:22:46.901000+00:00,1,mpo_status_code
2023-08-07 09:22:48.928000+00:00,1,mpo_status_code
2023-08-07 09:22:50.950000+00:00,1,mpo_status_code
2023-08-07 09:22:52.974000+00:00,1,mpo_status_code
2023-08-07 09:22:54.997000+00:00,1,mpo_status_code
2023-08-07 09:22:57.018000+00:00,1,mpo_status_code
2023-08-07 09:22:59.043000+00:00,1,mpo_status_code
2023-08-07 09:23:01.070000+00:00,1,mpo_status_code
2023-08-07 09:23:03.090000+00:00,1,mpo_status_code
2023-08-07 09:23:05.119000+00:00,1,mpo_status_code
2023-08-07 09:23:07.147000+00:00,1,mpo_status_code
2023-08-07 09:23:09.175000+00:00,1,mpo_status_code
2023-08-07 09:23:11.204000+00:00,1,mpo_status_code
2023-08-07 09:23:13.222000+00:00,1,mpo_status_code
2023-08-07 09:23:15.251000+00:00,1,mpo_status_code
2023-08-07 09:23:17.272000+00:00,1,mpo_status_code
2023-08-07 09:23:19.299000+00:00,1,mpo_status_code
2023-08-07 09:23:21.317000+00:00,1,mpo_status_code
2023-08-07 09:23:23.333000+00:00,1,mpo_status_code
2023-08-07 09:23:25.362000+00:00,1,mpo_status_code
2023-08-07 09:23:27.382000+00:00,1,mpo_status_code
2023-08-07 09:23:29.407000+00:00,1,mpo_status_code
2023-08-07 09:23:31.430000+00:00,1,mpo_status_code
2023-08-07 09:23:33.456000+00:00,1,mpo_status_code
2023-08-07 09:23:35.477000+00:00,1,mpo_status_code
2023-08-07 09:23:37.504000+00:00,1,mpo_status_code
2023-08-07 09:23:39.529000+00:00,1,mpo_status_code
2023-08-07 09:23:41.552000+00:00,1,mpo_status_code
2023-08-07 09:23:43.579000+00:00,1,mpo_status_code
2023-08-07 09:23:45.600000+00:00,1,mpo_status_code
2023-08-07 09:23:47.622000+00:00,1,mpo_status_code
2023-08-07 09:23:49.645000+00:00,1,mpo_status_code
2023-08-07 09:23:51.674000+00:00,1,mpo_status_code
2023-08-07 09:23:53.697000+00:00,1,mpo_status_code
2023-08-07 09:23:55.722000+00:00,1,mpo_status_code
2023-08-07 09:23:57.743000+00:00,1,mpo_status_code
2023-08-07 09:23:59.771000+00:00,1,mpo_status_code
2023-08-07 09:24:01.797000+00:00,1,mpo_status_code
2023-08-07 09:24:03.824000+00:00,1,mpo_status_code
2023-08-07 09:24:05.853000+00:00,1,mpo_status_code
2023-08-07 09:24:07.882000+00:00,1,mpo_status_code
2023-08-07 09:24:09.913000+00:00,1,mpo_status_code
2023-08-07 09:24:11.933000+00:00,1,mpo_status_code
2023-08-07 09:24:13.955000+00:00,1,mpo_status_code
2023-08-07 09:24:15.983000+00:00,1,mpo_status_code
2023-08-07 09:24:18.017000+00:00,1,mpo_status_code
2023-08-07 09:24:20.033000+00:00,1,mpo_status_code
2023-08-07 09:24:22.059000+00:00,1,mpo_status_code
2023-08-07 09:24:24.081000+00:00,1,mpo_status_code
2023-08-07 09:24:26.109000+00:00,1,mpo_status_code
2023-08-07 09:24:28.144000+00:00,1,mpo_status_code
2023-08-07 09:24:30.165000+00:00,1,mpo_status_code
2023-08-07 09:24:32.187000+00:00,1,mpo_status_code
2023-08-07 09:24:34.218000+00:00,1,mpo_status_code
2023-08-07 09:24:36.238000+00:00,1,mpo_status_code
2023-08-07 09:24:38.265000+00:00,1,mpo_status_code
2023-08-07 09:24:40.288000+00:00,1,mpo_status_code
2023-08-07 09:24:42.310000+00:00,1,mpo_status_code
2023-08-07 09:24:44.330000+00:00,1,mpo_status_code
2023-08-07 09:24:46.350000+00:00,1,mpo_status_code
2023-08-07 09:24:48.375000+00:00,1,mpo_status_code
2023-08-07 09:24:50.409000+00:00,1,mpo_status_code
2023-08-07 09:24:52.424000+00:00,1,mpo_status_code
2023-08-07 09:24:54.445000+00:00,1,mpo_status_code
2023-08-07 09:24:56.475000+00:00,1,mpo_status_code
2023-08-07 09:24:58.498000+00:00,1,mpo_status_code
2023-08-07 09:25:00.528000+00:00,1,mpo_status_code
2023-08-07 09:25:02.560000+00:00,1,mpo_status_code
2023-08-07 09:25:04.584000+00:00,1,mpo_status_code
2023-08-07 09:25:06.619000+00:00,1,mpo_status_code
2023-08-07 09:25:08.644000+00:00,1,mpo_status_code
2023-08-07 09:25:10.677000+00:00,1,mpo_status_code
2023-08-07 09:25:12.701000+00:00,1,mpo_status_code
2023-08-07 09:25:14.731000+00:00,1,mpo_status_code
2023-08-07 09:25:16.751000+00:00,1,mpo_status_code
2023-08-07 09:25:18.774000+00:00,1,mpo_status_code
2023-08-07 09:25:20.794000+00:00,1,mpo_status_code
2023-08-07 09:25:22.821000+00:00,1,mpo_status_code
2023-08-07 09:25:24.846000+00:00,1,mpo_status_code
2023-08-07 09:25:26.868000+00:00,1,mpo_status_code
2023-08-07 09:25:28.891000+00:00,1,mpo_status_code
2023-08-07 09:25:30.917000+00:00,1,mpo_status_code
2023-08-07 09:25:32.937000+00:00,1,mpo_status_code
2023-08-07 09:25:34.963000+00:00,1,mpo_status_code
2023-08-07 09:25:36.984000+00:00,1,mpo_status_code
2023-08-07 09:25:39.004000+00:00,1,mpo_status_code
2023-08-07 09:25:41.026000+00:00,1,mpo_status_code
2023-08-07 09:25:43.055000+00:00,1,mpo_status_code
2023-08-07 09:25:45.081000+00:00,1,mpo_status_code
2023-08-07 09:25:47.101000+00:00,1,mpo_status_code
2023-08-07 09:25:49.123000+00:00,1,mpo_status_code
2023-08-07 09:25:51.147000+00:00,1,mpo_status_code
2023-08-07 09:25:53.175000+00:00,1,mpo_status_code
2023-08-07 09:25:55.203000+00:00,1,mpo_status_code
2023-08-07 09:25:57.230000+00:00,1,mpo_status_code
2023-08-07 09:25:59.252000+00:00,1,mpo_status_code
2023-08-07 09:26:01.279000+00:00,1,mpo_status_code
2023-08-07 09:26:03.306000+00:00,1,mpo_status_code
2023-08-07 09:26:05.333000+00:00,1,mpo_status_code
2023-08-07 09:26:07.360000+00:00,1,mpo_status_code
2023-08-07 09:26:09.382000+00:00,1,mpo_status_code
2023-08-07 09:26:11.412000+00:00,1,mpo_status_code
2023-08-07 09:26:13.437000+00:00,1,mpo_status_code
2023-08-07 09:26:15.453000+00:00,1,mpo_status_code
2023-08-07 09:26:17.481000+00:00,1,mpo_status_code
2023-08-07 09:26:19.502000+00:00,1,mpo_status_code
2023-08-07 09:26:21.523000+00:00,1,mpo_status_code
2023-08-07 09:26:23.546000+00:00,1,mpo_status_code
2023-08-07 09:26:25.571000+00:00,1,mpo_status_code
2023-08-07 09:26:27.599000+00:00,1,mpo_status_code
2023-08-07 09:26:29.626000+00:00,1,mpo_status_code
2023-08-07 09:26:31.654000+00:00,1,mpo_status_code
2023-08-07 09:26:33.680000+00:00,1,mpo_status_code
2023-08-07 09:26:35.697000+00:00,1,mpo_status_code
2023-08-07 09:26:37.718000+00:00,1,mpo_status_code
2023-08-07 09:26:39.740000+00:00,1,mpo_status_code
2023-08-07 09:26:41.763000+00:00,1,mpo_status_code
2023-08-07 09:26:43.796000+00:00,1,mpo_status_code
2023-08-07 09:26:45.818000+00:00,1,mpo_status_code
2023-08-07 09:26:47.840000+00:00,1,mpo_status_code
2023-08-07 09:26:49.862000+00:00,1,mpo_status_code
2023-08-07 09:26:51.887000+00:00,1,mpo_status_code
2023-08-07 09:26:53.907000+00:00,1,mpo_status_code
2023-08-07 09:26:55.929000+00:00,1,mpo_status_code
2023-08-07 09:26:57.957000+00:00,1,mpo_status_code
2023-08-07 09:26:59.988000+00:00,1,mpo_status_code
2023-08-07 09:27:02.008000+00:00,1,mpo_status_code
2023-08-07 09:27:04.033000+00:00,1,mpo_status_code
2023-08-07 09:27:06.056000+00:00,1,mpo_status_code
2023-08-07 09:27:08.077000+00:00,1,mpo_status_code
2023-08-07 09:27:10.107000+00:00,1,mpo_status_code
2023-08-07 09:27:12.135000+00:00,1,mpo_status_code
2023-08-07 09:27:14.165000+00:00,1,mpo_status_code
2023-08-07 09:27:16.192000+00:00,1,mpo_status_code
2023-08-07 09:27:18.218000+00:00,1,mpo_status_code
2023-08-07 09:27:20.241000+00:00,1,mpo_status_code
2023-08-07 09:27:22.264000+00:00,1,mpo_status_code
2023-08-07 09:27:24.284000+00:00,1,mpo_status_code
2023-08-07 09:27:26.309000+00:00,1,mpo_status_code
2023-08-07 09:27:28.329000+00:00,1,mpo_status_code
2023-08-07 09:27:30.350000+00:00,1,mpo_status_code
2023-08-07 09:27:32.374000+00:00,1,mpo_status_code
2023-08-07 09:27:34.407000+00:00,1,mpo_status_code
2023-08-07 09:27:36.423000+00:00,1,mpo_status_code
2023-08-07 09:27:38.447000+00:00,1,mpo_status_code
2023-08-07 09:27:40.476000+00:00,1,mpo_status_code
2023-08-07 09:27:42.500000+00:00,1,mpo_status_code
2023-08-07 09:27:44.521000+00:00,1,mpo_status_code
2023-08-07 09:27:46.550000+00:00,1,mpo_status_code
2023-08-07 09:27:48.579000+00:00,1,mpo_status_code
2023-08-07 09:27:50.608000+00:00,1,mpo_status_code
2023-08-07 09:27:52.630000+00:00,1,mpo_status_code
2023-08-07 09:27:54.665000+00:00,1,mpo_status_code
2023-08-07 09:27:56.693000+00:00,1,mpo_status_code
2023-08-07 09:27:58.721000+00:00,1,mpo_status_code
2023-08-07 09:28:00.749000+00:00,1,mpo_status_code
2023-08-07 09:28:02.777000+00:00,1,mpo_status_code
2023-08-07 09:28:04.796000+00:00,1,mpo_status_code
2023-08-07 09:28:06.821000+00:00,1,mpo_status_code
2023-08-07 09:28:08.841000+00:00,1,mpo_status_code
2023-08-07 09:28:10.867000+00:00,1,mpo_status_code
2023-08-07 09:28:12.896000+00:00,1,mpo_status_code
2023-08-07 09:28:14.917000+00:00,1,mpo_status_code
2023-08-07 09:28:16.942000+00:00,1,mpo_status_code
2023-08-07 09:28:18.960000+00:00,1,mpo_status_code
2023-08-07 09:28:20.982000+00:00,1,mpo_status_code
2023-08-07 09:28:22.999000+00:00,1,mpo_status_code
2023-08-07 09:28:25.021000+00:00,1,mpo_status_code
2023-08-07 09:28:27.054000+00:00,1,mpo_status_code
2023-08-07 09:28:29.078000+00:00,1,mpo_status_code
2023-08-07 09:28:31.109000+00:00,1,mpo_status_code
2023-08-07 09:28:33.134000+00:00,1,mpo_status_code
2023-08-07 09:28:35.169000+00:00,1,mpo_status_code
2023-08-07 09:28:37.192000+00:00,1,mpo_status_code
2023-08-07 09:28:39.220000+00:00,1,mpo_status_code
2023-08-07 09:28:41.251000+00:00,1,mpo_status_code
2023-08-07 09:28:43.275000+00:00,1,mpo_status_code
2023-08-07 09:28:45.297000+00:00,1,mpo_status_code
2023-08-07 09:28:47.320000+00:00,1,mpo_status_code
2023-08-07 09:28:49.343000+00:00,1,mpo_status_code
2023-08-07 09:28:51.365000+00:00,1,mpo_status_code
2023-08-07 09:28:53.385000+00:00,1,mpo_status_code
2023-08-07 09:28:55.414000+00:00,1,mpo_status_code
2023-08-07 09:28:57.436000+00:00,1,mpo_status_code
2023-08-07 09:28:59.463000+00:00,1,mpo_status_code
2023-08-07 09:29:01.494000+00:00,1,mpo_status_code
2023-08-07 09:29:03.522000+00:00,1,mpo_status_code
2023-08-07 09:29:05.545000+00:00,1,mpo_status_code
2023-08-07 09:29:07.567000+00:00,1,mpo_status_code
2023-08-07 09:29:09.594000+00:00,1,mpo_status_code
2023-08-07 09:29:11.621000+00:00,1,mpo_status_code
2023-08-07 09:29:13.642000+00:00,1,mpo_status_code
2023-08-07 09:29:15.661000+00:00,1,mpo_status_code
2023-08-07 09:29:17.685000+00:00,1,mpo_status_code
2023-08-07 09:29:19.713000+00:00,1,mpo_status_code
2023-08-07 09:29:21.742000+00:00,1,mpo_status_code
2023-08-07 09:29:23.770000+00:00,1,mpo_status_code
2023-08-07 09:29:25.793000+00:00,1,mpo_status_code
2023-08-07 09:29:27.820000+00:00,1,mpo_status_code
2023-08-07 09:29:29.839000+00:00,1,mpo_status_code
2023-08-07 09:29:31.868000+00:00,1,mpo_status_code
2023-08-07 09:29:33.892000+00:00,1,mpo_status_code
2023-08-07 09:29:35.915000+00:00,1,mpo_status_code
2023-08-07 09:29:37.939000+00:00,1,mpo_status_code
2023-08-07 09:29:39.969000+00:00,1,mpo_status_code
2023-08-07 09:29:41.993000+00:00,1,mpo_status_code
2023-08-07 09:29:44.020000+00:00,1,mpo_status_code
2023-08-07 09:29:46.047000+00:00,1,mpo_status_code
2023-08-07 09:29:48.072000+00:00,1,mpo_status_code
2023-08-07 09:29:50.092000+00:00,1,mpo_status_code
2023-08-07 09:29:52.118000+00:00,1,mpo_status_code
2023-08-07 09:29:54.139000+00:00,1,mpo_status_code
2023-08-07 09:29:56.165000+00:00,1,mpo_status_code
2023-08-07 09:29:58.193000+00:00,1,mpo_status_code
2023-08-07 09:30:00.220000+00:00,1,mpo_status_code
2023-08-07 09:30:02.248000+00:00,1,mpo_status_code
2023-08-07 09:30:04.277000+00:00,1,mpo_status_code
2023-08-07 09:30:06.302000+00:00,1,mpo_status_code
2023-08-07 09:30:08.325000+00:00,1,mpo_status_code
