time,value,measurement
2023-08-07 12:35:00.051000+00:00,,vgr_target_status
2023-08-07 12:35:02.077000+00:00,,vgr_target_status
2023-08-07 12:35:04.099000+00:00,,vgr_target_status
2023-08-07 12:35:06.126000+00:00,,vgr_target_status
2023-08-07 12:35:08.151000+00:00,,vgr_target_status
2023-08-07 12:35:10.182000+00:00,,vgr_target_status
2023-08-07 12:35:12.208000+00:00,,vgr_target_status
2023-08-07 12:35:14.230000+00:00,,vgr_target_status
2023-08-07 12:35:16.260000+00:00,,vgr_target_status
2023-08-07 12:35:18.285000+00:00,,vgr_target_status
2023-08-07 12:35:20.310000+00:00,,vgr_target_status
2023-08-07 12:35:22.336000+00:00,,vgr_target_status
2023-08-07 12:35:24.362000+00:00,,vgr_target_status
2023-08-07 12:35:26.384000+00:00,,vgr_target_status
2023-08-07 12:35:28.407000+00:00,,vgr_target_status
2023-08-07 12:35:30.434000+00:00,,vgr_target_status
2023-08-07 12:35:32.457000+00:00,,vgr_target_status
2023-08-07 12:35:34.485000+00:00,,vgr_target_status
2023-08-07 12:35:36.506000+00:00,,vgr_target_status
2023-08-07 12:35:38.535000+00:00,,vgr_target_status
2023-08-07 12:35:40.556000+00:00,,vgr_target_status
2023-08-07 12:35:42.583000+00:00,,vgr_target_status
2023-08-07 12:35:44.610000+00:00,,vgr_target_status
2023-08-07 12:35:46.634000+00:00,,vgr_target_status
2023-08-07 12:35:48.654000+00:00,,vgr_target_status
2023-08-07 12:35:50.673000+00:00,,vgr_target_status
2023-08-07 12:35:52.695000+00:00,,vgr_target_status
2023-08-07 12:35:54.719000+00:00,,vgr_target_status
2023-08-07 12:35:56.743000+00:00,,vgr_target_status
2023-08-07 12:35:58.771000+00:00,,vgr_target_status
2023-08-07 12:36:00.795000+00:00,,vgr_target_status
2023-08-07 12:36:02.816000+00:00,,vgr_target_status
2023-08-07 12:36:04.845000+00:00,,vgr_target_status
2023-08-07 12:36:06.872000+00:00,,vgr_target_status
2023-08-07 12:36:08.898000+00:00,,vgr_target_status
2023-08-07 12:36:10.919000+00:00,,vgr_target_status
2023-08-07 12:36:12.948000+00:00,,vgr_target_status
2023-08-07 12:36:14.977000+00:00,,vgr_target_status
2023-08-07 12:36:16.999000+00:00,,vgr_target_status
2023-08-07 12:36:19.025000+00:00,,vgr_target_status
2023-08-07 12:36:21.045000+00:00,,vgr_target_status
2023-08-07 12:36:23.077000+00:00,,vgr_target_status
2023-08-07 12:36:25.105000+00:00,,vgr_target_status
2023-08-07 12:36:27.130000+00:00,,vgr_target_status
2023-08-07 12:36:29.158000+00:00,,vgr_target_status
2023-08-07 12:36:31.179000+00:00,,vgr_target_status
2023-08-07 12:36:33.205000+00:00,,vgr_target_status
2023-08-07 12:36:35.230000+00:00,,vgr_target_status
2023-08-07 12:36:37.254000+00:00,,vgr_target_status
2023-08-07 12:36:39.282000+00:00,,vgr_target_status
2023-08-07 12:36:41.302000+00:00,,vgr_target_status
2023-08-07 12:36:43.328000+00:00,,vgr_target_status
2023-08-07 12:36:45.354000+00:00,,vgr_target_status
2023-08-07 12:36:47.383000+00:00,,vgr_target_status
2023-08-07 12:36:49.411000+00:00,,vgr_target_status
2023-08-07 12:36:51.435000+00:00,,vgr_target_status
2023-08-07 12:36:53.464000+00:00,,vgr_target_status
2023-08-07 12:36:55.489000+00:00,,vgr_target_status
2023-08-07 12:36:57.513000+00:00,,vgr_target_status
2023-08-07 12:36:59.542000+00:00,,vgr_target_status
2023-08-07 12:37:01.568000+00:00,,vgr_target_status
2023-08-07 12:37:03.589000+00:00,,vgr_target_status
2023-08-07 12:37:05.621000+00:00,,vgr_target_status
2023-08-07 12:37:07.642000+00:00,,vgr_target_status
2023-08-07 12:37:09.668000+00:00,,vgr_target_status
2023-08-07 12:37:11.693000+00:00,,vgr_target_status
2023-08-07 12:37:13.713000+00:00,,vgr_target_status
2023-08-07 12:37:15.736000+00:00,,vgr_target_status
2023-08-07 12:37:17.760000+00:00,,vgr_target_status
2023-08-07 12:37:19.789000+00:00,,vgr_target_status
2023-08-07 12:37:21.810000+00:00,,vgr_target_status
2023-08-07 12:37:23.830000+00:00,,vgr_target_status
2023-08-07 12:37:25.852000+00:00,,vgr_target_status
2023-08-07 12:37:27.881000+00:00,,vgr_target_status
2023-08-07 12:37:29.905000+00:00,,vgr_target_status
2023-08-07 12:37:31.926000+00:00,,vgr_target_status
2023-08-07 12:37:33.950000+00:00,,vgr_target_status
2023-08-07 12:37:35.977000+00:00,,vgr_target_status
2023-08-07 12:37:38.003000+00:00,,vgr_target_status
2023-08-07 12:37:40.025000+00:00,,vgr_target_status
2023-08-07 12:37:42.055000+00:00,,vgr_target_status
2023-08-07 12:37:44.072000+00:00,,vgr_target_status
2023-08-07 12:37:46.099000+00:00,,vgr_target_status
2023-08-07 12:37:48.122000+00:00,,vgr_target_status
2023-08-07 12:37:50.151000+00:00,,vgr_target_status
2023-08-07 12:37:52.176000+00:00,,vgr_target_status
2023-08-07 12:37:54.198000+00:00,,vgr_target_status
2023-08-07 12:37:56.227000+00:00,,vgr_target_status
2023-08-07 12:37:58.248000+00:00,,vgr_target_status
2023-08-07 12:38:00.270000+00:00,,vgr_target_status
2023-08-07 12:38:02.290000+00:00,,vgr_target_status
2023-08-07 12:38:04.310000+00:00,,vgr_target_status
2023-08-07 12:38:06.333000+00:00,,vgr_target_status
2023-08-07 12:38:08.356000+00:00,,vgr_target_status
2023-08-07 12:38:10.381000+00:00,,vgr_target_status
2023-08-07 12:38:12.408000+00:00,,vgr_target_status
2023-08-07 12:38:14.436000+00:00,,vgr_target_status
2023-08-07 12:38:16.464000+00:00,,vgr_target_status
2023-08-07 12:38:18.494000+00:00,,vgr_target_status
2023-08-07 12:38:20.517000+00:00,,vgr_target_status
2023-08-07 12:38:22.542000+00:00,,vgr_target_status
2023-08-07 12:38:24.569000+00:00,,vgr_target_status
2023-08-07 12:38:26.595000+00:00,,vgr_target_status
2023-08-07 12:38:28.622000+00:00,,vgr_target_status
2023-08-07 12:38:30.649000+00:00,,vgr_target_status
2023-08-07 12:38:32.679000+00:00,,vgr_target_status
2023-08-07 12:38:34.705000+00:00,,vgr_target_status
2023-08-07 12:38:36.734000+00:00,,vgr_target_status
2023-08-07 12:38:38.759000+00:00,,vgr_target_status
2023-08-07 12:38:40.787000+00:00,,vgr_target_status
2023-08-07 12:38:42.816000+00:00,,vgr_target_status
2023-08-07 12:38:44.841000+00:00,,vgr_target_status
2023-08-07 12:38:46.862000+00:00,,vgr_target_status
2023-08-07 12:38:48.885000+00:00,,vgr_target_status
2023-08-07 12:38:50.909000+00:00,,vgr_target_status
2023-08-07 12:38:52.940000+00:00,,vgr_target_status
2023-08-07 12:38:54.963000+00:00,,vgr_target_status
2023-08-07 12:38:56.994000+00:00,,vgr_target_status
2023-08-07 12:38:59.023000+00:00,,vgr_target_status
2023-08-07 12:39:01.052000+00:00,,vgr_target_status
2023-08-07 12:39:03.075000+00:00,,vgr_target_status
2023-08-07 12:39:05.098000+00:00,,vgr_target_status
2023-08-07 12:39:07.121000+00:00,,vgr_target_status
2023-08-07 12:39:09.146000+00:00,,vgr_target_status
2023-08-07 12:39:11.172000+00:00,,vgr_target_status
2023-08-07 12:39:13.196000+00:00,,vgr_target_status
2023-08-07 12:39:15.225000+00:00,,vgr_target_status
2023-08-07 12:39:17.250000+00:00,,vgr_target_status
2023-08-07 12:39:19.267000+00:00,,vgr_target_status
2023-08-07 12:39:21.290000+00:00,,vgr_target_status
2023-08-07 12:39:23.318000+00:00,,vgr_target_status
2023-08-07 12:39:25.347000+00:00,,vgr_target_status
2023-08-07 12:39:27.375000+00:00,,vgr_target_status
2023-08-07 12:39:29.397000+00:00,,vgr_target_status
2023-08-07 12:39:31.421000+00:00,,vgr_target_status
2023-08-07 12:39:33.449000+00:00,,vgr_target_status
2023-08-07 12:39:35.474000+00:00,,vgr_target_status
2023-08-07 12:39:37.497000+00:00,,vgr_target_status
2023-08-07 12:39:39.517000+00:00,,vgr_target_status
2023-08-07 12:39:41.538000+00:00,,vgr_target_status
2023-08-07 12:39:43.569000+00:00,,vgr_target_status
2023-08-07 12:39:45.594000+00:00,,vgr_target_status
2023-08-07 12:39:47.622000+00:00,,vgr_target_status
2023-08-07 12:39:49.647000+00:00,,vgr_target_status
2023-08-07 12:39:51.671000+00:00,,vgr_target_status
2023-08-07 12:39:53.697000+00:00,,vgr_target_status
2023-08-07 12:39:55.717000+00:00,,vgr_target_status
2023-08-07 12:39:57.740000+00:00,,vgr_target_status
2023-08-07 12:39:59.765000+00:00,,vgr_target_status
2023-08-07 12:40:01.787000+00:00,,vgr_target_status
2023-08-07 12:40:03.810000+00:00,,vgr_target_status
2023-08-07 12:40:05.838000+00:00,,vgr_target_status
2023-08-07 12:40:07.861000+00:00,,vgr_target_status
2023-08-07 12:40:09.889000+00:00,,vgr_target_status
2023-08-07 12:40:11.914000+00:00,,vgr_target_status
2023-08-07 12:40:13.940000+00:00,,vgr_target_status
2023-08-07 12:40:15.961000+00:00,,vgr_target_status
2023-08-07 12:40:17.988000+00:00,,vgr_target_status
2023-08-07 12:40:20.012000+00:00,,vgr_target_status
2023-08-07 12:40:22.040000+00:00,,vgr_target_status
2023-08-07 12:40:24.066000+00:00,,vgr_target_status
2023-08-07 12:40:26.089000+00:00,,vgr_target_status
2023-08-07 12:40:28.114000+00:00,,vgr_target_status
2023-08-07 12:40:30.139000+00:00,,vgr_target_status
2023-08-07 12:40:32.167000+00:00,,vgr_target_status
2023-08-07 12:40:34.196000+00:00,,vgr_target_status
2023-08-07 12:40:36.219000+00:00,,vgr_target_status
2023-08-07 12:40:38.243000+00:00,,vgr_target_status
2023-08-07 12:40:40.263000+00:00,,vgr_target_status
2023-08-07 12:40:42.289000+00:00,,vgr_target_status
2023-08-07 12:40:44.314000+00:00,,vgr_target_status
2023-08-07 12:40:46.340000+00:00,,vgr_target_status
2023-08-07 12:40:48.368000+00:00,,vgr_target_status
2023-08-07 12:40:50.391000+00:00,,vgr_target_status
2023-08-07 12:40:52.421000+00:00,,vgr_target_status
2023-08-07 12:40:54.453000+00:00,,vgr_target_status
2023-08-07 12:40:56.480000+00:00,,vgr_target_status
2023-08-07 12:40:58.502000+00:00,,vgr_target_status
2023-08-07 12:41:00.532000+00:00,,vgr_target_status
2023-08-07 12:41:02.556000+00:00,,vgr_target_status
2023-08-07 12:41:04.584000+00:00,,vgr_target_status
2023-08-07 12:41:16.737000+00:00,,vgr_target_status
2023-08-07 12:41:18.767000+00:00,,vgr_target_status
2023-08-07 12:41:20.793000+00:00,,vgr_target_status
2023-08-07 12:41:22.819000+00:00,,vgr_target_status
2023-08-07 12:41:24.850000+00:00,,vgr_target_status
2023-08-07 12:41:26.875000+00:00,,vgr_target_status
2023-08-07 12:41:28.898000+00:00,,vgr_target_status
2023-08-07 12:41:30.923000+00:00,,vgr_target_status
2023-08-07 12:41:32.951000+00:00,,vgr_target_status
2023-08-07 12:41:34.980000+00:00,,vgr_target_status
2023-08-07 12:41:37.001000+00:00,,vgr_target_status
2023-08-07 12:41:39.032000+00:00,,vgr_target_status
2023-08-07 12:41:41.054000+00:00,,vgr_target_status
2023-08-07 12:41:43.082000+00:00,,vgr_target_status
2023-08-07 12:41:45.102000+00:00,,vgr_target_status
2023-08-07 12:41:47.124000+00:00,,vgr_target_status
2023-08-07 12:41:49.151000+00:00,,vgr_target_status
2023-08-07 12:41:51.178000+00:00,,vgr_target_status
2023-08-07 12:41:53.198000+00:00,,vgr_target_status
2023-08-07 12:41:55.225000+00:00,,vgr_target_status
2023-08-07 12:41:57.248000+00:00,,vgr_target_status
2023-08-07 12:41:59.273000+00:00,,vgr_target_status
2023-08-07 12:42:01.297000+00:00,,vgr_target_status
2023-08-07 12:42:03.321000+00:00,,vgr_target_status
2023-08-07 12:42:05.351000+00:00,,vgr_target_status
2023-08-07 12:42:07.378000+00:00,,vgr_target_status
2023-08-07 12:42:09.405000+00:00,,vgr_target_status
2023-08-07 12:42:11.431000+00:00,,vgr_target_status
2023-08-07 12:42:13.452000+00:00,,vgr_target_status
2023-08-07 12:42:15.474000+00:00,,vgr_target_status
2023-08-07 12:42:17.496000+00:00,,vgr_target_status
2023-08-07 12:42:19.526000+00:00,,vgr_target_status
2023-08-07 12:42:21.550000+00:00,,vgr_target_status
2023-08-07 12:42:23.574000+00:00,,vgr_target_status
2023-08-07 12:42:25.602000+00:00,,vgr_target_status
2023-08-07 12:42:27.619000+00:00,,vgr_target_status
2023-08-07 12:42:29.640000+00:00,,vgr_target_status
2023-08-07 12:42:31.665000+00:00,,vgr_target_status
2023-08-07 12:42:33.689000+00:00,,vgr_target_status
2023-08-07 12:42:35.709000+00:00,,vgr_target_status
2023-08-07 12:42:37.732000+00:00,,vgr_target_status
2023-08-07 12:42:39.759000+00:00,,vgr_target_status
2023-08-07 12:42:41.784000+00:00,,vgr_target_status
2023-08-07 12:42:43.806000+00:00,,vgr_target_status
2023-08-07 12:42:45.829000+00:00,,vgr_target_status
2023-08-07 12:42:47.855000+00:00,,vgr_target_status
2023-08-07 12:42:49.882000+00:00,,vgr_target_status
2023-08-07 12:42:51.903000+00:00,,vgr_target_status
2023-08-07 12:42:53.932000+00:00,,vgr_target_status
2023-08-07 12:42:55.953000+00:00,,vgr_target_status
2023-08-07 12:42:57.980000+00:00,,vgr_target_status
2023-08-07 12:43:00.008000+00:00,,vgr_target_status
2023-08-07 12:43:02.036000+00:00,,vgr_target_status
2023-08-07 12:43:04.062000+00:00,,vgr_target_status
2023-08-07 12:43:06.087000+00:00,,vgr_target_status
2023-08-07 12:43:08.115000+00:00,,vgr_target_status
2023-08-07 12:43:10.143000+00:00,,vgr_target_status
2023-08-07 12:43:12.165000+00:00,,vgr_target_status
2023-08-07 12:43:14.190000+00:00,,vgr_target_status
2023-08-07 12:43:16.220000+00:00,,vgr_target_status
2023-08-07 12:43:18.241000+00:00,,vgr_target_status
2023-08-07 12:43:20.267000+00:00,,vgr_target_status
2023-08-07 12:43:22.290000+00:00,,vgr_target_status
2023-08-07 12:43:24.316000+00:00,,vgr_target_status
2023-08-07 12:43:26.341000+00:00,,vgr_target_status
2023-08-07 12:43:28.361000+00:00,,vgr_target_status
2023-08-07 12:43:30.388000+00:00,,vgr_target_status
2023-08-07 12:43:32.411000+00:00,,vgr_target_status
2023-08-07 12:43:34.436000+00:00,,vgr_target_status
2023-08-07 12:43:36.458000+00:00,,vgr_target_status
2023-08-07 12:43:38.478000+00:00,,vgr_target_status
2023-08-07 12:43:40.505000+00:00,,vgr_target_status
2023-08-07 12:43:42.532000+00:00,,vgr_target_status
2023-08-07 12:43:44.557000+00:00,,vgr_target_status
2023-08-07 12:43:46.579000+00:00,,vgr_target_status
2023-08-07 12:43:48.599000+00:00,,vgr_target_status
2023-08-07 12:43:50.625000+00:00,,vgr_target_status
2023-08-07 12:43:52.655000+00:00,,vgr_target_status
2023-08-07 12:43:54.678000+00:00,,vgr_target_status
2023-08-07 12:43:56.701000+00:00,,vgr_target_status
2023-08-07 12:43:58.721000+00:00,,vgr_target_status
2023-08-07 12:44:00.748000+00:00,,vgr_target_status
2023-08-07 12:44:02.776000+00:00,,vgr_target_status
2023-08-07 12:44:04.797000+00:00,,vgr_target_status
2023-08-07 12:44:06.823000+00:00,,vgr_target_status
2023-08-07 12:44:08.849000+00:00,,vgr_target_status
2023-08-07 12:44:10.867000+00:00,,vgr_target_status
2023-08-07 12:44:12.893000+00:00,,vgr_target_status
2023-08-07 12:44:14.917000+00:00,,vgr_target_status
2023-08-07 12:44:16.942000+00:00,,vgr_target_status
2023-08-07 12:44:18.967000+00:00,,vgr_target_status
2023-08-07 12:44:20.994000+00:00,,vgr_target_status
2023-08-07 12:44:23.017000+00:00,,vgr_target_status
2023-08-07 12:44:25.044000+00:00,,vgr_target_status
2023-08-07 12:44:27.068000+00:00,,vgr_target_status
2023-08-07 12:44:29.099000+00:00,,vgr_target_status
2023-08-07 12:44:31.116000+00:00,,vgr_target_status
2023-08-07 12:44:33.139000+00:00,,vgr_target_status
2023-08-07 12:44:35.162000+00:00,,vgr_target_status
2023-08-07 12:44:37.189000+00:00,,vgr_target_status
2023-08-07 12:44:39.211000+00:00,,vgr_target_status
2023-08-07 12:44:41.231000+00:00,,vgr_target_status
2023-08-07 12:44:43.253000+00:00,,vgr_target_status
2023-08-07 12:44:45.281000+00:00,,vgr_target_status
2023-08-07 12:44:47.301000+00:00,,vgr_target_status
2023-08-07 12:44:49.326000+00:00,,vgr_target_status
2023-08-07 12:44:51.355000+00:00,,vgr_target_status
2023-08-07 12:44:53.386000+00:00,,vgr_target_status
2023-08-07 12:44:55.405000+00:00,,vgr_target_status
2023-08-07 12:44:57.433000+00:00,,vgr_target_status
2023-08-07 12:44:59.463000+00:00,,vgr_target_status
2023-08-07 12:45:01.485000+00:00,,vgr_target_status
2023-08-07 12:45:03.506000+00:00,,vgr_target_status
2023-08-07 12:45:05.530000+00:00,,vgr_target_status
2023-08-07 12:45:07.559000+00:00,,vgr_target_status
2023-08-07 12:45:09.588000+00:00,,vgr_target_status
2023-08-07 12:45:11.620000+00:00,,vgr_target_status
2023-08-07 12:45:13.645000+00:00,,vgr_target_status
2023-08-07 12:45:15.667000+00:00,,vgr_target_status
2023-08-07 12:45:17.688000+00:00,,vgr_target_status
2023-08-07 12:45:19.713000+00:00,,vgr_target_status
2023-08-07 12:45:21.735000+00:00,,vgr_target_status
2023-08-07 12:45:23.760000+00:00,,vgr_target_status
2023-08-07 12:45:25.784000+00:00,,vgr_target_status
2023-08-07 12:45:27.804000+00:00,,vgr_target_status
2023-08-07 12:45:29.832000+00:00,,vgr_target_status
2023-08-07 12:45:31.851000+00:00,,vgr_target_status
2023-08-07 12:45:33.880000+00:00,,vgr_target_status
2023-08-07 12:45:35.907000+00:00,,vgr_target_status
2023-08-07 12:45:37.928000+00:00,,vgr_target_status
2023-08-07 12:45:39.957000+00:00,,vgr_target_status
2023-08-07 12:45:41.980000+00:00,,vgr_target_status
2023-08-07 12:45:44.002000+00:00,,vgr_target_status
2023-08-07 12:45:46.024000+00:00,,vgr_target_status
2023-08-07 12:45:48.049000+00:00,,vgr_target_status
2023-08-07 12:45:50.075000+00:00,,vgr_target_status
2023-08-07 12:45:52.104000+00:00,,vgr_target_status
2023-08-07 12:45:54.127000+00:00,,vgr_target_status
2023-08-07 12:45:56.156000+00:00,,vgr_target_status
2023-08-07 12:45:58.180000+00:00,,vgr_target_status
2023-08-07 12:46:00.203000+00:00,,vgr_target_status
2023-08-07 12:46:02.229000+00:00,,vgr_target_status
2023-08-07 12:46:04.250000+00:00,,vgr_target_status
2023-08-07 12:46:06.269000+00:00,,vgr_target_status
2023-08-07 12:46:08.288000+00:00,,vgr_target_status
2023-08-07 12:46:10.317000+00:00,,vgr_target_status
2023-08-07 12:46:12.339000+00:00,,vgr_target_status
2023-08-07 12:46:14.362000+00:00,,vgr_target_status
2023-08-07 12:46:16.382000+00:00,,vgr_target_status
2023-08-07 12:46:18.409000+00:00,,vgr_target_status
2023-08-07 12:46:20.429000+00:00,,vgr_target_status
2023-08-07 12:46:22.457000+00:00,,vgr_target_status
2023-08-07 12:46:24.485000+00:00,,vgr_target_status
2023-08-07 12:46:26.506000+00:00,,vgr_target_status
2023-08-07 12:46:28.532000+00:00,,vgr_target_status
2023-08-07 12:46:30.555000+00:00,,vgr_target_status
2023-08-07 12:46:32.580000+00:00,,vgr_target_status
2023-08-07 12:46:34.600000+00:00,,vgr_target_status
2023-08-07 12:46:36.624000+00:00,,vgr_target_status
2023-08-07 12:46:38.656000+00:00,,vgr_target_status
2023-08-07 12:46:40.678000+00:00,,vgr_target_status
2023-08-07 12:46:42.702000+00:00,,vgr_target_status
2023-08-07 12:46:44.728000+00:00,,vgr_target_status
2023-08-07 12:46:46.751000+00:00,,vgr_target_status
2023-08-07 12:46:48.779000+00:00,,vgr_target_status
2023-08-07 12:46:50.805000+00:00,,vgr_target_status
2023-08-07 12:46:52.827000+00:00,,vgr_target_status
2023-08-07 12:46:54.855000+00:00,,vgr_target_status
2023-08-07 12:46:56.879000+00:00,,vgr_target_status
2023-08-07 12:46:58.908000+00:00,,vgr_target_status
2023-08-07 12:47:00.931000+00:00,,vgr_target_status
2023-08-07 12:47:02.950000+00:00,,vgr_target_status
2023-08-07 12:47:04.977000+00:00,,vgr_target_status
2023-08-07 12:47:07.009000+00:00,,vgr_target_status
2023-08-07 12:47:09.035000+00:00,,vgr_target_status
2023-08-07 12:47:11.056000+00:00,,vgr_target_status
2023-08-07 12:47:13.079000+00:00,,vgr_target_status
2023-08-07 12:47:15.107000+00:00,,vgr_target_status
2023-08-07 12:47:17.135000+00:00,,vgr_target_status
2023-08-07 12:47:19.159000+00:00,,vgr_target_status
2023-08-07 12:47:21.187000+00:00,,vgr_target_status
2023-08-07 12:47:23.207000+00:00,,vgr_target_status
2023-08-07 12:47:25.228000+00:00,,vgr_target_status
2023-08-07 12:47:27.252000+00:00,,vgr_target_status
2023-08-07 12:47:29.279000+00:00,,vgr_target_status
2023-08-07 12:47:31.301000+00:00,,vgr_target_status
2023-08-07 12:47:33.322000+00:00,,vgr_target_status
2023-08-07 12:47:35.350000+00:00,,vgr_target_status
2023-08-07 12:47:37.379000+00:00,,vgr_target_status
2023-08-07 12:47:39.403000+00:00,,vgr_target_status
2023-08-07 12:47:41.433000+00:00,,vgr_target_status
2023-08-07 12:47:43.459000+00:00,,vgr_target_status
2023-08-07 12:47:45.487000+00:00,,vgr_target_status
2023-08-07 12:47:47.517000+00:00,,vgr_target_status
2023-08-07 12:47:49.542000+00:00,,vgr_target_status
2023-08-07 12:47:51.565000+00:00,,vgr_target_status
2023-08-07 12:47:53.592000+00:00,,vgr_target_status
2023-08-07 12:47:55.621000+00:00,,vgr_target_status
2023-08-07 12:47:57.642000+00:00,,vgr_target_status
2023-08-07 12:47:59.664000+00:00,,vgr_target_status
2023-08-07 12:48:01.688000+00:00,,vgr_target_status
2023-08-07 12:48:03.710000+00:00,,vgr_target_status
2023-08-07 12:48:05.735000+00:00,,vgr_target_status
2023-08-07 12:48:07.761000+00:00,,vgr_target_status
2023-08-07 12:48:09.782000+00:00,,vgr_target_status
2023-08-07 12:48:11.810000+00:00,,vgr_target_status
2023-08-07 12:48:13.839000+00:00,,vgr_target_status
2023-08-07 12:48:15.869000+00:00,,vgr_target_status
2023-08-07 12:48:17.896000+00:00,,vgr_target_status
2023-08-07 12:48:19.925000+00:00,,vgr_target_status
2023-08-07 12:48:21.945000+00:00,,vgr_target_status
2023-08-07 12:48:23.973000+00:00,,vgr_target_status
2023-08-07 12:48:26.001000+00:00,,vgr_target_status
2023-08-07 12:48:28.024000+00:00,,vgr_target_status
2023-08-07 12:48:30.049000+00:00,,vgr_target_status
2023-08-07 12:48:32.073000+00:00,,vgr_target_status
2023-08-07 12:48:34.102000+00:00,,vgr_target_status
2023-08-07 12:48:36.131000+00:00,,vgr_target_status
2023-08-07 12:48:38.157000+00:00,,vgr_target_status
2023-08-07 12:48:40.189000+00:00,,vgr_target_status
2023-08-07 12:48:42.217000+00:00,,vgr_target_status
2023-08-07 12:48:44.246000+00:00,,vgr_target_status
2023-08-07 12:48:46.273000+00:00,,vgr_target_status
2023-08-07 12:48:48.294000+00:00,,vgr_target_status
2023-08-07 12:48:50.323000+00:00,,vgr_target_status
2023-08-07 12:48:52.345000+00:00,,vgr_target_status
2023-08-07 12:48:54.366000+00:00,,vgr_target_status
2023-08-07 12:48:56.394000+00:00,,vgr_target_status
2023-08-07 12:48:58.421000+00:00,,vgr_target_status
2023-08-07 12:49:00.449000+00:00,,vgr_target_status
2023-08-07 12:49:02.480000+00:00,,vgr_target_status
2023-08-07 12:49:04.499000+00:00,,vgr_target_status
2023-08-07 12:49:06.524000+00:00,,vgr_target_status
2023-08-07 12:49:08.550000+00:00,,vgr_target_status
2023-08-07 12:49:10.572000+00:00,,vgr_target_status
2023-08-07 12:49:12.592000+00:00,,vgr_target_status
2023-08-07 12:49:14.612000+00:00,,vgr_target_status
2023-08-07 12:49:16.639000+00:00,,vgr_target_status
2023-08-07 12:49:18.668000+00:00,,vgr_target_status
2023-08-07 12:49:20.693000+00:00,,vgr_target_status
2023-08-07 12:49:22.718000+00:00,,vgr_target_status
2023-08-07 12:49:24.745000+00:00,,vgr_target_status
2023-08-07 12:49:26.770000+00:00,,vgr_target_status
2023-08-07 12:49:28.801000+00:00,,vgr_target_status
2023-08-07 12:49:30.825000+00:00,,vgr_target_status
2023-08-07 12:49:32.846000+00:00,,vgr_target_status
2023-08-07 12:49:34.870000+00:00,,vgr_target_status
2023-08-07 12:49:36.896000+00:00,,vgr_target_status
2023-08-07 12:49:38.925000+00:00,,vgr_target_status
2023-08-07 12:49:40.953000+00:00,,vgr_target_status
2023-08-07 12:49:42.972000+00:00,,vgr_target_status
2023-08-07 12:49:44.998000+00:00,,vgr_target_status
2023-08-07 12:49:47.016000+00:00,,vgr_target_status
2023-08-07 12:49:49.041000+00:00,,vgr_target_status
2023-08-07 12:49:51.066000+00:00,,vgr_target_status
2023-08-07 12:49:53.095000+00:00,,vgr_target_status
2023-08-07 12:49:55.122000+00:00,,vgr_target_status
2023-08-07 12:49:57.141000+00:00,,vgr_target_status
2023-08-07 12:49:59.162000+00:00,,vgr_target_status
2023-08-07 12:50:01.184000+00:00,,vgr_target_status
2023-08-07 12:50:03.205000+00:00,,vgr_target_status
2023-08-07 12:50:05.226000+00:00,,vgr_target_status
2023-08-07 12:50:07.250000+00:00,,vgr_target_status
2023-08-07 12:50:09.278000+00:00,,vgr_target_status
2023-08-07 12:50:11.298000+00:00,,vgr_target_status
2023-08-07 12:50:13.325000+00:00,,vgr_target_status
2023-08-07 12:50:15.353000+00:00,,vgr_target_status
2023-08-07 12:50:17.387000+00:00,,vgr_target_status
2023-08-07 12:50:19.406000+00:00,,vgr_target_status
2023-08-07 12:50:21.426000+00:00,,vgr_target_status
2023-08-07 12:50:23.450000+00:00,,vgr_target_status
2023-08-07 12:50:25.477000+00:00,,vgr_target_status
2023-08-07 12:50:27.497000+00:00,,vgr_target_status
2023-08-07 12:50:29.517000+00:00,,vgr_target_status
2023-08-07 12:50:31.545000+00:00,,vgr_target_status
2023-08-07 12:50:33.572000+00:00,,vgr_target_status
2023-08-07 12:50:35.599000+00:00,,vgr_target_status
2023-08-07 12:50:37.631000+00:00,,vgr_target_status
2023-08-07 12:50:39.657000+00:00,,vgr_target_status
2023-08-07 12:50:41.683000+00:00,,vgr_target_status
2023-08-07 12:50:43.710000+00:00,,vgr_target_status
2023-08-07 12:50:45.735000+00:00,,vgr_target_status
2023-08-07 12:50:47.758000+00:00,,vgr_target_status
2023-08-07 12:50:49.782000+00:00,,vgr_target_status
2023-08-07 12:50:51.810000+00:00,,vgr_target_status
2023-08-07 12:50:53.830000+00:00,,vgr_target_status
2023-08-07 12:50:55.858000+00:00,,vgr_target_status
2023-08-07 12:50:57.885000+00:00,,vgr_target_status
2023-08-07 12:50:59.908000+00:00,,vgr_target_status
2023-08-07 12:51:01.935000+00:00,,vgr_target_status
2023-08-07 12:51:03.958000+00:00,,vgr_target_status
2023-08-07 12:51:05.979000+00:00,,vgr_target_status
2023-08-07 12:51:07.997000+00:00,,vgr_target_status
2023-08-07 12:51:10.020000+00:00,,vgr_target_status
2023-08-07 12:51:12.045000+00:00,,vgr_target_status
2023-08-07 12:51:14.071000+00:00,,vgr_target_status
2023-08-07 12:51:16.090000+00:00,,vgr_target_status
2023-08-07 12:51:18.119000+00:00,,vgr_target_status
2023-08-07 12:51:20.148000+00:00,,vgr_target_status
2023-08-07 12:51:22.174000+00:00,,vgr_target_status
2023-08-07 12:51:24.198000+00:00,,vgr_target_status
