,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,time,scores,anomaly
80,1,4,00:00:00:00:00:08,0.2631578947368421,0.24773837995216805,aaltosea1,rohe_test_isntance,experiment1,1700567770.6032739,rohe_test_stage,sdn,10.0328688621521,-2.186595362007757,-1
83,1,5,00:00:00:00:00:04,0.3028405748382217,0.3029063474423453,aaltosea1,rohe_test_isntance,experiment1,1700567785.663198,rohe_test_stage,sdn,10.043627977371216,-0.409366631056868,-1
87,1,5,00:00:00:00:00:04,0.30326077821665687,0.3033268478378159,aaltosea1,rohe_test_isntance,experiment1,1700567779.633229,rohe_test_stage,sdn,10.033576965332031,-0.18450711935988817,-1
89,1,5,00:00:00:00:00:04,0.9820993360786621,0.9821532067604895,aaltosea1,rohe_test_isntance,experiment1,1700567742.518912,rohe_test_stage,sdn,10.029834985733032,-1.2287625802825248,-1
95,2,1,00:00:00:00:00:02,0.009708737864077669,0.010331776849348735,aaltosea1,rohe_test_isntance,experiment1,1700567734.499775,rohe_test_stage,sdn,10.045353889465332,-0.4899575686147344,-1
96,2,1,00:00:00:00:00:02,0.14563106796116504,0.14321946424182846,aaltosea1,rohe_test_isntance,experiment1,1700567777.628531,rohe_test_stage,sdn,10.039874076843262,-1.6187401777421182,-1
100,2,1,00:00:00:00:00:07,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567731.487942,rohe_test_stage,sdn,10.041282892227173,-1.160191652938182,-1
101,2,1,00:00:00:00:00:07,0.08374384236453201,0.08630503768345894,aaltosea1,rohe_test_isntance,experiment1,1700567783.65311,rohe_test_stage,sdn,10.037775039672852,-0.5901957684111503,-1
108,2,1,00:00:00:00:00:08,0.9849246231155779,0.9817496869066376,aaltosea1,rohe_test_isntance,experiment1,1700567772.609668,rohe_test_stage,sdn,10.031949996948242,-0.36084401207679884,-1
111,2,1,00:00:00:00:00:08,0.4623115577889447,0.45670221791298027,aaltosea1,rohe_test_isntance,experiment1,1700567766.587926,rohe_test_stage,sdn,10.031294822692871,-4.7589514022849855,-1
112,2,1,00:00:00:00:00:08,0.10050251256281408,0.09872540702137114,aaltosea1,rohe_test_isntance,experiment1,1700567779.633229,rohe_test_stage,sdn,10.033576965332031,-0.5078365624840289,-1
114,2,1,00:00:00:00:00:08,0.010050251256281407,0.01061487496465075,aaltosea1,rohe_test_isntance,experiment1,1700567755.554535,rohe_test_stage,sdn,10.024709939956665,-0.6836342414705978,-1
115,2,1,00:00:00:00:00:08,0.010050251256281407,0.01061487496465075,aaltosea1,rohe_test_isntance,experiment1,1700567759.569603,rohe_test_stage,sdn,10.031476974487305,-0.07910242766687259,-1
120,2,2,00:00:00:00:00:02,0.00975609756097561,0.0103618258897762,aaltosea1,rohe_test_isntance,experiment1,1700567757.560011,rohe_test_stage,sdn,10.02726697921753,-0.2511349729347747,-1
137,2,4,00:00:00:00:00:05,0.4507790687201657,0.45076613538937393,aaltosea1,rohe_test_isntance,experiment1,1700567766.587926,rohe_test_stage,sdn,10.031294822692871,-2.923043150511022,-1
139,2,4,00:00:00:00:00:05,0.010988021255516527,0.010990908476663088,aaltosea1,rohe_test_isntance,experiment1,1700567733.4950159,rohe_test_stage,sdn,10.042597770690918,-0.1134829826412771,-1
141,2,4,00:00:00:00:00:05,0.011483382869494732,0.011486400252250359,aaltosea1,rohe_test_isntance,experiment1,1700567755.554535,rohe_test_stage,sdn,10.024709939956665,-0.7001299821251443,-1
145,2,5,00:00:00:00:00:04,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567716.4281652,rohe_test_stage,sdn,10.034414052963257,-1.0188888852350426,-1
152,2,5,00:00:00:00:00:04,0.1425110322748118,0.1424341744349129,aaltosea1,rohe_test_isntance,experiment1,1700567777.628531,rohe_test_stage,sdn,10.039874076843262,-23.497887599961988,-1
154,2,5,00:00:00:00:00:05,0.010092175200161474,0.010096798380024793,aaltosea1,rohe_test_isntance,experiment1,1700567739.5085099,rohe_test_stage,sdn,10.031197786331177,-0.7981995837453817,-1
157,2,5,00:00:00:00:00:05,0.09338626118549417,0.09342904100982942,aaltosea1,rohe_test_isntance,experiment1,1700567784.658602,rohe_test_stage,sdn,10.039978981018066,-0.8817101084033379,-1
0,1,1,00:00:00:00:00:04,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567727.46658,rohe_test_stage,sdn,10.037370920181274,-4.344393740657166,-1
4,1,1,00:00:00:00:00:04,0.19658753709198812,0.196581715258024,aaltosea1,rohe_test_isntance,experiment1,1700567749.538126,rohe_test_stage,sdn,10.029616117477417,-1.1949804202615129,-1
6,1,1,00:00:00:00:00:04,0.8851632047477744,0.8853538948107683,aaltosea1,rohe_test_isntance,experiment1,1700567742.518912,rohe_test_stage,sdn,10.029834985733032,-1.3622649080236364,-1
8,1,1,00:00:00:00:00:04,0.1959940652818991,0.19598782525493672,aaltosea1,rohe_test_isntance,experiment1,1700567767.588657,rohe_test_stage,sdn,10.028645992279053,-0.5988653757306399,-1
10,1,2,00:00:00:00:00:04,0.18408517792098628,0.18419191126012177,aaltosea1,rohe_test_isntance,experiment1,1700567753.547959,rohe_test_stage,sdn,10.02590799331665,-0.12905177372934262,-1
11,1,2,00:00:00:00:00:04,0.6892687027178481,0.6892594954276691,aaltosea1,rohe_test_isntance,experiment1,1700567746.531341,rohe_test_stage,sdn,10.028231859207153,-6.352331641225677,-1
12,1,2,00:00:00:00:00:04,0.22849537685626226,0.22862785941039468,aaltosea1,rohe_test_isntance,experiment1,1700567773.615335,rohe_test_stage,sdn,10.035022974014282,-0.059772975282982754,-1
13,1,2,00:00:00:00:00:04,0.224992995236761,0.2251234470957044,aaltosea1,rohe_test_isntance,experiment1,1700567774.618623,rohe_test_stage,sdn,10.03671908378601,-0.4196217362175805,-1
14,1,2,00:00:00:00:00:04,0.18324460633230596,0.1830782869023424,aaltosea1,rohe_test_isntance,experiment1,1700567764.581904,rohe_test_stage,sdn,10.028373003005981,-0.33062154082211337,-1
15,1,2,00:00:00:00:00:04,0.22233118520594003,0.22246009373653977,aaltosea1,rohe_test_isntance,experiment1,1700567777.628531,rohe_test_stage,sdn,10.039874076843262,-0.7773581847948225,-1
17,1,2,00:00:00:00:00:04,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567727.46658,rohe_test_stage,sdn,10.037370920181274,-13.614540983150944,-1
23,1,3,00:00:00:00:00:04,0.01714560043892737,0.01715203601020047,aaltosea1,rohe_test_isntance,experiment1,1700567724.454421,rohe_test_stage,sdn,10.032413959503174,-0.3299404086616631,-1
28,1,4,00:00:00:00:00:01,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567727.46658,rohe_test_stage,sdn,10.037370920181274,-27.61970832396549,-1
29,1,4,00:00:00:00:00:01,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567716.4281652,rohe_test_stage,sdn,10.034414052963257,-27.842921119070844,-1
37,1,4,00:00:00:00:00:02,0.02702702702702703,0.025089472114524308,aaltosea1,rohe_test_isntance,experiment1,1700567712.414645,rohe_test_stage,sdn,10.03751802444458,-3.968827804660388,-1
39,1,4,00:00:00:00:00:02,0.18018018018018017,0.18731359976140768,aaltosea1,rohe_test_isntance,experiment1,1700567779.633229,rohe_test_stage,sdn,10.033576965332031,-0.42363432427926817,-1
42,1,4,00:00:00:00:00:02,0.02702702702702703,0.025089472114524308,aaltosea1,rohe_test_isntance,experiment1,1700567714.422007,rohe_test_stage,sdn,10.036667108535767,-9.935884952953804,-1
43,1,4,00:00:00:00:00:02,0.7387387387387387,0.7621160155084998,aaltosea1,rohe_test_isntance,experiment1,1700567746.531341,rohe_test_stage,sdn,10.028231859207153,-3.353848822417338,-1
45,1,4,00:00:00:00:00:03,0.8536585365853658,0.8684526847903048,aaltosea1,rohe_test_isntance,experiment1,1700567744.527359,rohe_test_stage,sdn,10.027584075927734,-10.358657803995374,-1
47,1,4,00:00:00:00:00:03,0.16260162601626016,0.17305824043733842,aaltosea1,rohe_test_isntance,experiment1,1700567752.545254,rohe_test_stage,sdn,10.026341915130615,-0.11577491811766039,-1
50,1,4,00:00:00:00:00:03,0.16260162601626016,0.17305824043733842,aaltosea1,rohe_test_isntance,experiment1,1700567751.5444632,rohe_test_stage,sdn,10.028706073760986,-0.3945507032609783,-1
51,1,4,00:00:00:00:00:03,0.17886178861788618,0.1782615138891176,aaltosea1,rohe_test_isntance,experiment1,1700567756.556631,rohe_test_stage,sdn,10.02529001235962,-0.6759956157480769,-1
53,1,4,00:00:00:00:00:03,0.07317073170731707,0.0695690833347055,aaltosea1,rohe_test_isntance,experiment1,1700567731.487942,rohe_test_stage,sdn,10.041282892227173,-0.34346480726333595,-1
54,1,4,00:00:00:00:00:06,0.023255813953488372,0.016637695555003724,aaltosea1,rohe_test_isntance,experiment1,1700567714.422007,rohe_test_stage,sdn,10.036667108535767,-3.678072974546658,-1
56,1,4,00:00:00:00:00:06,0.1937984496124031,0.19316488701266452,aaltosea1,rohe_test_isntance,experiment1,1700567793.694017,rohe_test_stage,sdn,10.04090690612793,-32.26105804610148,-1
57,1,4,00:00:00:00:00:06,0.1937984496124031,0.20031971691085176,aaltosea1,rohe_test_isntance,experiment1,1700567776.6244118,rohe_test_stage,sdn,10.03648591041565,-12.138227042472531,-1
58,1,4,00:00:00:00:00:06,0.15503875968992248,0.1631177054879563,aaltosea1,rohe_test_isntance,experiment1,1700567782.648324,rohe_test_stage,sdn,10.038655996322632,-2.2163479819738225,-1
63,1,4,00:00:00:00:00:07,0.1984126984126984,0.19329379698685117,aaltosea1,rohe_test_isntance,experiment1,1700567777.628531,rohe_test_stage,sdn,10.039874076843262,-3.8724910317414283,-1
69,1,4,00:00:00:00:00:07,0.21428571428571427,0.20903345613562166,aaltosea1,rohe_test_isntance,experiment1,1700567773.615335,rohe_test_stage,sdn,10.035022974014282,-0.17725186318044162,-1
71,1,4,00:00:00:00:00:07,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567724.454421,rohe_test_stage,sdn,10.032413959503174,-1.5570572217909655,-1
73,1,4,00:00:00:00:00:08,0.21052631578947367,0.1978440955252851,aaltosea1,rohe_test_isntance,experiment1,1700567776.6244118,rohe_test_stage,sdn,10.03648591041565,-0.34536849246771584,-1
77,1,4,00:00:00:00:00:08,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567727.46658,rohe_test_stage,sdn,10.037370920181274,-36.92981898774774,-1
80,1,4,00:00:00:00:00:08,0.7719298245614035,0.7632144466396312,aaltosea1,rohe_test_isntance,experiment1,1700567737.50385,rohe_test_stage,sdn,10.037270069122314,-2.5414634889045162,-1
82,1,5,00:00:00:00:00:04,0.25708042692663247,0.2570369295016625,aaltosea1,rohe_test_isntance,experiment1,1700567719.43997,rohe_test_stage,sdn,10.034062147140503,-0.4851509416582649,-1
85,1,5,00:00:00:00:00:04,0.3093117068661232,0.30931552992505523,aaltosea1,rohe_test_isntance,experiment1,1700567734.499775,rohe_test_stage,sdn,10.045353889465332,-1.3731153457851728,-1
86,1,5,00:00:00:00:00:04,0.26502227077905705,0.2650613118499904,aaltosea1,rohe_test_isntance,experiment1,1700567730.48257,rohe_test_stage,sdn,10.037881135940552,-11.439034266826168,-1
89,1,5,00:00:00:00:00:04,0.3486427430876544,0.34874089054864177,aaltosea1,rohe_test_isntance,experiment1,1700567773.615335,rohe_test_stage,sdn,10.035022974014282,-0.17192127501826437,-1
93,2,1,00:00:00:00:00:02,0.9951456310679612,0.9925681985745883,aaltosea1,rohe_test_isntance,experiment1,1700567774.618623,rohe_test_stage,sdn,10.03671908378601,-0.03710722037356251,-1
98,2,1,00:00:00:00:00:02,0.009708737864077669,0.010331776849348735,aaltosea1,rohe_test_isntance,experiment1,1700567734.499775,rohe_test_stage,sdn,10.045353889465332,-0.4899575686147344,-1
99,2,1,00:00:00:00:00:07,0.009852216748768473,0.01042245140817136,aaltosea1,rohe_test_isntance,experiment1,1700567739.5085099,rohe_test_stage,sdn,10.031197786331177,-0.2153726457101217,-1
100,2,1,00:00:00:00:00:07,0.11822660098522167,0.11592621975406585,aaltosea1,rohe_test_isntance,experiment1,1700567793.694017,rohe_test_stage,sdn,10.04090690612793,-0.5077732203243235,-1
119,2,2,00:00:00:00:00:02,0.45365853658536587,0.4578132702356305,aaltosea1,rohe_test_isntance,experiment1,1700567766.587926,rohe_test_stage,sdn,10.031294822692871,-5.491410355561645,-1
132,2,2,00:00:00:00:00:07,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567722.450918,rohe_test_stage,sdn,10.036273002624512,-0.08094357171682387,-1
137,2,2,00:00:00:00:00:08,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567720.4446888,rohe_test_stage,sdn,10.036298990249634,-0.04746028283930226,-1
143,2,2,00:00:00:00:00:08,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567719.43997,rohe_test_stage,sdn,10.034062147140503,-0.5475895641556403,-1
151,2,3,00:00:00:00:00:05,0.14515059042059175,0.145151626325774,aaltosea1,rohe_test_isntance,experiment1,1700567777.628531,rohe_test_stage,sdn,10.039874076843262,-18.16843823539172,-1
156,2,4,00:00:00:00:00:05,0.010042330901558138,0.010044969632360118,aaltosea1,rohe_test_isntance,experiment1,1700567707.3956811,rohe_test_stage,sdn,10.039148092269897,-1.7585230390084972,-1
159,2,4,00:00:00:00:00:05,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567731.487942,rohe_test_stage,sdn,10.041282892227173,-1.160191652938182,-1
164,2,5,00:00:00:00:00:04,0.01150817686250757,0.011515565620788946,aaltosea1,rohe_test_isntance,experiment1,1700567738.5051441,rohe_test_stage,sdn,10.03350305557251,-0.5507402663848815,-1
165,2,5,00:00:00:00:00:04,0.013065674482997317,0.01307406322360249,aaltosea1,rohe_test_isntance,experiment1,1700567755.554535,rohe_test_stage,sdn,10.024709939956665,-0.26967308191718975,-1
168,2,5,00:00:00:00:00:04,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567731.487942,rohe_test_stage,sdn,10.041282892227173,-1.160191652938182,-1
170,2,5,00:00:00:00:00:04,0.010037206887600588,0.010043651218131713,aaltosea1,rohe_test_isntance,experiment1,1700567707.3956811,rohe_test_stage,sdn,10.039148092269897,-2.0173941398724775,-1
172,2,5,00:00:00:00:00:05,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567716.4281652,rohe_test_stage,sdn,10.034414052963257,-0.9545020928855239,-1
8,1,1,00:00:00:00:00:04,0.912532637075718,0.9128790409724831,aaltosea1,rohe_test_isntance,experiment1,1700567739.5085099,rohe_test_stage,sdn,10.031197786331177,-0.46773284717789343,-1
9,1,2,00:00:00:00:00:04,0.023395813380763443,0.023279066642374814,aaltosea1,rohe_test_isntance,experiment1,1700567712.414645,rohe_test_stage,sdn,10.03751802444458,-3.968827804660388,-1
10,1,2,00:00:00:00:00:04,0.15761390067040634,0.15772413850556583,aaltosea1,rohe_test_isntance,experiment1,1700567785.663198,rohe_test_stage,sdn,10.043627977371216,-1.0372798334652122,-1
12,1,2,00:00:00:00:00:04,0.14174305650567792,0.14184219400326925,aaltosea1,rohe_test_isntance,experiment1,1700567796.7037382,rohe_test_stage,sdn,10.035091400146484,-0.11864967194455489,-1
15,1,2,00:00:00:00:00:04,0.15720344780407716,0.15731339856154092,aaltosea1,rohe_test_isntance,experiment1,1700567735.500661,rohe_test_stage,sdn,10.039789915084839,-0.34561813781020345,-1
19,1,3,00:00:00:00:00:04,0.37434590097947135,0.37435285135998864,aaltosea1,rohe_test_isntance,experiment1,1700567747.532744,rohe_test_stage,sdn,10.028893947601318,-16.04176555889753,-1
26,1,3,00:00:00:00:00:04,0.06936803971555079,0.06939350898373695,aaltosea1,rohe_test_isntance,experiment1,1700567731.487942,rohe_test_stage,sdn,10.041282892227173,-2.58380563894431,-1
28,1,4,00:00:00:00:00:01,0.3787878787878788,0.3829764239064985,aaltosea1,rohe_test_isntance,experiment1,1700567747.532744,rohe_test_stage,sdn,10.028893947601318,-15.787674007014985,-1
29,1,4,00:00:00:00:00:01,0.015151515151515152,0.016226898670660347,aaltosea1,rohe_test_isntance,experiment1,1700567729.477312,rohe_test_stage,sdn,10.037342071533203,-0.2070857375622126,-1
33,1,4,00:00:00:00:00:01,0.5984848484848485,0.6147076533526842,aaltosea1,rohe_test_isntance,experiment1,1700567737.50385,rohe_test_stage,sdn,10.037270069122314,-9.629991862592679,-1
34,1,4,00:00:00:00:00:01,0.32575757575757575,0.333971498710803,aaltosea1,rohe_test_isntance,experiment1,1700567736.5031092,rohe_test_stage,sdn,10.038042306900024,-8.91797769862421,-1
41,1,4,00:00:00:00:00:02,0.18421052631578946,0.19199985414501633,aaltosea1,rohe_test_isntance,experiment1,1700567750.543765,rohe_test_stage,sdn,10.033715963363647,-1.7090646292005158,-1
42,1,4,00:00:00:00:00:02,0.008771929824561403,0.013783295957993765,aaltosea1,rohe_test_isntance,experiment1,1700567724.454421,rohe_test_stage,sdn,10.032413959503174,-1.5570572217909655,-1
43,1,4,00:00:00:00:00:02,0.14035087719298245,0.13148826778975004,aaltosea1,rohe_test_isntance,experiment1,1700567734.499775,rohe_test_stage,sdn,10.045353889465332,-0.8544956844553027,-1
44,1,4,00:00:00:00:00:02,0.7192982456140351,0.7454283578552025,aaltosea1,rohe_test_isntance,experiment1,1700567746.531341,rohe_test_stage,sdn,10.028231859207153,-3.3536037000985157,-1
46,1,4,00:00:00:00:00:03,0.16535433070866143,0.16760301115655785,aaltosea1,rohe_test_isntance,experiment1,1700567755.554535,rohe_test_stage,sdn,10.024709939956665,-0.8129258344724093,-1
48,1,4,00:00:00:00:00:03,0.023622047244094488,0.017061098467365875,aaltosea1,rohe_test_isntance,experiment1,1700567728.471641,rohe_test_stage,sdn,10.036681890487671,-2.258203664167782,-1
50,1,4,00:00:00:00:00:03,0.16535433070866143,0.17196377699616444,aaltosea1,rohe_test_isntance,experiment1,1700567764.581904,rohe_test_stage,sdn,10.028373003005981,-0.5265856802863147,-1
51,1,4,00:00:00:00:00:03,0.1732283464566929,0.183995671064568,aaltosea1,rohe_test_isntance,experiment1,1700567776.6244118,rohe_test_stage,sdn,10.03648591041565,-0.2630966238373784,-1
56,1,4,00:00:00:00:00:06,0.022727272727272728,0.016365412799218368,aaltosea1,rohe_test_isntance,experiment1,1700567714.422007,rohe_test_stage,sdn,10.036667108535767,-3.678072974546658,-1
57,1,4,00:00:00:00:00:06,0.2196969696969697,0.21372740595994139,aaltosea1,rohe_test_isntance,experiment1,1700567772.609668,rohe_test_stage,sdn,10.031949996948242,-0.7898824000560687,-1
59,1,4,00:00:00:00:00:06,0.36363636363636365,0.37385503175378604,aaltosea1,rohe_test_isntance,experiment1,1700567747.532744,rohe_test_stage,sdn,10.028893947601318,-18.031141781391298,-1
64,1,4,00:00:00:00:00:07,0.1746031746031746,0.15802557881810286,aaltosea1,rohe_test_isntance,experiment1,1700567757.560011,rohe_test_stage,sdn,10.02726697921753,-0.44247706613824533,-1
69,1,4,00:00:00:00:00:07,0.8650793650793651,0.8696648396082307,aaltosea1,rohe_test_isntance,experiment1,1700567738.5051441,rohe_test_stage,sdn,10.03350305557251,-0.16241678161643547,-1
72,1,4,00:00:00:00:00:08,0.18421052631578946,0.18725520779175764,aaltosea1,rohe_test_isntance,experiment1,1700567757.560011,rohe_test_stage,sdn,10.02726697921753,-2.975685758809523,-1
73,1,4,00:00:00:00:00:08,1.0,1.0,aaltosea1,rohe_test_isntance,experiment1,1700567739.5085099,rohe_test_stage,sdn,10.031197786331177,-1.3010243217253796,-1
74,1,4,00:00:00:00:00:08,0.15789473684210525,0.15593913555855948,aaltosea1,rohe_test_isntance,experiment1,1700567783.65311,rohe_test_stage,sdn,10.037775039672852,-2.9509149478625245,-1
75,1,4,00:00:00:00:00:08,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567727.46658,rohe_test_stage,sdn,10.037370920181274,-36.92580065081893,-1
77,1,4,00:00:00:00:00:08,0.18421052631578946,0.17127655887144294,aaltosea1,rohe_test_isntance,experiment1,1700567797.705298,rohe_test_stage,sdn,10.034881114959717,-0.39280205731828266,-1
78,1,4,00:00:00:00:00:08,0.21052631578947367,0.2185712800249558,aaltosea1,rohe_test_isntance,experiment1,1700567759.569603,rohe_test_stage,sdn,10.031476974487305,-0.5144431242085621,-1
79,1,4,00:00:00:00:00:08,0.12280701754385964,0.09878340438806281,aaltosea1,rohe_test_isntance,experiment1,1700567731.487942,rohe_test_stage,sdn,10.041282892227173,-9.368745727137789,-1
81,1,5,00:00:00:00:00:04,0.3093117068661232,0.30931552992505523,aaltosea1,rohe_test_isntance,experiment1,1700567734.499775,rohe_test_stage,sdn,10.045353889465332,-0.6444451382155632,-1
88,1,5,00:00:00:00:00:04,0.8620472308597361,0.8622470183963361,aaltosea1,rohe_test_isntance,experiment1,1700567737.50385,rohe_test_stage,sdn,10.037270069122314,-9.47154221097177,-1
90,2,1,00:00:00:00:00:02,0.009708737864077669,0.010331776849348735,aaltosea1,rohe_test_isntance,experiment1,1700567719.43997,rohe_test_stage,sdn,10.034062147140503,-0.6627488812841356,-1
91,2,1,00:00:00:00:00:02,0.0048543689320388345,0.007431801425411649,aaltosea1,rohe_test_isntance,experiment1,1700567760.570405,rohe_test_stage,sdn,10.026639938354492,-0.07153233249414948,-1
97,2,1,00:00:00:00:00:02,0.009708737864077669,0.010331776849348735,aaltosea1,rohe_test_isntance,experiment1,1700567734.499775,rohe_test_stage,sdn,10.045353889465332,-0.4899575686147344,-1
99,2,1,00:00:00:00:00:07,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567716.4281652,rohe_test_stage,sdn,10.034414052963257,-1.0188888852350426,-1
103,2,1,00:00:00:00:00:07,0.009852216748768473,0.01042245140817136,aaltosea1,rohe_test_isntance,experiment1,1700567734.499775,rohe_test_stage,sdn,10.045353889465332,-0.6705501358409882,-1
105,2,1,00:00:00:00:00:07,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567731.487942,rohe_test_stage,sdn,10.041282892227173,-1.160191652938182,-1
108,2,1,00:00:00:00:00:08,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567713.4206731,rohe_test_stage,sdn,10.040431261062622,-1.0006922585086206,-1
117,2,2,00:00:00:00:00:02,0.11219512195121951,0.11234348811988563,aaltosea1,rohe_test_isntance,experiment1,1700567795.699051,rohe_test_stage,sdn,10.035852909088135,-0.1749094455295661,-1
120,2,2,00:00:00:00:00:02,0.00975609756097561,0.0103618258897762,aaltosea1,rohe_test_isntance,experiment1,1700567755.554535,rohe_test_stage,sdn,10.024709939956665,-0.6836342414705978,-1
121,2,2,00:00:00:00:00:02,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567731.487942,rohe_test_stage,sdn,10.041282892227173,-1.160191652938182,-1
128,2,2,00:00:00:00:00:07,0.004166666666666667,0.00020098963467741164,aaltosea1,rohe_test_isntance,experiment1,1700567748.537039,rohe_test_stage,sdn,10.03189492225647,-1.6356456157050925,-1
133,2,2,00:00:00:00:00:07,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567734.499775,rohe_test_stage,sdn,10.045353889465332,-1.956982862492544,-1
138,2,2,00:00:00:00:00:08,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567764.581904,rohe_test_stage,sdn,10.028373003005981,-1.0848730345415243,-1
140,2,2,00:00:00:00:00:08,0.003968253968253968,0.00019406709176601053,aaltosea1,rohe_test_isntance,experiment1,1700567750.543765,rohe_test_stage,sdn,10.033715963363647,-32.79330987229967,-1
142,2,2,00:00:00:00:00:08,0.4603174603174603,0.542953516310877,aaltosea1,rohe_test_isntance,experiment1,1700567776.6244118,rohe_test_stage,sdn,10.03648591041565,-7.424683344277044,-1
144,2,3,00:00:00:00:00:05,0.09592676131086639,0.09597008954332352,aaltosea1,rohe_test_isntance,experiment1,1700567779.633229,rohe_test_stage,sdn,10.033576965332031,-0.2994129214201615,-1
145,2,3,00:00:00:00:00:05,0.08186281013665915,0.0818352601955315,aaltosea1,rohe_test_isntance,experiment1,1700567797.705298,rohe_test_stage,sdn,10.034881114959717,-0.1926211441375787,-1
146,2,3,00:00:00:00:00:05,0.009884569457343772,0.009889034123067223,aaltosea1,rohe_test_isntance,experiment1,1700567709.4059079,rohe_test_stage,sdn,10.040810823440552,-0.0065290639797599415,-1
149,2,3,00:00:00:00:00:05,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567713.4206731,rohe_test_stage,sdn,10.040431261062622,-1.0006922585086206,-1
150,2,3,00:00:00:00:00:05,0.09088496749369776,0.09092601844699393,aaltosea1,rohe_test_isntance,experiment1,1700567784.658602,rohe_test_stage,sdn,10.039978981018066,-1.1794483993690914,-1
156,2,4,00:00:00:00:00:05,0.010988021255516527,0.010990908476663088,aaltosea1,rohe_test_isntance,experiment1,1700567735.500661,rohe_test_stage,sdn,10.039789915084839,-0.15716426748521206,-1
161,2,4,00:00:00:00:00:05,0.08970548500405295,0.08968526262315347,aaltosea1,rohe_test_isntance,experiment1,1700567785.663198,rohe_test_stage,sdn,10.043627977371216,-0.04636270190105929,-1
164,2,5,00:00:00:00:00:04,0.8780825473738859,0.8781726272022884,aaltosea1,rohe_test_isntance,experiment1,1700567767.588657,rohe_test_stage,sdn,10.028645992279053,-2.1518382442320085,-1
170,2,5,00:00:00:00:00:04,0.07138530760578005,0.07143114012895399,aaltosea1,rohe_test_isntance,experiment1,1700567794.695921,rohe_test_stage,sdn,10.03731894493103,-0.7466969663582437,-1
171,2,5,00:00:00:00:00:05,0.1428379196662854,0.1428379108602285,aaltosea1,rohe_test_isntance,experiment1,1700567777.628531,rohe_test_stage,sdn,10.039874076843262,-26.678728444039574,-1
173,2,5,00:00:00:00:00:05,0.010092175200161474,0.010096798380024793,aaltosea1,rohe_test_isntance,experiment1,1700567734.499775,rohe_test_stage,sdn,10.045353889465332,-0.4899575686147344,-1
175,2,5,00:00:00:00:00:05,0.08450514700935208,0.08447841622368522,aaltosea1,rohe_test_isntance,experiment1,1700567796.7037382,rohe_test_stage,sdn,10.035091400146484,-0.19148975130696266,-1
178,2,5,00:00:00:00:00:05,0.012514297248200228,0.012520029991230744,aaltosea1,rohe_test_isntance,experiment1,1700567756.556631,rohe_test_stage,sdn,10.02529001235962,-0.11785510436073965,-1
179,2,5,00:00:00:00:00:05,0.4455358945031286,0.4455436658483274,aaltosea1,rohe_test_isntance,experiment1,1700567766.587926,rohe_test_stage,sdn,10.031294822692871,-114.03064732405323,-1
2,1,1,00:00:00:00:00:04,0.17217870612126487,0.1722973206489057,aaltosea1,rohe_test_isntance,experiment1,1700567779.633229,rohe_test_stage,sdn,10.033576965332031,-0.22550896369881412,-1
7,1,1,00:00:00:00:00:04,0.017551494052799536,0.01756358533994742,aaltosea1,rohe_test_isntance,experiment1,1700567719.43997,rohe_test_stage,sdn,10.034062147140503,-0.4851509416582649,-1
10,1,2,00:00:00:00:00:04,0.1997537282802025,0.19989343942545668,aaltosea1,rohe_test_isntance,experiment1,1700567776.6244118,rohe_test_stage,sdn,10.03648591041565,-0.44332972773860435,-1
12,1,2,00:00:00:00:00:04,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567716.4281652,rohe_test_stage,sdn,10.034414052963257,-15.060294808405548,-1
15,1,2,00:00:00:00:00:04,0.016554932275277056,0.01656651107567141,aaltosea1,rohe_test_isntance,experiment1,1700567724.454421,rohe_test_stage,sdn,10.032413959503174,-1.5570572217909655,-1
19,1,3,00:00:00:00:00:04,0.03280558164497518,0.03281762658902067,aaltosea1,rohe_test_isntance,experiment1,1700567730.48257,rohe_test_stage,sdn,10.037881135940552,-6.076456468435271,-1
