,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,time,scores,anomaly
67,1,4,00:00:00:00:00:07,0.012987012987012988,0.011594397479728985,aaltosea1,rohe_test_isntance,experiment1,1700567533.7977831,rohe_test_stage,sdn,10.038616180419922,-0.04814344172846363,-1
68,1,4,00:00:00:00:00:07,0.006493506493506494,0.005140278783403421,aaltosea1,rohe_test_isntance,experiment1,1700567524.764218,rohe_test_stage,sdn,10.034801244735718,-1.5105111380919225,-1
69,1,4,00:00:00:00:00:07,0.006493506493506494,0.005140278783403421,aaltosea1,rohe_test_isntance,experiment1,1700567519.744001,rohe_test_stage,sdn,10.02854585647583,-0.0640409196972691,-1
72,1,4,00:00:00:00:00:08,0.01059322033898305,0.012148851642022614,aaltosea1,rohe_test_isntance,experiment1,1700567537.815368,rohe_test_stage,sdn,10.045661926269531,-3.766187297444376,-1
77,1,4,00:00:00:00:00:08,0.00211864406779661,0.00355438538752674,aaltosea1,rohe_test_isntance,experiment1,1700567557.891117,rohe_test_stage,sdn,10.03415298461914,-1.87037018985695,-1
80,1,4,00:00:00:00:00:08,0.00847457627118644,0.01076188909001152,aaltosea1,rohe_test_isntance,experiment1,1700567535.806519,rohe_test_stage,sdn,10.04006814956665,-0.07081234571148043,-1
94,2,1,00:00:00:00:00:02,0.009523809523809525,0.00823452293681177,aaltosea1,rohe_test_isntance,experiment1,1700567552.876641,rohe_test_stage,sdn,10.036330938339233,-1.3068803285576074,-1
95,2,1,00:00:00:00:00:02,0.005714285714285714,0.007008847360724855,aaltosea1,rohe_test_isntance,experiment1,1700567540.8329751,rohe_test_stage,sdn,10.05111026763916,-0.7293446151828715,-1
101,2,1,00:00:00:00:00:07,0.0078125,0.006048532270839834,aaltosea1,rohe_test_isntance,experiment1,1700567553.8804638,rohe_test_stage,sdn,10.03631591796875,-0.9994597138548711,-1
104,2,1,00:00:00:00:00:07,0.01953125,0.012033058909184009,aaltosea1,rohe_test_isntance,experiment1,1700567494.669937,rohe_test_stage,sdn,10.035902976989746,-0.3322932089179793,-1
109,2,1,00:00:00:00:00:08,0.0,0.0017625309945081137,aaltosea1,rohe_test_isntance,experiment1,1700567490.655534,rohe_test_stage,sdn,10.034899950027466,-2.443890603570044,-1
111,2,1,00:00:00:00:00:08,0.011811023622047244,0.009601788167808973,aaltosea1,rohe_test_isntance,experiment1,1700567517.74233,rohe_test_stage,sdn,10.03520917892456,-0.10833417706979565,-1
112,2,1,00:00:00:00:00:08,0.001968503937007874,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567504.703692,rohe_test_stage,sdn,10.03375506401062,-2.265134298352219,-1
124,2,2,00:00:00:00:00:02,0.005791505791505791,0.008134608018512157,aaltosea1,rohe_test_isntance,experiment1,1700567520.749674,rohe_test_stage,sdn,10.033099174499512,-0.23876677349342001,-1
125,2,2,00:00:00:00:00:02,0.007722007722007722,0.01111993018452924,aaltosea1,rohe_test_isntance,experiment1,1700567515.733939,rohe_test_stage,sdn,10.029353857040405,-0.8919852844572835,-1
127,2,2,00:00:00:00:00:07,0.008791208791208791,0.007874204662143357,aaltosea1,rohe_test_isntance,experiment1,1700567537.815368,rohe_test_stage,sdn,10.045661926269531,-0.0776073837624458,-1
132,2,2,00:00:00:00:00:07,0.006593406593406593,0.0064586712219652405,aaltosea1,rohe_test_isntance,experiment1,1700567560.904607,rohe_test_stage,sdn,10.03589415550232,-1.1517255447623036,-1
134,2,2,00:00:00:00:00:07,0.004395604395604396,0.005043137781787123,aaltosea1,rohe_test_isntance,experiment1,1700567563.915628,rohe_test_stage,sdn,10.03516411781311,-1.5514749444122997,-1
140,2,2,00:00:00:00:00:08,0.0064516129032258064,0.007212488473191937,aaltosea1,rohe_test_isntance,experiment1,1700567540.8329751,rohe_test_stage,sdn,10.05111026763916,-0.6687604857040648,-1
144,2,3,00:00:00:00:00:04,0.0004986287708800798,0.0005209402408923421,aaltosea1,rohe_test_isntance,experiment1,1700567532.792743,rohe_test_stage,sdn,10.03549599647522,-0.006788249448671291,-1
152,2,3,00:00:00:00:00:04,0.016862718433399062,0.016893707763593377,aaltosea1,rohe_test_isntance,experiment1,1700567571.943805,rohe_test_stage,sdn,10.036422967910767,-0.8687877478540695,-1
154,2,3,00:00:00:00:00:05,0.0074038076725172946,0.007407024636289609,aaltosea1,rohe_test_isntance,experiment1,1700567571.943805,rohe_test_stage,sdn,10.036422967910767,-0.14762257446423055,-1
162,2,4,00:00:00:00:00:04,0.009133562715045356,0.009137980979428697,aaltosea1,rohe_test_isntance,experiment1,1700567547.856964,rohe_test_stage,sdn,10.041596174240112,-0.2572832228317319,-1
174,2,4,00:00:00:00:00:05,0.008115785202218315,0.008136558893277662,aaltosea1,rohe_test_isntance,experiment1,1700567540.8329751,rohe_test_stage,sdn,10.05111026763916,-1.8102481209462473,-1
176,2,4,00:00:00:00:00:05,0.007536086259202721,0.007537927209608602,aaltosea1,rohe_test_isntance,experiment1,1700567547.856964,rohe_test_stage,sdn,10.041596174240112,-0.24105305714897218,-1
177,2,4,00:00:00:00:00:05,0.006357365075071013,0.006377709211035654,aaltosea1,rohe_test_isntance,experiment1,1700567511.71758,rohe_test_stage,sdn,10.020617008209229,-0.9979006396456631,-1
185,2,5,00:00:00:00:00:04,0.007220732797140304,0.007225065287789066,aaltosea1,rohe_test_isntance,experiment1,1700567540.8329751,rohe_test_stage,sdn,10.05111026763916,-1.8419934376521603,-1
194,2,5,00:00:00:00:00:05,0.0060157595955602,0.006073220393713971,aaltosea1,rohe_test_isntance,experiment1,1700567510.716575,rohe_test_stage,sdn,10.022725820541382,-0.37568502968430195,-1
195,2,5,00:00:00:00:00:05,0.002739571271217556,0.002795659219747889,aaltosea1,rohe_test_isntance,experiment1,1700567506.705777,rohe_test_stage,sdn,10.025388717651367,-0.5944262492509629,-1
196,2,5,00:00:00:00:00:05,0.0029372722907899567,0.002938503121486832,aaltosea1,rohe_test_isntance,experiment1,1700567503.699971,rohe_test_stage,sdn,10.031836986541748,-0.8427660317974524,-1
8,1,1,00:00:00:00:00:04,0.00324243148230315,0.0032444241260112285,aaltosea1,rohe_test_isntance,experiment1,1700567486.642362,rohe_test_stage,sdn,10.032111167907715,-0.15223923218030877,-1
12,1,2,00:00:00:00:00:04,0.005741371253087656,0.005776496281369751,aaltosea1,rohe_test_isntance,experiment1,1700567571.943805,rohe_test_stage,sdn,10.036422967910767,-0.5354672009845545,-1
17,1,2,00:00:00:00:00:04,0.0029708258228186126,0.0030046686133542036,aaltosea1,rohe_test_isntance,experiment1,1700567485.635947,rohe_test_stage,sdn,10.03034496307373,-0.11555795234069888,-1
23,1,3,00:00:00:00:00:04,0.006016705601586528,0.006018402371319202,aaltosea1,rohe_test_isntance,experiment1,1700567511.71758,rohe_test_stage,sdn,10.020617008209229,-0.2128190824844225,-1
24,1,3,00:00:00:00:00:04,0.001831901984840591,0.0018160743964975464,aaltosea1,rohe_test_isntance,experiment1,1700567492.6634612,rohe_test_stage,sdn,10.035765171051025,-0.008840980323072678,-1
33,1,4,00:00:00:00:00:01,0.009107468123861567,0.009359937845888735,aaltosea1,rohe_test_isntance,experiment1,1700567568.9333708,rohe_test_stage,sdn,10.0399649143219,-1.9047074226586371,-1
38,1,4,00:00:00:00:00:02,0.0038314176245210726,0.006912325086844651,aaltosea1,rohe_test_isntance,experiment1,1700567522.757247,rohe_test_stage,sdn,10.033815145492554,-1.1994636299777026,-1
39,1,4,00:00:00:00:00:02,0.0,0.001723185857343709,aaltosea1,rohe_test_isntance,experiment1,1700567544.847984,rohe_test_stage,sdn,10.045100927352905,-0.030390735996620455,-1
47,1,4,00:00:00:00:00:03,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567505.704585,rohe_test_stage,sdn,10.02870798110962,-1.2437098357267962,-1
51,1,4,00:00:00:00:00:03,0.009208103130755065,0.00890680737217598,aaltosea1,rohe_test_isntance,experiment1,1700567549.863845,rohe_test_stage,sdn,10.037170171737671,-7.836584932639296,-1
69,1,4,00:00:00:00:00:07,0.010706638115631691,0.007878793624908745,aaltosea1,rohe_test_isntance,experiment1,1700567528.7731369,rohe_test_stage,sdn,10.029749870300293,-0.32710446483162503,-1
70,1,4,00:00:00:00:00:07,0.01284796573875803,0.011462649208802253,aaltosea1,rohe_test_isntance,experiment1,1700567486.642362,rohe_test_stage,sdn,10.032111167907715,-0.16813322585791823,-1
77,1,4,00:00:00:00:00:08,0.006289308176100629,0.008401056292191249,aaltosea1,rohe_test_isntance,experiment1,1700567510.716575,rohe_test_stage,sdn,10.022725820541382,-0.17966689642302214,-1
79,1,4,00:00:00:00:00:08,0.006289308176100629,0.004983913860115672,aaltosea1,rohe_test_isntance,experiment1,1700567503.699971,rohe_test_stage,sdn,10.031836986541748,-0.004935252796528733,-1
95,2,1,00:00:00:00:00:02,0.011299435028248588,0.008215503697743036,aaltosea1,rohe_test_isntance,experiment1,1700567550.868713,rohe_test_stage,sdn,10.035737752914429,-0.8309891536166614,-1
109,2,1,00:00:00:00:00:08,0.001953125,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567504.703692,rohe_test_stage,sdn,10.03375506401062,-0.14931663867503753,-1
113,2,1,00:00:00:00:00:08,0.009765625,0.008334522846584511,aaltosea1,rohe_test_isntance,experiment1,1700567520.749674,rohe_test_stage,sdn,10.033099174499512,-0.09544019959030958,-1
122,2,2,00:00:00:00:00:02,0.0038314176245210726,0.006912325086844651,aaltosea1,rohe_test_isntance,experiment1,1700567540.8329751,rohe_test_stage,sdn,10.05111026763916,-0.7664542791654521,-1
126,2,2,00:00:00:00:00:07,0.006521739130434782,0.0085721469266932,aaltosea1,rohe_test_isntance,experiment1,1700567511.71758,rohe_test_stage,sdn,10.020617008209229,-0.4566728952421104,-1
128,2,2,00:00:00:00:00:07,0.006521739130434782,0.00638522953144939,aaltosea1,rohe_test_isntance,experiment1,1700567540.8329751,rohe_test_stage,sdn,10.05111026763916,-0.47523795231040444,-1
129,2,2,00:00:00:00:00:07,0.010869565217391304,0.007884287876128444,aaltosea1,rohe_test_isntance,experiment1,1700567569.935966,rohe_test_stage,sdn,10.036370992660522,-0.20826021295211783,-1
132,2,2,00:00:00:00:00:07,0.006521739130434782,0.005085413118658058,aaltosea1,rohe_test_isntance,experiment1,1700567519.744001,rohe_test_stage,sdn,10.02854585647583,-0.002318431134928911,-1
135,2,2,00:00:00:00:00:08,0.006382978723404255,0.007132057037846891,aaltosea1,rohe_test_isntance,experiment1,1700567540.8329751,rohe_test_stage,sdn,10.05111026763916,-0.6834998098096445,-1
139,2,2,00:00:00:00:00:08,0.00425531914893617,0.004889622926795227,aaltosea1,rohe_test_isntance,experiment1,1700567559.899595,rohe_test_stage,sdn,10.035749912261963,-9.101012492454464,-1
140,2,2,00:00:00:00:00:08,0.00851063829787234,0.01064923585103166,aaltosea1,rohe_test_isntance,experiment1,1700567535.806519,rohe_test_stage,sdn,10.04006814956665,-0.06109236407774832,-1
141,2,2,00:00:00:00:00:08,0.006382978723404255,0.007132057037846891,aaltosea1,rohe_test_isntance,experiment1,1700567547.856964,rohe_test_stage,sdn,10.041596174240112,-1.7967926071153082,-1
152,2,3,00:00:00:00:00:04,0.004594558250033619,0.004618768922114324,aaltosea1,rohe_test_isntance,experiment1,1700567519.744001,rohe_test_stage,sdn,10.02854585647583,-0.9710393454817599,-1
155,2,3,00:00:00:00:00:05,0.00048120471014492756,0.000453880028087596,aaltosea1,rohe_test_isntance,experiment1,1700567501.696963,rohe_test_stage,sdn,10.039539098739624,-0.006524386994801068,-1
159,2,3,00:00:00:00:00:05,0.00792572463768116,0.007929134632795437,aaltosea1,rohe_test_isntance,experiment1,1700567515.733939,rohe_test_stage,sdn,10.029353857040405,-0.55690274932094,-1
160,2,3,00:00:00:00:00:05,0.004953577898550725,0.004955709145497148,aaltosea1,rohe_test_isntance,experiment1,1700567540.8329751,rohe_test_stage,sdn,10.05111026763916,-4.294708629624238,-1
178,2,4,00:00:00:00:00:05,0.0009568828584004747,0.0009757249210779448,aaltosea1,rohe_test_isntance,experiment1,1700567506.705777,rohe_test_stage,sdn,10.025388717651367,-0.0810773216105205,-1
180,2,5,00:00:00:00:00:04,0.00924057355284121,0.00924606493050925,aaltosea1,rohe_test_isntance,experiment1,1700567573.946584,rohe_test_stage,sdn,10.030956029891968,-0.45490911930358635,-1
181,2,5,00:00:00:00:00:04,0.0006018764383076651,0.0006022341142477289,aaltosea1,rohe_test_isntance,experiment1,1700567491.657424,rohe_test_stage,sdn,10.031538009643555,-0.2199475463233307,-1
187,2,5,00:00:00:00:00:04,0.009417596034696406,0.009423192611170346,aaltosea1,rohe_test_isntance,experiment1,1700567572.9455209,rohe_test_stage,sdn,10.031929731369019,-0.6957687354203923,-1
188,2,5,00:00:00:00:00:04,0.005558505930253142,0.005561809172758438,aaltosea1,rohe_test_isntance,experiment1,1700567510.716575,rohe_test_stage,sdn,10.022725820541382,-0.026694269493812817,-1
194,2,5,00:00:00:00:00:05,0.007298249538616408,0.007328474597093195,aaltosea1,rohe_test_isntance,experiment1,1700567524.764218,rohe_test_stage,sdn,10.034801244735718,-0.8651270022173834,-1
13,1,2,00:00:00:00:00:04,0.0006595000989250148,0.0006598016170288862,aaltosea1,rohe_test_isntance,experiment1,1700567491.657424,rohe_test_stage,sdn,10.031538009643555,-0.945359432421248,-1
15,1,2,00:00:00:00:00:04,0.004253775638066346,0.004287794119552999,aaltosea1,rohe_test_isntance,experiment1,1700567499.692319,rohe_test_stage,sdn,10.039440870285034,-0.21350653121644614,-1
29,1,4,00:00:00:00:00:01,0.008992805755395683,0.007566419785406009,aaltosea1,rohe_test_isntance,experiment1,1700567572.9455209,rohe_test_stage,sdn,10.031929731369019,-8.497921903832388,-1
32,1,4,00:00:00:00:00:01,0.00539568345323741,0.001072606360737517,aaltosea1,rohe_test_isntance,experiment1,1700567491.657424,rohe_test_stage,sdn,10.031538009643555,-0.04008095719667737,-1
35,1,4,00:00:00:00:00:01,0.00539568345323741,0.0037450323781682794,aaltosea1,rohe_test_isntance,experiment1,1700567576.957984,rohe_test_stage,sdn,10.031556129455566,-0.05061250634725423,-1
41,1,4,00:00:00:00:00:02,0.0018867924528301887,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567505.704585,rohe_test_stage,sdn,10.02870798110962,-1.801632074731431,-1
49,1,4,00:00:00:00:00:03,0.007233273056057866,0.008688878893265022,aaltosea1,rohe_test_isntance,experiment1,1700567574.9523158,rohe_test_stage,sdn,10.034764766693115,-0.16830558187669142,-1
52,1,4,00:00:00:00:00:03,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567505.704585,rohe_test_stage,sdn,10.02870798110962,-0.9446410558467648,-1
55,1,4,00:00:00:00:00:06,0.0036036036036036037,0.0038071295836789695,aaltosea1,rohe_test_isntance,experiment1,1700567567.929068,rohe_test_stage,sdn,10.037950992584229,-0.40604052920218137,-1
57,1,4,00:00:00:00:00:06,0.0018018018018018018,0.0010686044026501388,aaltosea1,rohe_test_isntance,experiment1,1700567563.915628,rohe_test_stage,sdn,10.03516411781311,-0.029951978580826655,-1
60,1,4,00:00:00:00:00:06,0.009009009009009009,0.006020408532896715,aaltosea1,rohe_test_isntance,experiment1,1700567495.675877,rohe_test_stage,sdn,10.03993010520935,-0.9939485363180678,-1
67,1,4,00:00:00:00:00:07,0.008438818565400843,0.0076541321119061164,aaltosea1,rohe_test_isntance,experiment1,1700567513.7267041,rohe_test_stage,sdn,10.026733160018921,-0.06799855596384496,-1
71,1,4,00:00:00:00:00:07,0.010548523206751054,0.007752082614252265,aaltosea1,rohe_test_isntance,experiment1,1700567520.749674,rohe_test_stage,sdn,10.033099174499512,-0.4155301225127275,-1
73,1,4,00:00:00:00:00:08,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567505.704585,rohe_test_stage,sdn,10.02870798110962,-0.05014048713454056,-1
81,1,5,00:00:00:00:00:04,0.000966316951960243,0.001011598117663824,aaltosea1,rohe_test_isntance,experiment1,1700567538.821064,rohe_test_stage,sdn,10.047927141189575,-0.11139726355045321,-1
83,1,5,00:00:00:00:00:04,0.001909626357445242,0.0019554153247888584,aaltosea1,rohe_test_isntance,experiment1,1700567541.83503,rohe_test_stage,sdn,10.047948122024536,-0.03126372994878546,-1
84,1,5,00:00:00:00:00:04,0.0013804527885146328,0.0014035764021947496,aaltosea1,rohe_test_isntance,experiment1,1700567528.7731369,rohe_test_stage,sdn,10.029749870300293,-0.14424944790385474,-1
94,2,1,00:00:00:00:00:02,0.01303538175046555,0.013054523839271854,aaltosea1,rohe_test_isntance,experiment1,1700567489.652878,rohe_test_stage,sdn,10.034611225128174,-0.280768702061599,-1
99,2,1,00:00:00:00:00:07,0.019011406844106463,0.011486823250887795,aaltosea1,rohe_test_isntance,experiment1,1700567544.847984,rohe_test_stage,sdn,10.045100927352905,-0.4148221994961887,-1
100,2,1,00:00:00:00:00:07,0.005703422053231939,0.0009228396984611551,aaltosea1,rohe_test_isntance,experiment1,1700567505.704585,rohe_test_stage,sdn,10.02870798110962,-1.449791354163299,-1
102,2,1,00:00:00:00:00:07,0.009505703422053232,0.006810323344339917,aaltosea1,rohe_test_isntance,experiment1,1700567523.759167,rohe_test_stage,sdn,10.03246283531189,-0.11370898736467883,-1
103,2,1,00:00:00:00:00:07,0.011406844106463879,0.007959005669428696,aaltosea1,rohe_test_isntance,experiment1,1700567538.821064,rohe_test_stage,sdn,10.047927141189575,-0.1775526829614944,-1
105,2,1,00:00:00:00:00:07,0.011406844106463879,0.005097034452682076,aaltosea1,rohe_test_isntance,experiment1,1700567497.685449,rohe_test_stage,sdn,10.04139494895935,-0.19301545044718127,-1
107,2,1,00:00:00:00:00:07,0.0076045627376425855,0.005661641019251137,aaltosea1,rohe_test_isntance,experiment1,1700567511.71758,rohe_test_stage,sdn,10.020617008209229,-0.7390824333538548,-1
111,2,1,00:00:00:00:00:08,0.019305019305019305,0.015813155699667524,aaltosea1,rohe_test_isntance,experiment1,1700567548.8586721,rohe_test_stage,sdn,10.03760814666748,-0.23312271204879753,-1
112,2,1,00:00:00:00:00:08,0.003861003861003861,0.005838884385389866,aaltosea1,rohe_test_isntance,experiment1,1700567540.8329751,rohe_test_stage,sdn,10.05111026763916,-0.7825018740168561,-1
113,2,1,00:00:00:00:00:08,0.017374517374517374,0.012852594602850128,aaltosea1,rohe_test_isntance,experiment1,1700567547.856964,rohe_test_stage,sdn,10.041596174240112,-0.08307180028095718,-1
114,2,1,00:00:00:00:00:08,0.011583011583011582,0.01226518168681493,aaltosea1,rohe_test_isntance,experiment1,1700567514.7294168,rohe_test_stage,sdn,10.0257248878479,-0.020738183804128063,-1
119,2,2,00:00:00:00:00:02,0.0037735849056603774,0.002917972549443424,aaltosea1,rohe_test_isntance,experiment1,1700567504.703692,rohe_test_stage,sdn,10.03375506401062,-0.3203809925166752,-1
123,2,2,00:00:00:00:00:02,0.0,0.001698290901792469,aaltosea1,rohe_test_isntance,experiment1,1700567543.844148,rohe_test_stage,sdn,10.046364784240723,-0.04368484794989791,-1
125,2,2,00:00:00:00:00:02,0.007547169811320755,0.0108690617714718,aaltosea1,rohe_test_isntance,experiment1,1700567515.733939,rohe_test_stage,sdn,10.029353857040405,-0.40774211460714826,-1
127,2,2,00:00:00:00:00:07,0.006423982869379015,0.006282468365951448,aaltosea1,rohe_test_isntance,experiment1,1700567560.904607,rohe_test_stage,sdn,10.03589415550232,-1.162034439277067,-1
131,2,2,00:00:00:00:00:07,0.008565310492505354,0.007659383795339024,aaltosea1,rohe_test_isntance,experiment1,1700567492.6634612,rohe_test_stage,sdn,10.035765171051025,-0.5316249065841205,-1
143,2,2,00:00:00:00:00:08,0.008368200836820083,0.009623925206259673,aaltosea1,rohe_test_isntance,experiment1,1700567555.884257,rohe_test_stage,sdn,10.031491041183472,-0.05578859937127589,-1
148,2,3,00:00:00:00:00:04,0.019046777294120246,0.019099610829879557,aaltosea1,rohe_test_isntance,experiment1,1700567510.716575,rohe_test_stage,sdn,10.022725820541382,-0.2208314307442032,-1
151,2,3,00:00:00:00:00:04,0.02019577081998365,0.020249198363592326,aaltosea1,rohe_test_isntance,experiment1,1700567511.71758,rohe_test_stage,sdn,10.020617008209229,-1.0780222131476758,-1
153,2,3,00:00:00:00:00:05,0.007239287810604579,0.007242363364953729,aaltosea1,rohe_test_isntance,experiment1,1700567571.943805,rohe_test_stage,sdn,10.036422967910767,-0.13562084693343301,-1
166,2,4,00:00:00:00:00:04,0.009006815968841285,0.009011321051950603,aaltosea1,rohe_test_isntance,experiment1,1700567540.8329751,rohe_test_stage,sdn,10.05111026763916,-1.7376084718314342,-1
170,2,4,00:00:00:00:00:04,0.007181110029211295,0.007214299914995363,aaltosea1,rohe_test_isntance,experiment1,1700567576.957984,rohe_test_stage,sdn,10.031556129455566,-0.0946074042216336,-1
171,2,4,00:00:00:00:00:05,0.006847501229523701,0.006867533390339414,aaltosea1,rohe_test_isntance,experiment1,1700567530.781865,rohe_test_stage,sdn,10.032190799713135,-0.5816780891134425,-1
184,2,5,00:00:00:00:00:04,0.0035977505326766565,0.0035658806069592667,aaltosea1,rohe_test_isntance,experiment1,1700567553.8804638,rohe_test_stage,sdn,10.03631591796875,-0.4396249482238803,-1
0,1,1,00:00:00:00:00:04,0.005813953488372093,0.005850146402922194,aaltosea1,rohe_test_isntance,experiment1,1700567563.915628,rohe_test_stage,sdn,10.03516411781311,-0.13835738881198356,-1
7,1,1,00:00:00:00:00:04,0.006315156375300722,0.0063516671296372255,aaltosea1,rohe_test_isntance,experiment1,1700567517.74233,rohe_test_stage,sdn,10.03520917892456,-0.8080456866556256,-1
10,1,2,00:00:00:00:00:04,0.0059745347698334965,0.006009185196604304,aaltosea1,rohe_test_isntance,experiment1,1700567564.917551,rohe_test_stage,sdn,10.03490400314331,-1.327330093968499,-1
11,1,2,00:00:00:00:00:04,0.004766568723473719,0.004800633983879417,aaltosea1,rohe_test_isntance,experiment1,1700567516.7371368,rohe_test_stage,sdn,10.031359910964966,-0.3248740404492114,-1
17,1,2,00:00:00:00:00:04,0.003819784524975514,0.003853391141473423,aaltosea1,rohe_test_isntance,experiment1,1700567561.907382,rohe_test_stage,sdn,10.033438920974731,-0.006505371880981992,-1
21,1,3,00:00:00:00:00:04,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567504.703692,rohe_test_stage,sdn,10.03375506401062,-0.4929179491610647,-1
29,1,4,00:00:00:00:00:01,0.0071301247771836,0.005918141393450013,aaltosea1,rohe_test_isntance,experiment1,1700567515.733939,rohe_test_stage,sdn,10.029353857040405,-10.540510742518912,-1
43,1,4,00:00:00:00:00:02,0.005607476635514018,0.0050672897839613585,aaltosea1,rohe_test_isntance,experiment1,1700567545.852766,rohe_test_stage,sdn,10.046247005462646,-0.6070943684032644,-1
50,1,4,00:00:00:00:00:03,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567504.703692,rohe_test_stage,sdn,10.03375506401062,-2.051379786254098,-1
67,1,4,00:00:00:00:00:07,0.012526096033402923,0.011153599549796809,aaltosea1,rohe_test_isntance,experiment1,1700567533.7977831,rohe_test_stage,sdn,10.038616180419922,-0.2910584306212658,-1
69,1,4,00:00:00:00:00:07,0.006263048016701462,0.004944854721828858,aaltosea1,rohe_test_isntance,experiment1,1700567519.744001,rohe_test_stage,sdn,10.02854585647583,-0.04147572477732675,-1
70,1,4,00:00:00:00:00:07,0.014613778705636743,0.012514357145822474,aaltosea1,rohe_test_isntance,experiment1,1700567534.8028831,rohe_test_stage,sdn,10.038665056228638,-2.403825673672123,-1
73,1,4,00:00:00:00:00:08,0.006122448979591836,0.008178024782990432,aaltosea1,rohe_test_isntance,experiment1,1700567576.957984,rohe_test_stage,sdn,10.031556129455566,-0.6490752123073644,-1
79,1,4,00:00:00:00:00:08,0.006122448979591836,0.00693797011196698,aaltosea1,rohe_test_isntance,experiment1,1700567540.8329751,rohe_test_stage,sdn,10.05111026763916,-0.7201575917936447,-1
84,1,5,00:00:00:00:00:04,0.004668959391441001,0.004693601970797395,aaltosea1,rohe_test_isntance,experiment1,1700567519.744001,rohe_test_stage,sdn,10.02854585647583,-0.9875563972580794,-1
86,1,5,00:00:00:00:00:04,0.002186439519894322,0.0022319137625126926,aaltosea1,rohe_test_isntance,experiment1,1700567540.8329751,rohe_test_stage,sdn,10.05111026763916,-1.739547616652584,-1
89,1,5,00:00:00:00:00:04,0.014530712642631016,0.01458276496334867,aaltosea1,rohe_test_isntance,experiment1,1700567497.685449,rohe_test_stage,sdn,10.04139494895935,-0.4672147284174939,-1
90,2,1,00:00:00:00:00:02,0.005545286506469501,0.006787491783266034,aaltosea1,rohe_test_isntance,experiment1,1700567562.9135911,rohe_test_stage,sdn,10.03695011138916,-0.2555066105899202,-1
94,2,1,00:00:00:00:00:02,0.0073937153419593345,0.004105549816884215,aaltosea1,rohe_test_isntance,experiment1,1700567502.698106,rohe_test_stage,sdn,10.034644842147827,-0.06592822508921659,-1
96,2,1,00:00:00:00:00:02,0.011090573012939002,0.010111747581932576,aaltosea1,rohe_test_isntance,experiment1,1700567511.71758,rohe_test_stage,sdn,10.020617008209229,-0.00025603506608362636,-1
101,2,1,00:00:00:00:00:07,0.001890359168241966,0.0022001136789844677,aaltosea1,rohe_test_isntance,experiment1,1700567559.899595,rohe_test_stage,sdn,10.035749912261963,-0.3684920808371943,-1
102,2,1,00:00:00:00:00:07,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567572.9455209,rohe_test_stage,sdn,10.031929731369019,-0.1116995491266135,-1
112,2,1,00:00:00:00:00:08,0.019157088122605363,0.01568405066437763,aaltosea1,rohe_test_isntance,experiment1,1700567548.8586721,rohe_test_stage,sdn,10.03760814666748,-0.22843612209752218,-1
117,2,2,00:00:00:00:00:02,0.005607476635514018,0.00787820147544181,aaltosea1,rohe_test_isntance,experiment1,1700567511.71758,rohe_test_stage,sdn,10.020617008209229,-0.008294978386549356,-1
122,2,2,00:00:00:00:00:02,0.007476635514018692,0.01076942492953599,aaltosea1,rohe_test_isntance,experiment1,1700567515.733939,rohe_test_stage,sdn,10.029353857040405,-0.2815037614184941,-1
134,2,2,00:00:00:00:00:07,0.006355932203389831,0.006212957663263234,aaltosea1,rohe_test_isntance,experiment1,1700567559.899595,rohe_test_stage,sdn,10.035749912261963,-0.9830572766030237,-1
140,2,2,00:00:00:00:00:08,0.004140786749482402,0.004759726644053059,aaltosea1,rohe_test_isntance,experiment1,1700567559.899595,rohe_test_stage,sdn,10.035749912261963,-9.035118898178265,-1
157,2,3,00:00:00:00:00:05,0.007029001549701129,0.007031958085979112,aaltosea1,rohe_test_isntance,experiment1,1700567570.937877,rohe_test_stage,sdn,10.033269882202148,-0.10244532885051294,-1
159,2,3,00:00:00:00:00:05,0.0016327208324108922,0.00163340758690066,aaltosea1,rohe_test_isntance,experiment1,1700567506.705777,rohe_test_stage,sdn,10.025388717651367,-0.3147618464172526,-1
165,2,4,00:00:00:00:00:04,0.007536179667327209,0.007539899109604812,aaltosea1,rohe_test_isntance,experiment1,1700567550.868713,rohe_test_stage,sdn,10.035737752914429,-0.0663111910425207,-1
169,2,4,00:00:00:00:00:04,0.008256770551852519,0.00826084563801324,aaltosea1,rohe_test_isntance,experiment1,1700567548.8586721,rohe_test_stage,sdn,10.03760814666748,-0.34354530937301275,-1
171,2,4,00:00:00:00:00:05,0.0009360841726888081,0.0009545116671495577,aaltosea1,rohe_test_isntance,experiment1,1700567506.705777,rohe_test_stage,sdn,10.025388717651367,-0.39051820860238307,-1
